run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.8457_Cnw0.0044_Cmix-0.2_Cjet0.8004_Cturb0.7107,optimizer,4.72129517,41.6709,true,1.845684608,0.004383841075,-0.2,0.7106611968,0.8004408056
alpha1.0_Re2800_Csep2.2456_Cnw1.0221_Cmix0.1451_Cjet0.4728_Cturb0.5,optimizer,2.314694284,31.2183,true,2.24562872,1.02205305,0.1451280698,0.5,0.4728300306
alpha1.0_Re2800_Csep2.222_Cnw2_Cmix0.0339_Cjet0.7899_Cturb0.5,optimizer,2.694855725,34.2536,true,2.221963802,2,0.0339430347,0.5,0.7899474772
alpha1.0_Re2800_Csep1.7816_Cnw0.5042_Cmix0.3912_Cjet0.7232_Cturb0.9279,optimizer,2.062638593,29.2049,true,1.781555305,0.5042289516,0.3912038259,0.9278906225,0.7231865172
alpha1.0_Re2800_Csep2.5_Cnw-0.8538_Cmix0.2767_Cjet0.5108_Cturb0.5709,optimizer,2.649710094,29.3123,true,2.5,-0.8537651941,0.2767297254,0.5708778803,0.5107613446
alpha1.0_Re2800_Csep1.9612_Cnw1.2736_Cmix-0.2_Cjet0.9703_Cturb0.5,optimizer,5.070946396,41.8434,true,1.961159919,1.273602683,-0.2,0.5,0.9703455303
alpha1.0_Re2800_Csep1.8544_Cnw-0.712_Cmix0.3508_Cjet0.7138_Cturb0.6454,optimizer,2.522453933,28.6192,true,1.854379836,-0.7119827298,0.350827019,0.6454422059,0.7137780403
alpha1.0_Re2800_Csep2.2815_Cnw0.9432_Cmix0.0713_Cjet1.1379_Cturb0.5,optimizer,2.314983374,32.5354,true,2.281489639,0.9431954951,0.07133620275,0.5,1.13790847
alpha1.0_Re2800_Csep2.5_Cnw1.5943_Cmix0.6477_Cjet1.2_Cturb0.8592,optimizer,2.57469176,31.3814,true,2.5,1.594292828,0.6476828979,0.8592373541,1.2
alpha1.0_Re2800_Csep2.1189_Cnw-0.1876_Cmix0.2407_Cjet0.8284_Cturb0.5,optimizer,2.357457142,33.5818,true,2.118906267,-0.187574516,0.2407153449,0.5,0.8284243145
alpha1.0_Re2800_Csep2.0189_Cnw0.453_Cmix-0.2_Cjet0.7021_Cturb1.0777,optimizer,3.929398523,47.8135,true,2.01888724,0.4529565839,-0.2,1.077663942,0.7020995502
alpha1.0_Re2800_Csep2.5_Cnw-0.0274_Cmix0.1545_Cjet1.2_Cturb0.9732,optimizer,2.786009355,34.6431,true,2.5,-0.02737155569,0.1545400897,0.9732127056,1.2
alpha1.0_Re2800_Csep2.4651_Cnw-0.0168_Cmix0.5554_Cjet1.0563_Cturb0.7785,optimizer,2.310763068,36.0998,true,2.465107461,-0.01676547331,0.5554444001,0.7784503179,1.056309218
alpha1.0_Re2800_Csep2.0945_Cnw0.4076_Cmix0.0815_Cjet0.7478_Cturb0.5317,optimizer,2.1695635,35.2040,true,2.094466337,0.4075717491,0.08148307365,0.5317135247,0.7478010632
alpha1.0_Re2800_Csep1.8266_Cnw1.7354_Cmix0.2049_Cjet1.1613_Cturb0.5647,optimizer,2.516698918,31.4833,true,1.826579551,1.735404558,0.2048645856,0.564733455,1.161297884
alpha1.0_Re2800_Csep2.3438_Cnw-0.2926_Cmix-0.0637_Cjet0.7292_Cturb0.6625,optimizer,3.616237733,34.7911,true,2.343844199,-0.2926056569,-0.06372382297,0.6625330239,0.729197441
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix-0.2_Cjet0.937_Cturb0.677,optimizer,5.38711034,41.4164,true,2.5,2,-0.2,0.6769778814,0.9369644486
alpha1.0_Re2800_Csep2.0861_Cnw0.508_Cmix0.3196_Cjet0.9854_Cturb0.6832,optimizer,2.019093922,28.7097,true,2.086066258,0.5080035038,0.3195704584,0.6832378158,0.9854319511
alpha1.0_Re2800_Csep2.2228_Cnw1.1861_Cmix0.1994_Cjet0.8781_Cturb0.5,optimizer,2.373461038,30.1488,true,2.222816931,1.186118004,0.199416627,0.5,0.878137499
alpha1.0_Re2800_Csep1.7265_Cnw0.4654_Cmix0.4876_Cjet0.9866_Cturb0.5,optimizer,2.640645176,27.6872,true,1.726487285,0.4653777966,0.487593236,0.5,0.9866092241
alpha1.0_Re2800_Csep2.4292_Cnw0.8596_Cmix0.6498_Cjet0.9357_Cturb0.5243,optimizer,3.190276603,27.7010,true,2.429232446,0.8595563115,0.6497989293,0.5242837278,0.9356516238
alpha1.0_Re2800_Csep1.9609_Cnw1.0567_Cmix0.2008_Cjet0.4854_Cturb0.5192,optimizer,2.386475804,32.5020,true,1.960850413,1.056672605,0.2007689585,0.5191570812,0.4853869679
alpha1.0_Re2800_Csep2.3967_Cnw1.4934_Cmix-0.2_Cjet1.0706_Cturb0.7025,optimizer,5.099119282,41.9988,true,2.396724509,1.493364223,-0.2,0.7024677007,1.070578923
alpha1.0_Re2800_Csep2.0943_Cnw0.5732_Cmix0.3018_Cjet0.5605_Cturb0.69,optimizer,2.115545795,33.9308,true,2.094311165,0.5732133811,0.3017624661,0.6900385138,0.5604915711
alpha1.0_Re2800_Csep1.8372_Cnw1.5137_Cmix0.2113_Cjet0.9473_Cturb0.7359,optimizer,2.323907448,34.3911,true,1.837153309,1.513735077,0.211292088,0.7359476383,0.9473207008
alpha1.0_Re2800_Csep2.0859_Cnw0.4522_Cmix0.4509_Cjet0.8216_Cturb0.5,optimizer,2.642887341,30.1307,true,2.085937958,0.452162628,0.4508755025,0.5,0.821561759
alpha1.0_Re2800_Csep0.7_Cnw1.5587_Cmix0.3601_Cjet0.795_Cturb1.3929,optimizer,3.120488141,29.1083,true,0.7,1.558680491,0.3600525321,1.392926622,0.7950133453
alpha1.0_Re2800_Csep1.945_Cnw0.4247_Cmix0.4399_Cjet0.8524_Cturb0.7448,optimizer,2.095409246,30.2494,true,1.945024318,0.4247365037,0.4398880368,0.7447625113,0.8523557019
alpha1.0_Re2800_Csep2.1483_Cnw-0.5668_Cmix0.3229_Cjet0.6987_Cturb0.6258,optimizer,2.484132167,28.3603,true,2.148287573,-0.5667509955,0.3229488152,0.6258480288,0.6986822075
alpha1.0_Re2800_Csep1.2337_Cnw0.6131_Cmix0.2238_Cjet0.6843_Cturb1.127,optimizer,2.212321633,30.4105,true,1.233671175,0.6130750491,0.2237520661,1.127018339,0.6843403193
alpha1.0_Re2800_Csep2.351_Cnw-0.2893_Cmix0.3612_Cjet0.6796_Cturb0.8533,optimizer,2.463961131,30.3501,true,2.351049121,-0.2892914777,0.3611803701,0.8532540403,0.6795683936
alpha1.0_Re2800_Csep1.6778_Cnw1.0582_Cmix0.2521_Cjet0.4023_Cturb1.4465,optimizer,2.814559519,31.1276,true,1.677817374,1.058237881,0.2521264607,1.44652398,0.4022743336
alpha1.0_Re2800_Csep2.0276_Cnw2_Cmix0.4104_Cjet0.9267_Cturb0.5,optimizer,3.448246397,28.7201,true,2.02756845,2,0.4104016888,0.5,0.9266865004
alpha1.0_Re2800_Csep1.8169_Cnw0.8114_Cmix0.2406_Cjet1.1547_Cturb0.5141,optimizer,2.23951949,29.9590,true,1.816906189,0.8113640041,0.2406042195,0.5140969086,1.154700378
alpha1.0_Re2800_Csep2.3009_Cnw0.8842_Cmix0.4323_Cjet1.2_Cturb0.6632,optimizer,2.337401078,28.1269,true,2.300860526,0.8842229336,0.4322717548,0.6631990214,1.2
alpha1.0_Re2800_Csep2.3679_Cnw0.5492_Cmix-0.2_Cjet1.0112_Cturb0.6289,optimizer,4.597513291,42.0757,true,2.3678738,0.5492316382,-0.2,0.6288566985,1.011166495
alpha1.0_Re2800_Csep2.2738_Cnw0.0645_Cmix0.3298_Cjet0.6946_Cturb0.5,optimizer,2.513537177,33.3723,true,2.273807864,0.06454521294,0.3298359833,0.5,0.6946233391
alpha1.0_Re2800_Csep2.248_Cnw0.5897_Cmix0.2453_Cjet0.9443_Cturb0.5989,optimizer,2.061589346,29.4865,true,2.248014599,0.5897320359,0.2452515068,0.5989094433,0.9443324785
alpha1.0_Re2800_Csep1.9902_Cnw1.822_Cmix0.5711_Cjet1.2_Cturb0.5376,optimizer,3.574496827,27.5715,true,1.990233493,1.82200531,0.571077798,0.5376173932,1.2
alpha1.0_Re2800_Csep2.0201_Cnw0.6016_Cmix0.4086_Cjet0.9605_Cturb2.5,optimizer,3.451038286,31.5363,true,2.020131729,0.6015606272,0.4085685183,2.5,0.9605275396
alpha1.0_Re2800_Csep1.7635_Cnw-0.4929_Cmix0.2427_Cjet1.2_Cturb0.5,optimizer,2.425399745,28.9645,true,1.763506775,-0.4928950402,0.2427460146,0.5,1.2
alpha1.0_Re2800_Csep2.4588_Cnw0.9609_Cmix0.3503_Cjet0.6249_Cturb0.7135,optimizer,2.296592915,28.7664,true,2.458817348,0.9608907374,0.3503171903,0.7134998364,0.6249486305
alpha1.0_Re2800_Csep1.9484_Cnw0.472_Cmix0.416_Cjet0.6476_Cturb0.9188,optimizer,2.109371725,29.1058,true,1.948379314,0.4719794938,0.4159921255,0.9187811849,0.6476487286
alpha1.0_Re2800_Csep2.138_Cnw0.2117_Cmix0.3678_Cjet0.8629_Cturb0.5,optimizer,2.502803007,28.4009,true,2.138035521,0.211748286,0.3678085994,0.5,0.8628657263
alpha1.0_Re2800_Csep2.0529_Cnw0.1457_Cmix0.1801_Cjet1.0505_Cturb0.6463,optimizer,2.146937898,30.3033,true,2.05287936,0.145707045,0.180134036,0.6463113152,1.050530079
alpha1.0_Re2800_Csep2.0222_Cnw0.5129_Cmix0.5598_Cjet1.0426_Cturb1.0099,optimizer,2.101559315,28.8602,true,2.0222417,0.5128864578,0.5597904703,1.009930188,1.042593788
alpha1.0_Re2800_Csep2.2686_Cnw0.8121_Cmix0.3692_Cjet0.9196_Cturb0.6033,optimizer,2.318272584,29.4917,true,2.268606664,0.8120921763,0.3692015398,0.6032595495,0.9196125847
alpha1.0_Re2800_Csep2.1265_Cnw0.2894_Cmix-0.0147_Cjet0.9912_Cturb0.6245,optimizer,2.76572203,35.6694,true,2.12653251,0.2893835717,-0.01470793089,0.6245335232,0.9911797938
alpha1.0_Re2800_Csep2.1209_Cnw2_Cmix0.3872_Cjet0.8541_Cturb0.6237,optimizer,2.882489096,28.8089,true,2.120917361,2,0.3871835373,0.6236574449,0.8540562199
alpha1.0_Re2800_Csep2.1026_Cnw0.2289_Cmix0.1658_Cjet1.1123_Cturb0.7386,optimizer,2.210695261,30.7526,true,2.102616971,0.2288530812,0.1658042951,0.7386181692,1.112280671
alpha1.0_Re2800_Csep2.0654_Cnw0.5445_Cmix0.7912_Cjet0.9682_Cturb0.7462,optimizer,2.312714955,28.5755,true,2.065418292,0.5445031421,0.7911824844,0.7461912293,0.9682346425
alpha1.0_Re2800_Csep2.432_Cnw1.37_Cmix0.1281_Cjet0.908_Cturb0.7038,optimizer,2.411811904,30.5528,true,2.432021026,1.370000211,0.1280721812,0.7038245706,0.9079979829
alpha1.0_Re2800_Csep2.0399_Cnw0.2786_Cmix0.1048_Cjet0.903_Cturb0.841,optimizer,2.385309202,31.1098,true,2.039897886,0.2786133341,0.1048102962,0.8409870004,0.9029581929
alpha1.0_Re2800_Csep2.1096_Cnw0.5929_Cmix0.469_Cjet0.7376_Cturb0.5,optimizer,2.760599796,27.9304,true,2.109594388,0.5929325811,0.4689932201,0.5,0.7376133287
alpha1.0_Re2800_Csep2.0669_Cnw0.3713_Cmix0.3006_Cjet1.0243_Cturb0.651,optimizer,2.065060242,29.1446,true,2.066932361,0.3713373455,0.3005561007,0.6509792465,1.024259396
alpha1.0_Re2800_Csep1.9774_Cnw0.2538_Cmix0.2624_Cjet0.9019_Cturb0.8909,optimizer,2.20743228,31.3119,true,1.977443233,0.2538372161,0.2624309638,0.8908980432,0.901866175
alpha1.0_Re2800_Csep2.0975_Cnw-0.4528_Cmix0.3114_Cjet0.8483_Cturb0.6919,optimizer,2.386390406,28.7325,true,2.097464817,-0.4528180316,0.3114073088,0.6919346991,0.8483442648
alpha1.0_Re2800_Csep2.5_Cnw0.2181_Cmix0.3563_Cjet0.8877_Cturb1.3098,optimizer,2.863213445,30.0108,true,2.5,0.2181389236,0.3563433726,1.309800281,0.88768548
alpha1.0_Re2800_Csep2.4518_Cnw1.2298_Cmix0.4764_Cjet1.0449_Cturb0.7076,optimizer,2.447687147,28.6300,true,2.451751475,1.22976885,0.4764266985,0.707641052,1.044901509
alpha1.0_Re2800_Csep2.2539_Cnw0.0874_Cmix0.2764_Cjet0.9334_Cturb0.6556,optimizer,2.172214224,29.9728,true,2.253915019,0.08743635704,0.2764264959,0.6555697336,0.9333846514
alpha1.0_Re2800_Csep2.0257_Cnw0.1831_Cmix1_Cjet0.8372_Cturb0.5659,optimizer,3.31277246,25.7637,true,2.025663468,0.1831312698,1,0.5658629018,0.8371592724
alpha1.0_Re2800_Csep2.0072_Cnw0.5429_Cmix0.2747_Cjet0.888_Cturb0.5,optimizer,2.220808118,30.1369,true,2.007152715,0.5429014747,0.2747262171,0.5,0.888019465
alpha1.0_Re2800_Csep2.5_Cnw0.5922_Cmix0.7518_Cjet1.0736_Cturb0.5,optimizer,3.339807126,26.2770,true,2.5,0.5922289537,0.751842899,0.5,1.07361497
alpha1.0_Re2800_Csep2.1939_Cnw0.4734_Cmix0.1374_Cjet1.0344_Cturb0.707,optimizer,2.11118312,31.4819,true,2.193867053,0.4734000982,0.1374199951,0.7069646838,1.034437903
alpha1.0_Re2800_Csep1.9527_Cnw0.6807_Cmix0.3003_Cjet1.2_Cturb0.5,optimizer,2.335945328,29.6013,true,1.952703638,0.6807098128,0.3003227825,0.5,1.2
alpha1.0_Re2800_Csep1.8945_Cnw0.0255_Cmix0.4687_Cjet0.842_Cturb0.5797,optimizer,2.521667236,29.6315,true,1.894512969,0.02554029991,0.4687380035,0.579707018,0.8420183588
alpha1.0_Re2800_Csep1.5328_Cnw-0.3712_Cmix0.0261_Cjet0.919_Cturb0.5,optimizer,2.932661837,32.1384,true,1.532799288,-0.371176129,0.02606341195,0.5,0.9189978834
alpha1.0_Re2800_Csep2.2724_Cnw0.6868_Cmix0.4252_Cjet1.2_Cturb0.7144,optimizer,2.181658356,28.2243,true,2.272407162,0.6867563964,0.4252145077,0.7144482928,1.2
alpha1.0_Re2800_Csep2.249_Cnw1.1068_Cmix0.2831_Cjet0.9444_Cturb0.8162,optimizer,2.265786335,29.5311,true,2.248964179,1.106789985,0.2830799819,0.8161687907,0.9444275985
alpha1.0_Re2800_Csep1.9632_Cnw0.3918_Cmix0.8273_Cjet1.1271_Cturb2.4757,optimizer,3.47590803,31.2740,true,1.963217317,0.3917927828,0.8272594536,2.475697277,1.127131609
alpha1.0_Re2800_Csep1.8865_Cnw0.5041_Cmix0.2374_Cjet0.8201_Cturb0.7515,optimizer,2.015841636,30.3583,true,1.88648524,0.504095857,0.2373515412,0.7514566536,0.8200725638
alpha1.0_Re2800_Csep1.9177_Cnw1.0653_Cmix0.3163_Cjet0.6573_Cturb0.5675,optimizer,2.485852365,29.2949,true,1.917690339,1.065292017,0.3163026741,0.5674979683,0.6572715846
alpha1.0_Re2800_Csep2.462_Cnw0.9876_Cmix0.5314_Cjet1.0784_Cturb0.6156,optimizer,2.640123293,28.0118,true,2.462002069,0.9875719119,0.5313758282,0.6155962019,1.078419455
alpha1.0_Re2800_Csep2.1179_Cnw0.5606_Cmix0.3135_Cjet0.7827_Cturb0.6718,optimizer,2.084547818,29.0892,true,2.117936721,0.5605583468,0.313537277,0.6717796738,0.7826937498
alpha1.0_Re2800_Csep2.018_Cnw1.6734_Cmix0.2816_Cjet1.1352_Cturb0.8834,optimizer,2.47344955,30.1715,true,2.018025927,1.673369213,0.2815631144,0.8833912068,1.135207822
alpha1.0_Re2800_Csep2.0883_Cnw0.5399_Cmix0.3864_Cjet1.0547_Cturb1.0136,optimizer,2.181833148,29.4200,true,2.088345141,0.539914045,0.3864119349,1.013631996,1.054650615
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix0.363_Cjet0.9266_Cturb1.6754,optimizer,3.414117265,29.0211,true,0.7,2,0.3630148438,1.675412554,0.9266247821
alpha1.0_Re2800_Csep1.9205_Cnw0.2439_Cmix0.7543_Cjet0.7724_Cturb0.7731,optimizer,2.33273351,27.3034,true,1.920509551,0.243887175,0.7542534849,0.773070978,0.7724469327
alpha1.0_Re2800_Csep1.7843_Cnw-1.2928_Cmix0.3236_Cjet0.4373_Cturb0.625,optimizer,2.7908272,30.5828,true,1.78433504,-1.292775556,0.3235827981,0.6250028013,0.4372508106
alpha1.0_Re2800_Csep2.0341_Cnw0.6775_Cmix0.1846_Cjet0.6039_Cturb1.0455,optimizer,2.478560457,31.0006,true,2.034054398,0.6774907284,0.1846263686,1.045476015,0.6039192043
alpha1.0_Re2800_Csep1.6945_Cnw1.0108_Cmix0.4501_Cjet0.9372_Cturb1.0154,optimizer,2.220475769,29.2608,true,1.69451653,1.010824953,0.4501443854,1.015421453,0.9371688091
alpha1.0_Re2800_Csep1.8532_Cnw0.2843_Cmix0.1163_Cjet0.4132_Cturb0.82,optimizer,2.363623097,31.0131,true,1.853167723,0.2842687256,0.1162737857,0.8200383901,0.4132095512
alpha1.0_Re2800_Csep2.1254_Cnw0.8158_Cmix0.1878_Cjet1.019_Cturb0.5877,optimizer,2.100690944,31.2320,true,2.12540223,0.8158017536,0.1877946119,0.5877080463,1.019012411
alpha1.0_Re2800_Csep2.3162_Cnw0.6721_Cmix0.3808_Cjet1.2_Cturb0.5866,optimizer,2.315297392,28.7300,true,2.316183444,0.6720620832,0.3807843866,0.5866073975,1.2
alpha1.0_Re2800_Csep2.2313_Cnw1.1448_Cmix0.3013_Cjet0.6833_Cturb0.6909,optimizer,2.31329105,29.7513,true,2.23129162,1.144757647,0.3012884193,0.6909062997,0.6832733403
alpha1.0_Re2800_Csep2.131_Cnw0.8914_Cmix0.6068_Cjet0.9651_Cturb0.7375,optimizer,2.349627828,27.7883,true,2.131038172,0.8914367098,0.606771654,0.7374672066,0.9651125039
alpha1.0_Re2800_Csep2.1283_Cnw-0.4092_Cmix0.6979_Cjet1.0469_Cturb0.5139,optimizer,3.28074099,26.6258,true,2.128298708,-0.4092037791,0.6978508288,0.5138547827,1.046927649
alpha1.0_Re2800_Csep2.4929_Cnw0.917_Cmix0.3689_Cjet0.7902_Cturb0.7817,optimizer,2.248762523,29.3610,true,2.492856004,0.9169739878,0.3689353726,0.7817044078,0.7901808561
alpha1.0_Re2800_Csep2.2204_Cnw0.3991_Cmix0.3365_Cjet1.0179_Cturb0.6758,optimizer,2.074565318,29.9659,true,2.220418219,0.3990924399,0.3365444247,0.6758126729,1.017857526
alpha1.0_Re2800_Csep2.1703_Cnw0.1957_Cmix0.5521_Cjet0.8721_Cturb0.7078,optimizer,2.303227797,21572.2930,true,2.170279328,0.1956912329,0.5520503522,0.7078441889,0.8720605243
alpha1.0_Re2800_Csep2.3618_Cnw0.1002_Cmix0.3109_Cjet1.0382_Cturb1.0749,optimizer,2.573080011,41.4032,true,2.36181589,0.1001878069,0.3108605874,1.074859081,1.03822968
alpha1.0_Re2800_Csep2.0506_Cnw1.0883_Cmix0.5671_Cjet1.0192_Cturb0.7259,optimizer,2.417902694,30.2467,true,2.05062177,1.088266907,0.5670820839,0.7259008821,1.019204084
alpha1.0_Re2800_Csep1.5572_Cnw1.2406_Cmix0.6383_Cjet0.7661_Cturb1.2135,optimizer,2.415312471,34.9862,true,1.557180034,1.240603733,0.6382549381,1.213520586,0.766061732
alpha1.0_Re2800_Csep2.1297_Cnw0.5646_Cmix0.4185_Cjet1.1311_Cturb0.6457,optimizer,2.191974048,31.7793,true,2.129722221,0.5646459231,0.4185319358,0.6456574977,1.131099342
alpha1.0_Re2800_Csep1.9801_Cnw1.1979_Cmix0.3111_Cjet0.7265_Cturb0.7814,optimizer,2.284060587,33.9119,true,1.980093223,1.197882804,0.3111067458,0.7814278115,0.7265262915
alpha1.0_Re2800_Csep1.7483_Cnw0.4743_Cmix0.2798_Cjet1.1456_Cturb0.5,optimizer,2.19154798,31.3514,true,1.74829587,0.4742999254,0.2798330024,0.5,1.145593917
alpha1.0_Re2800_Csep2.5_Cnw0.7823_Cmix0.4798_Cjet1.1545_Cturb0.5,optimizer,2.886837851,30.2707,true,2.5,0.7823050307,0.4797803302,0.5,1.154529448
alpha1.0_Re2800_Csep2.2381_Cnw0.9533_Cmix0.546_Cjet0.9364_Cturb0.5,optimizer,3.132884017,32.2118,true,2.238089238,0.9532854348,0.5459512599,0.5,0.9363853864
alpha1.0_Re2800_Csep2.1441_Cnw0.0719_Cmix0.3595_Cjet0.9162_Cturb0.7618,optimizer,2.18921858,33.6892,true,2.144132986,0.07187029443,0.3595264802,0.7618400829,0.9162431035
alpha1.0_Re2800_Csep1.8053_Cnw0.5278_Cmix0.4994_Cjet0.9714_Cturb0.6915,optimizer,2.165530138,34.6110,true,1.805301321,0.5277723385,0.4994480444,0.6915031641,0.9714435889
alpha1.0_Re2800_Csep2.3005_Cnw1.1799_Cmix1_Cjet0.7366_Cturb0.5833,optimizer,3.657909892,28.6127,true,2.300516313,1.179851825,1,0.5832584081,0.7366194503
alpha1.0_Re2800_Csep2.2235_Cnw0.4137_Cmix0.27_Cjet0.7571_Cturb0.7649,optimizer,2.10090571,29.1359,true,2.223525974,0.4136530687,0.2699775809,0.7649057807,0.7571397139
alpha1.0_Re2800_Csep1.8008_Cnw-0.4723_Cmix0.4422_Cjet0.6115_Cturb0.7694,optimizer,2.437778069,29.3262,true,1.800820527,-0.4723157932,0.4422378536,0.7694040897,0.6115103149
alpha1.0_Re2800_Csep2.1158_Cnw0.5299_Cmix0.3768_Cjet1.0154_Cturb0.8267,optimizer,2.035827678,28.2704,true,2.115792187,0.5298963907,0.3767554881,0.8266955141,1.015415475
alpha1.0_Re2800_Csep1.7688_Cnw1.3321_Cmix0.3362_Cjet1.2_Cturb0.7293,optimizer,2.337566395,28.9507,true,1.768818871,1.332125477,0.3361963045,0.7293347306,1.2
alpha1.0_Re2800_Csep2.1517_Cnw-0.4052_Cmix0.6244_Cjet0.8848_Cturb1.0984,optimizer,2.62474872,28.8915,true,2.15165602,-0.4052258961,0.6244397917,1.098366607,0.8847565976
alpha1.0_Re2800_Csep2.2485_Cnw1.8737_Cmix0.0948_Cjet1.1189_Cturb0.6402,optimizer,2.570752629,32.3005,true,2.248530278,1.873710682,0.09478993558,0.6401791306,1.118920328
alpha1.0_Re2800_Csep1.5557_Cnw-0.005_Cmix0.5864_Cjet0.8426_Cturb0.9686,optimizer,2.252331659,29.8003,true,1.55568494,-0.004999437172,0.5864206777,0.9685852151,0.8426451306
alpha1.0_Re2800_Csep2.2449_Cnw0.0709_Cmix0.2102_Cjet0.9205_Cturb0.8635,optimizer,2.377714023,30.2866,true,2.244868614,0.07094737537,0.2102123884,0.8635391052,0.920481398
alpha1.0_Re2800_Csep2.308_Cnw0.7008_Cmix0.3202_Cjet1.0143_Cturb0.7718,optimizer,2.102077305,28.8124,true,2.307993696,0.7008434555,0.3202420593,0.77179309,1.01426261
alpha1.0_Re2800_Csep1.9965_Cnw0.2489_Cmix1_Cjet1.0556_Cturb0.5319,optimizer,3.443159848,27.5276,true,1.996531165,0.2489182757,1,0.5319472688,1.055627602
alpha1.0_Re2800_Csep1.6714_Cnw0.9246_Cmix0.4111_Cjet0.7993_Cturb0.6643,optimizer,2.360976522,31.2049,true,1.671416005,0.9246264441,0.4110696788,0.6643369088,0.799254219
alpha1.0_Re2800_Csep2.4457_Cnw0.7187_Cmix0.2948_Cjet1.0225_Cturb0.6549,optimizer,2.120921956,30.9156,true,2.445741222,0.7186911828,0.2948315771,0.654896069,1.022489825
alpha1.0_Re2800_Csep2.3164_Cnw0.6476_Cmix0.497_Cjet1.0887_Cturb0.7044,optimizer,2.222486449,30.4700,true,2.316415707,0.6476085638,0.496967815,0.7043971342,1.088735022
alpha1.0_Re2800_Csep2.2295_Cnw-0.141_Cmix0.3968_Cjet0.9031_Cturb0.5049,optimizer,2.64243632,28.2831,true,2.22945541,-0.1410347625,0.3967580039,0.5048967026,0.9030570558
alpha1.0_Re2800_Csep1.8448_Cnw0.655_Cmix0.8399_Cjet1.0561_Cturb0.6509,optimizer,2.696789144,31.4161,true,1.844794822,0.6549752304,0.8398856401,0.6508935482,1.056065758
alpha1.0_Re2800_Csep0.889_Cnw-1.1417_Cmix0.5639_Cjet0.9566_Cturb0.6295,optimizer,3.036982649,31.7170,true,0.8890345584,-1.141698832,0.563864342,0.6295304796,0.9565616578
alpha1.0_Re2800_Csep2.2601_Cnw0.4339_Cmix0.2374_Cjet1.0748_Cturb0.6857,optimizer,2.040178883,38.8806,true,2.260134872,0.4338575566,0.2374493068,0.6857131695,1.074780939
alpha1.0_Re2800_Csep2.0422_Cnw0.8179_Cmix0.382_Cjet1.002_Cturb0.8505,optimizer,2.128708515,33.0918,true,2.042194036,0.8178511246,0.3819687409,0.8505434842,1.002045302
alpha1.0_Re2800_Csep2.1153_Cnw0.2628_Cmix0.8076_Cjet1.1453_Cturb1.6103,optimizer,2.885935817,33.1792,true,2.115263857,0.2628217314,0.8076112642,1.610296556,1.145270416
alpha1.0_Re2800_Csep1.4904_Cnw0.2447_Cmix-0.0637_Cjet0.7357_Cturb0.9172,optimizer,3.014980639,36.4634,true,1.490388328,0.2446808173,-0.06365256268,0.9172474549,0.7357229658
alpha1.0_Re2800_Csep1.8649_Cnw0.8331_Cmix0.3727_Cjet0.7672_Cturb0.74,optimizer,2.176084542,28.5509,true,1.864885609,0.8330897203,0.3726704515,0.7399762346,0.7671835534
alpha1.0_Re2800_Csep1.6203_Cnw0.1708_Cmix0.8895_Cjet0.9378_Cturb0.6171,optimizer,2.91880218,31.6338,true,1.620298865,0.1707543356,0.889451975,0.6170778906,0.9377767153
alpha1.0_Re2800_Csep1.8597_Cnw0.3905_Cmix0.2685_Cjet0.9693_Cturb0.7223,optimizer,2.018207799,32.3793,true,1.859725194,0.3904944969,0.2684999456,0.7223292398,0.9693029941
alpha1.0_Re2800_Csep2.0646_Cnw0.8234_Cmix0.2302_Cjet0.838_Cturb0.7571,optimizer,2.143170788,31.5469,true,2.064618629,0.8233758918,0.230179892,0.7570534809,0.8379962271
alpha1.0_Re2800_Csep1.9452_Cnw0.5515_Cmix0.2335_Cjet1.2_Cturb1.3371,optimizer,2.621069686,34.8570,true,1.94519376,0.5515411111,0.2334588309,1.337125237,1.2
alpha1.0_Re2800_Csep2.5_Cnw0.8081_Cmix0.1598_Cjet0.819_Cturb1.5527,optimizer,3.2854321,32.5886,true,2.5,0.8081297002,0.1598481657,1.552726096,0.8190162328
alpha1.0_Re2800_Csep1.9071_Cnw0.6134_Cmix0.708_Cjet0.763_Cturb0.7478,optimizer,2.320511257,29.1773,true,1.907127716,0.6133734346,0.7079991156,0.7477502419,0.7629577915
alpha1.0_Re2800_Csep1.6099_Cnw-0.3391_Cmix0.1594_Cjet0.7544_Cturb0.738,optimizer,2.471788579,31.9143,true,1.60986858,-0.3391088548,0.159434509,0.7380337215,0.754397352
alpha1.0_Re2800_Csep2.1099_Cnw0.6322_Cmix0.2286_Cjet0.7307_Cturb0.9575,optimizer,2.30588549,30.2189,true,2.1098586,0.6322152693,0.2285711072,0.9575331344,0.7306519563
alpha1.0_Re2800_Csep1.7713_Cnw1.3657_Cmix0.1446_Cjet1.0229_Cturb0.9209,optimizer,2.439113587,31.1256,true,1.771274367,1.365681233,0.1446190684,0.9209331073,1.022920402
alpha1.0_Re2800_Csep2.0274_Cnw-0.1936_Cmix0.0243_Cjet0.5674_Cturb0.5,optimizer,2.757262514,32.6868,true,2.027381752,-0.1935552304,0.02429499811,0.5,0.5674392903
