run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep2.0975_Cnw2_Cmix0.0963_Cjet0.2709_Cturb0.5,optimizer,2.076900721,33.6142,true,2.097483343,2,0.09627149732,0.5,0.2708530627
alpha1.0_Re2800_Csep1.0597_Cnw0.0616_Cmix1_Cjet1.2_Cturb1.674,optimizer,2.113724784,29.0235,true,1.059749773,0.06156953703,1,1.673963958,1.2
alpha1.0_Re2800_Csep0.7_Cnw1.339_Cmix0.3612_Cjet0.3785_Cturb2.5,optimizer,2.483107442,29.8080,true,0.7,1.339049177,0.3611571509,2.5,0.3784907013
alpha1.0_Re2800_Csep2.5_Cnw0.3088_Cmix1_Cjet1.2_Cturb1.0438,optimizer,1.994284013,28.2668,true,2.5,0.3088338564,1,1.043811846,1.2
alpha1.0_Re2800_Csep0.7_Cnw1.0248_Cmix-0.0383_Cjet0.6878_Cturb1.7903,optimizer,2.310379059,32.6539,true,0.7,1.024768575,-0.03833692944,1.790284524,0.6877543364
alpha1.0_Re2800_Csep0.7_Cnw-1.1886_Cmix0.1189_Cjet1.2_Cturb1.7551,optimizer,2.188469958,37.9306,true,0.7,-1.188605282,0.1188908351,1.755077532,1.2
alpha1.0_Re2800_Csep1.6668_Cnw0.7367_Cmix0.3825_Cjet0.3623_Cturb0.9049,optimizer,1.92881261,30.5031,true,1.666759015,0.736704426,0.3824797656,0.9048774957,0.3622833898
alpha1.0_Re2800_Csep2.0254_Cnw0.399_Cmix1_Cjet0.9968_Cturb1.0686,optimizer,1.932799115,29.1022,true,2.025377815,0.3990233285,1,1.068552286,0.9967862409
alpha1.0_Re2800_Csep1.9899_Cnw0.5188_Cmix0.239_Cjet0.3953_Cturb0.6893,optimizer,1.885943619,30.4252,true,1.989945606,0.5188349867,0.2390473766,0.6893212409,0.3952560384
alpha1.0_Re2800_Csep1.9556_Cnw0.7247_Cmix0.2482_Cjet0.2592_Cturb0.7783,optimizer,1.929218362,32.3735,true,1.95562531,0.724674586,0.2481937973,0.7783443778,0.2591994017
alpha1.0_Re2800_Csep1.9061_Cnw0.1591_Cmix0.3136_Cjet0.395_Cturb0.7223,optimizer,1.930775821,31.3218,true,1.906058572,0.1591086286,0.3135730605,0.722287209,0.394983676
alpha1.0_Re2800_Csep2.0523_Cnw0.6428_Cmix0.2026_Cjet0.5767_Cturb0.6879,optimizer,1.891017075,33.2939,true,2.052277077,0.642839019,0.2025508425,0.6878554965,0.5767482233
alpha1.0_Re2800_Csep2.172_Cnw0.7493_Cmix0.1571_Cjet0.4593_Cturb0.5362,optimizer,1.91786198,31.5428,true,2.171984141,0.7493243602,0.1570741086,0.5362417629,0.4592610137
alpha1.0_Re2800_Csep1.8528_Cnw0.2541_Cmix1_Cjet0.3651_Cturb1.0427,optimizer,1.959545982,29.9629,true,1.852808402,0.254098151,1,1.042669655,0.3651399881
alpha1.0_Re2800_Csep1.9114_Cnw0.7816_Cmix0.2063_Cjet0.4448_Cturb0.6281,optimizer,1.914483659,31.4201,true,1.911372274,0.7815752823,0.2063231512,0.6281238896,0.4447834379
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix1_Cjet0_Cturb2.5,optimizer,3.627415823,38.9418,true,2.5,2,1,2.5,0
alpha1.0_Re2800_Csep1.8498_Cnw0.8394_Cmix1_Cjet0_Cturb0.9057,optimizer,2.036593644,27.5166,true,1.849848874,0.8394012855,1,0.9056884377,0
alpha1.0_Re2800_Csep2.1659_Cnw0.6507_Cmix0.7994_Cjet1.2_Cturb1.0547,optimizer,1.967430059,33.4231,true,2.165909191,0.6506709048,0.7994196444,1.054723395,1.2
alpha1.0_Re2800_Csep1.0882_Cnw0.9728_Cmix1_Cjet0_Cturb1.278,optimizer,2.04508219,28.4291,true,1.08824535,0.9728336921,1,1.277998177,0
alpha1.0_Re2800_Csep0.7_Cnw-0.0982_Cmix1_Cjet1.2_Cturb2.5,optimizer,2.16375452,27.6294,true,0.7,-0.09817609384,1,2.5,1.2
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix0.2801_Cjet0_Cturb0.5,optimizer,2.459390925,27.8713,true,0.7,-2,0.2800649039,0.5,0
alpha1.0_Re2800_Csep2.0047_Cnw0.7246_Cmix0.3181_Cjet0.4339_Cturb0.7723,optimizer,1.912571496,35.7760,true,2.004738655,0.7245886413,0.3180830426,0.7722817311,0.4339317159
alpha1.0_Re2800_Csep0.7_Cnw0.0923_Cmix0.1812_Cjet1.2_Cturb1.1113,optimizer,2.100932296,30.6847,true,0.7,0.09232124182,0.1812158646,1.111339054,1.2
alpha1.0_Re2800_Csep1.6622_Cnw0.2351_Cmix0.6327_Cjet1.0966_Cturb0.8772,optimizer,1.918852047,28.5405,true,1.662156151,0.2350581318,0.632684443,0.8771709862,1.096564605
alpha1.0_Re2800_Csep1.551_Cnw0.5578_Cmix0.4772_Cjet0.7136_Cturb0.9078,optimizer,1.89345083,31.5420,true,1.550978812,0.5577648497,0.4771938448,0.907779324,0.7136013644
alpha1.0_Re2800_Csep1.6745_Cnw0.6575_Cmix0.5513_Cjet0.548_Cturb0.994,optimizer,1.921611461,31.9717,true,1.674491952,0.6574789627,0.55125317,0.9940372698,0.5480027402
alpha1.0_Re2800_Csep1.5544_Cnw0.5992_Cmix0.4458_Cjet0.9378_Cturb0.7994,optimizer,1.908909743,30.8764,true,1.55437791,0.599215649,0.44580569,0.7993838636,0.9377975528
alpha1.0_Re2800_Csep2.2911_Cnw0.6123_Cmix1_Cjet1.2_Cturb0.8016,optimizer,2.079679669,27.8684,true,2.291103224,0.6123000632,1,0.8016250066,1.2
alpha1.0_Re2800_Csep2.5_Cnw-0.3345_Cmix1_Cjet0.8469_Cturb1.0499,optimizer,2.081293706,28.0007,true,2.5,-0.3345410133,1,1.049948673,0.846928547
alpha1.0_Re2800_Csep0.7_Cnw0.1921_Cmix1_Cjet0_Cturb1.7235,optimizer,2.218539245,27.4522,true,0.7,0.1921412008,1,1.723460348,0
alpha1.0_Re2800_Csep1.7479_Cnw0.7489_Cmix1_Cjet1.2_Cturb1.1723,optimizer,1.969233439,32.7101,true,1.747904689,0.7489090947,1,1.17227871,1.2
alpha1.0_Re2800_Csep2.0906_Cnw0.293_Cmix0.2347_Cjet0.5804_Cturb0.5803,optimizer,1.921103094,34.0157,true,2.090584493,0.2929706544,0.2347370057,0.5803486277,0.580380596
alpha1.0_Re2800_Csep1.709_Cnw0.2698_Cmix0.3586_Cjet1.2_Cturb0.7511,optimizer,1.897885699,32.2514,true,1.709023673,0.2698189794,0.3586384099,0.7511486437,1.2
alpha1.0_Re2800_Csep1.402_Cnw1.2085_Cmix0.7272_Cjet0_Cturb1.2018,optimizer,2.03721538,29.4245,true,1.402009985,1.208545181,0.7272390478,1.201848253,0
alpha1.0_Re2800_Csep1.3599_Cnw0.3728_Cmix0.3961_Cjet1.2_Cturb0.8939,optimizer,1.907762268,35.1098,true,1.359866721,0.372815782,0.3961106319,0.8938732897,1.2
alpha1.0_Re2800_Csep1.5936_Cnw0.4679_Cmix0.3329_Cjet1.0827_Cturb0.8464,optimizer,1.875589736,29.5136,true,1.593625605,0.4679468363,0.3328928927,0.8463981653,1.082667135
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix1_Cjet0_Cturb1.1314,optimizer,2.93968433,33.5716,true,0.7,2,1,1.131397433,0
alpha1.0_Re2800_Csep1.2512_Cnw0.2861_Cmix1_Cjet0.1152_Cturb1.2235,optimizer,1.991332843,28.4581,true,1.251195963,0.2860862633,1,1.223532352,0.115172229
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix0.4069_Cjet0_Cturb0.5,optimizer,2.84487117,36.6625,true,2.5,2,0.406885786,0.5,0
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix-0.1404_Cjet0_Cturb0.5,optimizer,3.198882469,39.4406,true,2.5,2,-0.1403604727,0.5,0
alpha1.0_Re2800_Csep2.2694_Cnw1.7538_Cmix0.175_Cjet0.2512_Cturb0.716,optimizer,2.028935754,31.9936,true,2.269416888,1.753846381,0.1750306716,0.7159621706,0.2512268169
alpha1.0_Re2800_Csep1.673_Cnw2_Cmix0.3125_Cjet0.256_Cturb0.9722,optimizer,2.080880974,33.1514,true,1.672988368,2,0.3125487461,0.9721689999,0.2559805407
alpha1.0_Re2800_Csep1.9166_Cnw0.4787_Cmix0.2336_Cjet1.0497_Cturb0.7023,optimizer,1.855986278,37.3843,true,1.916638319,0.4786817865,0.2335850799,0.7022566657,1.049654852
alpha1.0_Re2800_Csep1.7391_Cnw0.1882_Cmix0.2761_Cjet0_Cturb0.9323,optimizer,2.044185507,30.0809,true,1.739078285,0.1881949713,0.2760633547,0.932320461,0
alpha1.0_Re2800_Csep1.6627_Cnw1.0522_Cmix1_Cjet0.1588_Cturb1.103,optimizer,1.997045487,31.4735,true,1.662692442,1.052162479,1,1.102988908,0.1588374911
alpha1.0_Re2800_Csep1.0582_Cnw0.0963_Cmix0.4074_Cjet0.9552_Cturb1.0831,optimizer,1.96908748,29.5724,true,1.058153445,0.09629037675,0.4073640858,1.083131252,0.9551667478
alpha1.0_Re2800_Csep1.6702_Cnw0.5642_Cmix1_Cjet0.6198_Cturb0.9653,optimizer,1.934993904,28.1412,true,1.670197064,0.5642442247,1,0.9653414549,0.6197641814
alpha1.0_Re2800_Csep2.0336_Cnw-0.0681_Cmix1_Cjet0.6889_Cturb0.9436,optimizer,1.984481993,31.6030,true,2.033582747,-0.0680564063,1,0.943615037,0.688908575
alpha1.0_Re2800_Csep1.4229_Cnw0.4983_Cmix0.5557_Cjet0.5406_Cturb0.9327,optimizer,1.912229621,29.0640,true,1.42286447,0.4983332407,0.5556726917,0.9327449557,0.5406170371
alpha1.0_Re2800_Csep1.205_Cnw0.7778_Cmix0.3185_Cjet1.2_Cturb1.1207,optimizer,1.963925507,33.2150,true,1.20498666,0.7778097439,0.3185178167,1.12069539,1.2
alpha1.0_Re2800_Csep1.3971_Cnw2_Cmix0.2878_Cjet0.951_Cturb1.1541,optimizer,2.092349145,31.6539,true,1.397080108,2,0.2877756105,1.154079173,0.950985046
alpha1.0_Re2800_Csep2.2745_Cnw1.3957_Cmix0.1307_Cjet0.7365_Cturb0.6664,optimizer,1.983995704,35.6810,true,2.274508268,1.395691044,0.1306623703,0.6663899733,0.7365438134
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix-0.2_Cjet0.8323_Cturb2.5,optimizer,2.456719225,38.4142,true,0.7,-2,-0.2,2.5,0.8322825642
alpha1.0_Re2800_Csep1.0351_Cnw0.1557_Cmix1_Cjet0.4834_Cturb1.3856,optimizer,2.016231208,31.6656,true,1.035078647,0.1557094406,1,1.385603477,0.4834377998
alpha1.0_Re2800_Csep1.5191_Cnw0.9207_Cmix0.3912_Cjet0.5747_Cturb0.898,optimizer,1.936835714,32.2113,true,1.519071976,0.9206967857,0.391237661,0.898042008,0.5747244198
alpha1.0_Re2800_Csep0.7_Cnw-0.1821_Cmix0.4703_Cjet1.2_Cturb2.5,optimizer,2.131231951,28.9033,true,0.7,-0.1821103492,0.4703100126,2.5,1.2
alpha1.0_Re2800_Csep1.6268_Cnw0.3335_Cmix0.8302_Cjet0.4577_Cturb0.92,optimizer,1.953857233,37.4472,true,1.626754026,0.3335006192,0.8301629283,0.9199694372,0.4576805774
alpha1.0_Re2800_Csep1.8142_Cnw0.4396_Cmix0.3039_Cjet1.0751_Cturb0.8127,optimizer,1.87572861,36.4302,true,1.814201693,0.4395864136,0.3038904612,0.8127217812,1.075074915
alpha1.0_Re2800_Csep1.4142_Cnw0.6694_Cmix1_Cjet0_Cturb0.933,optimizer,2.053178888,28.1564,true,1.414220894,0.6693786291,1,0.9330496168,0
alpha1.0_Re2800_Csep1.7735_Cnw0.4184_Cmix0.3433_Cjet0.6069_Cturb0.8062,optimizer,1.887800938,29.5856,true,1.773481216,0.4184188928,0.3433476977,0.806223676,0.6069332891
alpha1.0_Re2800_Csep2.0565_Cnw0.0025_Cmix1_Cjet1.2_Cturb1.075,optimizer,2.004685063,28.6217,true,2.056535882,0.002486575309,1,1.075044415,1.2
alpha1.0_Re2800_Csep1.494_Cnw0.705_Cmix0.3_Cjet1.2_Cturb0.7915,optimizer,1.900201398,31.6986,true,1.493966542,0.7050092984,0.299989833,0.7915163974,1.2
alpha1.0_Re2800_Csep1.0966_Cnw0.6275_Cmix0.7198_Cjet0.3302_Cturb1.3192,optimizer,1.978215105,31.2997,true,1.096563894,0.6274689045,0.7198362403,1.319205271,0.3302403392
alpha1.0_Re2800_Csep1.784_Cnw0.6619_Cmix1_Cjet0.9994_Cturb0.9613,optimizer,1.919880344,28.6802,true,1.784025803,0.6619247564,1,0.9612743259,0.9993752496
alpha1.0_Re2800_Csep2.1094_Cnw1.7114_Cmix0.1677_Cjet0_Cturb0.6278,optimizer,2.03416615,31.6412,true,2.109387407,1.711381935,0.1677231131,0.6277941167,0
alpha1.0_Re2800_Csep1.056_Cnw2_Cmix-0.2_Cjet0.5858_Cturb2.5,optimizer,2.234052893,41.9566,true,1.055955511,2,-0.2,2.5,0.5858300368
alpha1.0_Re2800_Csep1.1881_Cnw0.4462_Cmix0.4038_Cjet0.2079_Cturb1.0033,optimizer,1.949519863,32.3978,true,1.188055678,0.4461951951,0.4037547263,1.00326018,0.2078707471
alpha1.0_Re2800_Csep1.9676_Cnw0.4037_Cmix0.2695_Cjet1.0835_Cturb0.6726,optimizer,1.865281357,32.5407,true,1.967630361,0.4036626069,0.2695078544,0.6725571309,1.083451511
alpha1.0_Re2800_Csep1.7847_Cnw0.7248_Cmix0.7475_Cjet0.829_Cturb0.9675,optimizer,1.910141822,35.9119,true,1.784666904,0.7247635834,0.7474854342,0.9675317358,0.8289739536
alpha1.0_Re2800_Csep0.7_Cnw-0.2516_Cmix0.2979_Cjet0_Cturb0.5,optimizer,2.287359073,28.5364,true,0.7,-0.251555384,0.2978748843,0.5,0
alpha1.0_Re2800_Csep1.22_Cnw0.64_Cmix1_Cjet0_Cturb1.6135,optimizer,2.128830811,29.6177,true,1.21996608,0.6399787195,1,1.613531244,0
alpha1.0_Re2800_Csep1.7446_Cnw0.3698_Cmix0.285_Cjet1.0711_Cturb0.6693,optimizer,1.879678474,34.7140,true,1.744568511,0.3697800526,0.2849747739,0.6692730748,1.071060813
alpha1.0_Re2800_Csep1.4305_Cnw0.9912_Cmix0.3135_Cjet0_Cturb0.9474,optimizer,1.989168294,32.3837,true,1.430517767,0.9912405154,0.3134523522,0.9473882619,0
alpha1.0_Re2800_Csep0.7_Cnw0.0733_Cmix0.7255_Cjet0.839_Cturb2.5,optimizer,2.150368908,30.2032,true,0.7,0.07329300297,0.7254734745,2.5,0.838959038
alpha1.0_Re2800_Csep1.569_Cnw1.0531_Cmix0.7816_Cjet0.5159_Cturb1.0188,optimizer,1.968705942,29.0788,true,1.568991491,1.053060833,0.7815537831,1.01878186,0.5158890421
alpha1.0_Re2800_Csep1.4034_Cnw1.0254_Cmix0.4965_Cjet0.2257_Cturb1.0152,optimizer,1.978554407,33.5820,true,1.403401471,1.025437628,0.4965363077,1.015176221,0.2256820414
alpha1.0_Re2800_Csep2.0992_Cnw0.5431_Cmix0.1807_Cjet0.842_Cturb0.6684,optimizer,1.876042902,31.0383,true,2.099236011,0.543075974,0.1806976326,0.6684308688,0.841961256
alpha1.0_Re2800_Csep1.8111_Cnw-2_Cmix0.5535_Cjet0.4647_Cturb0.5,optimizer,2.510048479,26.4503,true,1.811095384,-2,0.5534568486,0.5,0.464683283
alpha1.0_Re2800_Csep0.8807_Cnw0.7761_Cmix0.2756_Cjet0.8153_Cturb1.1697,optimizer,2.019826228,30.3545,true,0.8807097317,0.7761415996,0.2756070748,1.169695895,0.8152868563
alpha1.0_Re2800_Csep1.2015_Cnw0.3732_Cmix0.6564_Cjet1.2_Cturb1.1808,optimizer,1.937089066,29.2201,true,1.201535819,0.3731879605,0.6563683881,1.180790525,1.2
alpha1.0_Re2800_Csep1.0295_Cnw0.5603_Cmix0.6936_Cjet1.0095_Cturb1.4604,optimizer,1.958797686,29.6955,true,1.029488766,0.5602724876,0.6936214223,1.460383671,1.009534243
alpha1.0_Re2800_Csep1.2725_Cnw1.1724_Cmix0.6038_Cjet1.2_Cturb1.2414,optimizer,1.995619751,29.9377,true,1.272469814,1.172350179,0.6037765511,1.241363456,1.2
alpha1.0_Re2800_Csep0.7_Cnw-0.0109_Cmix1_Cjet0.4379_Cturb2.5,optimizer,2.187636624,30.3689,true,0.7,-0.01088864326,1,2.5,0.4379392412
alpha1.0_Re2800_Csep0.7_Cnw-0.1477_Cmix-0.2_Cjet0.882_Cturb2.5,optimizer,2.110757915,35.5260,true,0.7,-0.1476804468,-0.2,2.5,0.8819534141
alpha1.0_Re2800_Csep1.5282_Cnw0.2609_Cmix0.4073_Cjet0.5726_Cturb0.8481,optimizer,1.923330103,28.9239,true,1.528178504,0.260906829,0.4073409065,0.8481369613,0.5725524846
alpha1.0_Re2800_Csep1.7699_Cnw0.5164_Cmix0.5195_Cjet0.8641_Cturb0.9247,optimizer,1.877844919,29.0030,true,1.769894283,0.5163530977,0.5195198004,0.924686077,0.8640864588
alpha1.0_Re2800_Csep1.2265_Cnw0.2393_Cmix0.6203_Cjet0_Cturb1.1159,optimizer,1.988827946,28.8795,true,1.226484156,0.2392757213,0.6203355537,1.115872512,0
alpha1.0_Re2800_Csep1.7333_Cnw0.4665_Cmix0.3573_Cjet0.8216_Cturb0.8429,optimizer,1.874583321,31.8540,true,1.733333986,0.466483474,0.3573071095,0.8429142959,0.8215910289
alpha1.0_Re2800_Csep2.5_Cnw0.4288_Cmix0.5802_Cjet1.2_Cturb1.0169,optimizer,2.022989506,30.1332,true,2.5,0.4287641529,0.5802375328,1.016917181,1.2
alpha1.0_Re2800_Csep2.3002_Cnw0.4_Cmix0.5257_Cjet1.1306_Cturb0.718,optimizer,1.967757038,35.2816,true,2.300175787,0.4000029717,0.5257056327,0.7179613658,1.130593034
alpha1.0_Re2800_Csep2.5_Cnw-0.0551_Cmix0.5948_Cjet0.8075_Cturb0.9139,optimizer,2.000573836,30.0250,true,2.5,-0.05509184539,0.5948369935,0.9138607134,0.8075286422
alpha1.0_Re2800_Csep2.405_Cnw0.57_Cmix0.2197_Cjet0.6123_Cturb0.6882,optimizer,1.889370745,32.4484,true,2.404971922,0.5700188375,0.2197236679,0.6881596048,0.6122845667
alpha1.0_Re2800_Csep2.5_Cnw0.373_Cmix0.2926_Cjet0.8059_Cturb0.7751,optimizer,1.922512271,29.9500,true,2.5,0.3730462045,0.2926100808,0.775081012,0.8059466654
alpha1.0_Re2800_Csep2.2365_Cnw0.4449_Cmix0.2398_Cjet0.4887_Cturb0.7569,optimizer,1.918436483,32.9963,true,2.236462607,0.4448949791,0.2398214212,0.7568598879,0.4886710198
alpha1.0_Re2800_Csep2.5_Cnw0.9794_Cmix0.1826_Cjet0.5296_Cturb0.5391,optimizer,1.950873475,31.3563,true,2.5,0.9794365674,0.1826206558,0.5391035268,0.5296148248
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix-0.2_Cjet0_Cturb2.5,optimizer,2.508333372,32.2032,true,0.7,-2,-0.2,2.5,0
alpha1.0_Re2800_Csep2.2902_Cnw0.6609_Cmix0.2052_Cjet0.6822_Cturb0.612,optimizer,1.881867801,33.9594,true,2.290192831,0.6608906511,0.205215104,0.6119750475,0.6822047429
alpha1.0_Re2800_Csep1.8978_Cnw0.5681_Cmix0.4924_Cjet1.2_Cturb0.8729,optimizer,1.885011954,29.3213,true,1.897756972,0.5681329202,0.4923958861,0.8729482528,1.2
alpha1.0_Re2800_Csep1.276_Cnw0.4239_Cmix0.8445_Cjet0.5418_Cturb1.1174,optimizer,1.936225295,28.7562,true,1.275955246,0.4239406983,0.8445072565,1.117353,0.5417974691
alpha1.0_Re2800_Csep0.7_Cnw-0.4656_Cmix0.2186_Cjet0.9006_Cturb1.3179,optimizer,2.1191796,30.5397,true,0.7,-0.4655884002,0.2186386992,1.317874004,0.9005589191
alpha1.0_Re2800_Csep1.2341_Cnw0.1106_Cmix0.3076_Cjet0_Cturb0.8866,optimizer,1.999462775,30.0365,true,1.234148467,0.1106164651,0.3076189095,0.8865576698,0
alpha1.0_Re2800_Csep1.7565_Cnw0.4638_Cmix0.4444_Cjet0.7304_Cturb0.8089,optimizer,1.886721816,34.0266,true,1.756527751,0.4638418828,0.444350668,0.8088911125,0.7303977488
alpha1.0_Re2800_Csep1.2066_Cnw2_Cmix0.1782_Cjet0.5944_Cturb2.5,optimizer,2.465113527,34.2903,true,1.206557276,2,0.1782323922,2.5,0.5943592382
alpha1.0_Re2800_Csep2.4407_Cnw0.3884_Cmix0.1869_Cjet0.6958_Cturb0.571,optimizer,1.879958492,32.5723,true,2.440701046,0.3883961819,0.1868688209,0.5710457575,0.6958189172
alpha1.0_Re2800_Csep1.2645_Cnw0.2292_Cmix0.8808_Cjet1.0584_Cturb1.1251,optimizer,1.939343151,30.7382,true,1.264494999,0.229240863,0.8807762181,1.125094203,1.058392726
alpha1.0_Re2800_Csep2.5_Cnw0.2067_Cmix0.2729_Cjet0.6564_Cturb0.5941,optimizer,1.937872808,32.1685,true,2.5,0.2066754275,0.2729068154,0.5940902141,0.6563971509
alpha1.0_Re2800_Csep1.4572_Cnw0.2248_Cmix1_Cjet0.809_Cturb0.9735,optimizer,1.963716022,29.7479,true,1.457189906,0.2247762913,1,0.9735028694,0.8090150272
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix1_Cjet1.2_Cturb1.0061,optimizer,2.121013804,27.9632,true,2.5,2,1,1.006101412,1.2
alpha1.0_Re2800_Csep1.1713_Cnw0.5548_Cmix0.5982_Cjet1.0473_Cturb1.0644,optimizer,1.915361318,29.6421,true,1.171348177,0.554806695,0.5982154851,1.064358437,1.047256505
alpha1.0_Re2800_Csep2.3099_Cnw0.4277_Cmix0.1818_Cjet0.8341_Cturb0.6059,optimizer,1.86757308,36.5477,true,2.309886319,0.4277092031,0.1818442396,0.6058534839,0.8341170864
alpha1.0_Re2800_Csep1.021_Cnw-0.0489_Cmix0.6858_Cjet1.0454_Cturb1.1243,optimizer,1.994966376,28.1413,true,1.020966733,-0.04888588336,0.6857646507,1.124285125,1.045439201
alpha1.0_Re2800_Csep1.9537_Cnw0.369_Cmix0.6525_Cjet0.9174_Cturb0.9652,optimizer,1.908192851,35.3172,true,1.953672839,0.3689527895,0.6524500206,0.9652265558,0.9174303199
alpha1.0_Re2800_Csep2.3159_Cnw0.3524_Cmix0.1872_Cjet0.7181_Cturb0.6521,optimizer,1.894787729,32.7601,true,2.315902247,0.3523908956,0.1872109135,0.6521469492,0.7181290495
alpha1.0_Re2800_Csep1.5019_Cnw0.6654_Cmix0.7247_Cjet1.2_Cturb0.9687,optimizer,1.917990895,28.5749,true,1.501872813,0.6654065993,0.7247448689,0.9687321447,1.2
alpha1.0_Re2800_Csep1.134_Cnw0.8281_Cmix0.6326_Cjet0.7066_Cturb1.2791,optimizer,1.970338367,32.6357,true,1.134037417,0.828142801,0.632586376,1.279081746,0.7065766597
alpha1.0_Re2800_Csep1.8862_Cnw2_Cmix1_Cjet1.2_Cturb1.068,optimizer,2.068650207,34.4715,true,1.886179145,2,1,1.068035058,1.2
alpha1.0_Re2800_Csep0.7_Cnw-0.1641_Cmix-0.0016_Cjet1.2_Cturb2.213,optimizer,2.095266888,30.5244,true,0.7,-0.1641327576,-0.0015669975,2.21303455,1.2
alpha1.0_Re2800_Csep1.2939_Cnw0.1951_Cmix0.6459_Cjet0.3102_Cturb1.0175,optimizer,1.967991011,28.4755,true,1.293924279,0.1951194788,0.6458533689,1.017520621,0.3101941421
alpha1.0_Re2800_Csep1.8398_Cnw2_Cmix0.6259_Cjet1.2_Cturb0.9919,optimizer,2.045127273,32.3782,true,1.839818509,2,0.6259258874,0.991854419,1.2
alpha1.0_Re2800_Csep2.4511_Cnw0.6257_Cmix0.1806_Cjet0.7656_Cturb0.6055,optimizer,1.873152653,32.4283,true,2.451051128,0.6256583032,0.1806161174,0.6054728751,0.7656352564
alpha1.0_Re2800_Csep2.122_Cnw0.8866_Cmix0.5486_Cjet1.2_Cturb0.8564,optimizer,1.933504207,31.6445,true,2.121987631,0.8865715436,0.5486140884,0.85644699,1.2
alpha1.0_Re2800_Csep2.0997_Cnw-0.0275_Cmix1_Cjet0_Cturb1.1238,optimizer,2.095355836,38.8578,true,2.099746351,-0.02749831409,1,1.123780031,0
alpha1.0_Re2800_Csep2.0109_Cnw0.4772_Cmix0.2105_Cjet0.9902_Cturb0.6684,optimizer,1.85380045,37.7591,true,2.010904346,0.477212041,0.2105173493,0.6684038937,0.9902000219
alpha1.0_Re2800_Csep1.5365_Cnw0.4673_Cmix0.2409_Cjet0.1922_Cturb0.7793,optimizer,1.919530161,32.9801,true,1.536506983,0.4672573132,0.24086312,0.7793085931,0.1922019286
alpha1.0_Re2800_Csep1.3688_Cnw-0.3302_Cmix1_Cjet1.2_Cturb1.073,optimizer,2.012498319,33.5951,true,1.368793966,-0.3302221807,1,1.073016095,1.2
alpha1.0_Re2800_Csep1.6963_Cnw0.6059_Cmix0.279_Cjet0.9819_Cturb0.7582,optimizer,1.865158873,33.8785,true,1.696339535,0.6058503211,0.2789715968,0.7582171715,0.9818890713
alpha1.0_Re2800_Csep0.9123_Cnw0.7317_Cmix0.6895_Cjet0.7267_Cturb1.9023,optimizer,2.034943303,29.8453,true,0.9122667738,0.7317167961,0.689510364,1.902306479,0.7266518821
alpha1.0_Re2800_Csep1.3632_Cnw-0.1818_Cmix0.7086_Cjet1.2_Cturb0.9675,optimizer,1.984840812,34.0889,true,1.363199953,-0.1818256817,0.7086479167,0.9674690686,1.2
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix0.3413_Cjet0_Cturb2.5,optimizer,2.516648672,32.3984,true,0.7,-2,0.3412650569,2.5,0
alpha1.0_Re2800_Csep1.3235_Cnw0.6409_Cmix0.3112_Cjet1.0591_Cturb0.8707,optimizer,1.901889122,32.6313,true,1.323487921,0.6409027855,0.3111754682,0.8707121392,1.05911691
alpha1.0_Re2800_Csep2.5_Cnw0.3364_Cmix0.2295_Cjet0.9116_Cturb0.5875,optimizer,1.879313527,34.4384,true,2.5,0.3364079788,0.2294625247,0.5874871272,0.9115999363
alpha1.0_Re2800_Csep2.3229_Cnw0.4412_Cmix0.2339_Cjet0.9929_Cturb0.6643,optimizer,1.857541667,31.9777,true,2.322866182,0.4412451498,0.2339053424,0.6643421574,0.9929011926
alpha1.0_Re2800_Csep2.256_Cnw0.4831_Cmix0.2656_Cjet1.1084_Cturb0.7011,optimizer,1.860831203,31.5854,true,2.256030171,0.483115357,0.2656372234,0.7011053525,1.108418806
alpha1.0_Re2800_Csep2.4386_Cnw0.5287_Cmix0.2821_Cjet1.0509_Cturb0.6975,optimizer,1.863993428,31.0004,true,2.438638934,0.5287070389,0.2821125181,0.6975115931,1.050871053
alpha1.0_Re2800_Csep2.1184_Cnw0.4532_Cmix0.3495_Cjet1.2_Cturb0.7782,optimizer,1.878493188,36.8299,true,2.118378383,0.453219749,0.3495318865,0.7782186903,1.2
alpha1.0_Re2800_Csep2.3095_Cnw0.5718_Cmix0.2088_Cjet1.0247_Cturb0.6135,optimizer,1.853799335,31.3516,true,2.309507878,0.571789194,0.2087523099,0.6135425292,1.024734003
alpha1.0_Re2800_Csep2.3861_Cnw0.3897_Cmix0.2302_Cjet1.0663_Cturb0.6357,optimizer,1.863847573,31.0047,true,2.386105723,0.389699061,0.2301872733,0.6357072563,1.06631751
