x-coordinate,y-coordinate,x-velocity,y-velocity,TKE,pressure
0.75,0,0,0,0,-0
0.76171875,0,0,0,0,-0
0.7734375,0,0,0,0,-0
0.78515625,0,0,0,0,-0
0.796875,0,0,0,0,-0
0.80859375,0,0,0,0,-0
0.8203125,0,0,0,0,-0
0.83203125,0,0,0,0,-0
0.84375,0,0,0,0,-0
0.85546875,0,0,0,0,-0
0.8671875,0,0,0,0,-0
0.87890625,0,0,0,0,-0
0.890625,0,0,0,0,-0
0.90234375,0,0,0,0,-0
0.9140625,0,0,0,0,-0
0.92578125,0,0,0,0,-0
0.9375,0,0,0,0,-0
0.94921875,0,0,0,0,-0
0.9609375,0,0,0,0,-0
0.97265625,0,0,0,0,-0
0.984375,0,0,0,0,-0
0.99609375,0,0,0,0,-0
1.0078125,0,0,0,0,-0
1.01953125,0,0,0,0,-0
1.03125,0,0,0,0,-0
1.04296875,0,0,0,0,-0
1.0546875,0,0,0,0,-0
1.06640625,0,0,0,0,-0
1.078125,0,0,0,0,-0
1.08984375,0,0,0,0,-0
1.1015625,0,0,0,0,-0
1.11328125,0,0,0,0,-0
1.125,0,0,0,0,-0
1.13671875,0,0,0,0,-0
1.1484375,0,0,0,0,-0
1.16015625,0,0,0,0,-0
1.171875,0,0,0,0,-0
1.18359375,0,0,0,0,-0
1.1953125,0,0,0,0,-0
1.20703125,0,0,0,0,-0
1.21875,0,0,0,0,-0
1.23046875,0,0,0,0,-0
1.2421875,0,0,0,0,-0
1.25390625,0,0,0,0,-0
1.265625,0,0,0,0,-0
1.27734375,0,0,0,0,-0
1.2890625,0,0,0,0,-0
1.30078125,0,0,0,0,-0
1.3125,0,0,0,0,-0
1.32421875,0,0,0,0,-0
1.3359375,0,0,0,0,-0
1.34765625,0,0,0,0,-0
1.359375,0,0,0,0,-0
1.37109375,0,0,0,0,-0
1.3828125,0,0,0,0,-0
1.39453125,0,0,0,0,-0
1.40625,0,0,0,0,-0
1.41796875,0,0,0,0,-0
1.4296875,0,0,0,0,-0
1.44140625,0,0,0,0,-0
1.453125,0,0,0,0,-0
1.46484375,0,0,0,0,-0
1.4765625,0,0,0,0,-0
1.48828125,0,0,0,0,-0
1.5,0,0,0,0,-0
1.51171875,0,0,0,0,-0
1.5234375,0,0,0,0,-0
1.53515625,0,0,0,0,-0
1.546875,0,0,0,0,-0
1.55859375,0,0,0,0,-0
1.5703125,0,0,0,0,-0
1.58203125,0,0,0,0,-0
1.59375,0,0,0,0,-0
1.60546875,0,0,0,0,-0
1.6171875,0,0,0,0,-0
1.62890625,0,0,0,0,-0
1.640625,0,0,0,0,-0
1.65234375,0,0,0,0,-0
1.6640625,0,0,0,0,-0
1.67578125,0,0,0,0,-0
1.6875,0,0,0,0,-0
1.69921875,0,0,0,0,-0
1.7109375,0,0,0,0,-0
1.72265625,0,0,0,0,-0
1.734375,0,0,0,0,-0
1.74609375,0,0,0,0,-0
1.7578125,0,0,0,0,-0
1.76953125,0,0,0,0,-0
1.78125,0,0,0,0,-0
1.79296875,0,0,0,0,-0
1.8046875,0,0,0,0,-0
1.81640625,0,0,0,0,-0
1.828125,0,0,0,0,-0
1.83984375,0,0,0,0,-0
1.8515625,0,0,0,0,-0
1.86328125,0,0,0,0,-0
1.875,0,0,0,0,-0
1.88671875,0,0,0,0,-0
1.8984375,0,0,0,0,-0
1.91015625,0,0,0,0,-0
1.921875,0,0,0,0,-0
1.93359375,0,0,0,0,-0
1.9453125,0,0,0,0,-0
1.95703125,0,0,0,0,-0
1.96875,0,0,0,0,-0
1.98046875,0,0,0,0,-0
1.9921875,0,0,0,0,-0
2.00390625,0,0,0,0,-0
2.015625,0,0,0,0,-0
2.02734375,0,0,0,0,-0
2.0390625,0,0,0,0,-0
2.05078125,0,0,0,0,-0
2.0625,0,0,0,0,-0
2.07421875,0,0,0,0,-0
2.0859375,0,0,0,0,-0
2.09765625,0,0,0,0,-0
2.109375,0,0,0,0,-0
2.12109375,0,0,0,0,-0
2.1328125,0,0,0,0,-0
2.14453125,0,0,0,0,-0
2.15625,0,0,0,0,-0
2.16796875,0,0,0,0,-0
2.1796875,0,0,0,0,-0
2.19140625,0,0,0,0,-0
2.203125,0,0,0,0,-0
2.21484375,0,0,0,0,-0
2.2265625,0,0,0,0,-0
2.23828125,0,0,0,0,-0
2.25,0,0,0,0,-0
2.26171875,0,0,0,0,-0
2.2734375,0,0,0,0,-0
2.28515625,0,0,0,0,-0
2.296875,0,0,0,0,-0
2.30859375,0,0,0,0,-0
2.3203125,0,0,0,0,-0
2.33203125,0,0,0,0,-0
2.34375,0,0,0,0,-0
2.35546875,0,0,0,0,-0
2.3671875,0,0,0,0,-0
2.37890625,0,0,0,0,-0
2.390625,0,0,0,0,-0
2.40234375,0,0,0,0,-0
2.4140625,0,0,0,0,-0
2.42578125,0,0,0,0,-0
2.4375,0,0,0,0,-0
2.44921875,0,0,0,0,-0
2.4609375,0,0,0,0,-0
2.47265625,0,0,0,0,-0
2.484375,0,0,0,0,-0
2.49609375,0,0,0,0,-0
2.5078125,0,0,0,0,-0
2.51953125,0,0,0,0,-0
2.53125,0,0,0,0,-0
2.54296875,0,0,0,0,-0
2.5546875,0,0,0,0,-0
2.56640625,0,0,0,0,-0
2.578125,0,0,0,0,-0
2.58984375,0,0,0,0,-0
2.6015625,0,0,0,0,-0
2.61328125,0,0,0,0,-0
2.625,0,0,0,0,-0
2.63671875,0,0,0,0,-0
2.6484375,0,0,0,0,-0
2.66015625,0,0,0,0,-0
2.671875,0,0,0,0,-0
2.68359375,0,0,0,0,-0
2.6953125,0,0,0,0,-0
2.70703125,0,0,0,0,-0
2.71875,0,0,0,0,-0
2.73046875,0,0,0,0,-0
2.7421875,0,0,0,0,-0
2.75390625,0,0,0,0,-0
2.765625,0,0,0,0,-0
2.77734375,0,0,0,0,-0
2.7890625,0,0,0,0,0
2.80078125,0,0,0,0,0
2.8125,0,0,0,0,0
2.82421875,0,0,0,0,0
2.8359375,0,0,0,0,0
2.84765625,0,0,0,0,0
2.859375,0,0,0,0,0
2.87109375,0,0,0,0,0
2.8828125,0,0,0,0,0
2.89453125,0,0,0,0,0
2.90625,0,0,0,0,0
2.91796875,0,0,0,0,0
2.9296875,0,0,0,0,0
2.94140625,0,0,0,0,0
2.953125,0,0,0,0,0
2.96484375,0,0,0,0,0
2.9765625,0,0,0,0,0
2.98828125,0,0,0,0,0
3,0,0,0,0,0
3.01171875,0,0,0,0,0
3.0234375,0,0,0,0,0
3.03515625,0,0,0,0,0
3.046875,0,0,0,0,0
3.05859375,0,0,0,0,0
3.0703125,0,0,0,0,0
3.08203125,0,0,0,0,0
3.09375,0,0,0,0,0
3.10546875,0,0,0,0,0
3.1171875,0,0,0,0,0
3.12890625,0,0,0,0,0
3.140625,0,0,0,0,0
3.15234375,0,0,0,0,0
3.1640625,0,0,0,0,0
3.17578125,0,0,0,0,0
3.1875,0,0,0,0,0
3.19921875,0,0,0,0,0
3.2109375,0,0,0,0,0
3.22265625,0,0,0,0,0
3.234375,0,0,0,0,0
3.24609375,0,0,0,0,0
3.2578125,0,0,0,0,0
3.26953125,0,0,0,0,0
3.28125,0,0,0,0,0
3.29296875,0,0,0,0,0
3.3046875,0,0,0,0,0
3.31640625,0,0,0,0,0
3.328125,0,0,0,0,0
3.33984375,0,0,0,0,0
3.3515625,0,0,0,0,0
3.36328125,0,0,0,0,0
3.375,0,0,0,0,0
3.38671875,0,0,0,0,0
3.3984375,0,0,0,0,0
3.41015625,0,0,0,0,0
3.421875,0,0,0,0,0
3.43359375,0,0,0,0,0
3.4453125,0,0,0,0,0
3.45703125,0,0,0,0,0
3.46875,0,0,0,0,0
3.48046875,0,0,0,0,0
3.4921875,0,0,0,0,0
3.50390625,0,0,0,0,0
3.515625,0,0,0,0,0
3.52734375,0,0,0,0,0
3.5390625,0,0,0,0,0
3.55078125,0,0,0,0,0
3.5625,0,0,0,0,0
3.57421875,0,0,0,0,0
3.5859375,0,0,0,0,0
3.59765625,0,0,0,0,0
3.609375,0,0,0,0,0
3.62109375,0,0,0,0,0
3.6328125,0,0,0,0,0
3.64453125,0,0,0,0,0
3.65625,0,0,0,0,0
3.66796875,0,0,0,0,0
3.6796875,0,0,0,0,0
3.69140625,0,0,0,0,0
3.703125,0,0,0,0,0
3.71484375,0,0,0,0,0
3.7265625,0,0,0,0,0
3.73828125,0,0,0,0,0
3.75,0,0,0,0,0
3.76171875,0,0,0,0,0
3.7734375,0,0,0,0,0
3.78515625,0,0,0,0,0
3.796875,0,0,0,0,0
3.80859375,0,0,0,0,0
3.8203125,0,0,0,0,0
3.83203125,0,0,0,0,0
3.84375,0,0,0,0,0
3.85546875,0,0,0,0,0
3.8671875,0,0,0,0,0
3.87890625,0,0,0,0,0
3.890625,0,0,0,0,0
3.90234375,0,0,0,0,0
3.9140625,0,0,0,0,0
3.92578125,0,0,0,0,0
3.9375,0,0,0,0,0
3.94921875,0,0,0,0,0
3.9609375,0,0,0,0,0
3.97265625,0,0,0,0,0
3.984375,0,0,0,0,0
3.99609375,0,0,0,0,0
4.0078125,0,0,0,0,0
4.01953125,0,0,0,0,0
4.03125,0,0,0,0,0
4.04296875,0,0,0,0,0
4.0546875,0,0,0,0,0
4.06640625,0,0,0,0,0
4.078125,0,0,0,0,0
4.08984375,0,0,0,0,0
4.1015625,0,0,0,0,0
4.11328125,0,0,0,0,0
4.125,0,0,0,0,0
4.13671875,0,0,0,0,0
4.1484375,0,0,0,0,0
4.16015625,0,0,0,0,0
4.171875,0,0,0,0,0
4.18359375,0,0,0,0,0
4.1953125,0,0,0,0,0
4.20703125,0,0,0,0,0
4.21875,0,0,0,0,0
4.23046875,0,0,0,0,0
4.2421875,0,0,0,0,0
4.25390625,0,0,0,0,0
4.265625,0,0,0,0,0
4.27734375,0,0,0,0,0
4.2890625,0,0,0,0,0
4.30078125,0,0,0,0,0
4.3125,0,0,0,0,0
4.32421875,0,0,0,0,0
4.3359375,0,0,0,0,0
4.34765625,0,0,0,0,0
4.359375,0,0,0,0,0
4.37109375,0,0,0,0,0
4.3828125,0,0,0,0,0
4.39453125,0,0,0,0,0
4.40625,0,0,0,0,0
4.41796875,0,0,0,0,0
4.4296875,0,0,0,0,0
4.44140625,0,0,0,0,0
4.453125,0,0,0,0,0
4.46484375,0,0,0,0,0
4.4765625,0,0,0,0,0
4.48828125,0,0,0,0,0
4.5,0,0,0,0,0
4.51171875,0,0,0,0,0
4.5234375,0,0,0,0,0
4.53515625,0,0,0,0,0
4.546875,0,0,0,0,0
4.55859375,0,0,0,0,0
4.5703125,0,0,0,0,0
4.58203125,0,0,0,0,0
4.59375,0,0,0,0,0
4.60546875,0,0,0,0,0
4.6171875,0,0,0,0,0
4.62890625,0,0,0,0,0
4.640625,0,0,0,0,0
4.65234375,0,0,0,0,0
4.6640625,0,0,0,0,0
4.67578125,0,0,0,0,0
4.6875,0,0,0,0,0
4.69921875,0,0,0,0,0
4.7109375,0,0,0,0,0
4.72265625,0,0,0,0,0
4.734375,0,0,0,0,0
4.74609375,0,0,0,0,0
4.7578125,0,0,0,0,0
4.76953125,0,0,0,0,0
4.78125,0,0,0,0,0
4.79296875,0,0,0,0,0
4.8046875,0,0,0,0,0
4.81640625,0,0,0,0,0
4.828125,0,0,0,0,0
4.83984375,0,0,0,0,0
4.8515625,0,0,0,0,0
4.86328125,0,0,0,0,0
4.875,0,0,0,0,0
4.88671875,0,0,0,0,0
4.8984375,0,0,0,0,0
4.91015625,0,0,0,0,0
4.921875,0,0,0,0,0
4.93359375,0,0,0,0,0
4.9453125,0,0,0,0,0
4.95703125,0,0,0,0,0
4.96875,0,0,0,0,0
4.98046875,0,0,0,0,0
4.9921875,0,0,0,0,0
5.00390625,0,0,0,0,0
5.015625,0,0,0,0,0
5.02734375,0,0,0,0,0
5.0390625,0,0,0,0,0
5.05078125,0,0,0,0,0
5.0625,0,0,0,0,0
5.07421875,0,0,0,0,0
5.0859375,0,0,0,0,0
5.09765625,0,0,0,0,0
5.109375,0,0,0,0,0
5.12109375,0,0,0,0,0
5.1328125,0,0,0,0,0
5.14453125,0,0,0,0,0
5.15625,0,0,0,0,0
5.16796875,0,0,0,0,0
5.1796875,0,0,0,0,0
5.19140625,0,0,0,0,0
5.203125,0,0,0,0,0
5.21484375,0,0,0,0,0
5.2265625,0,0,0,0,0
5.23828125,0,0,0,0,0
5.25,0,0,0,0,0
5.26171875,0,0,0,0,0
5.2734375,0,0,0,0,0
5.28515625,0,0,0,0,0
5.296875,0,0,0,0,0
5.30859375,0,0,0,0,0
5.3203125,0,0,0,0,0
5.33203125,0,0,0,0,0
5.34375,0,0,0,0,0
5.35546875,0,0,0,0,0
5.3671875,0,0,0,0,0
5.37890625,0,0,0,0,0
5.390625,0,0,0,0,0
5.40234375,0,0,0,0,0
5.4140625,0,0,0,0,0
5.42578125,0,0,0,0,0
5.4375,0,0,0,0,0
5.44921875,0,0,0,0,0
5.4609375,0,0,0,0,0
5.47265625,0,0,0,0,0
5.484375,0,0,0,0,0
5.49609375,0,0,0,0,0
5.5078125,0,0,0,0,0
5.51953125,0,0,0,0,0
5.53125,0,0,0,0,0
5.54296875,0,0,0,0,0
5.5546875,0,0,0,0,0
5.56640625,0,0,0,0,0
5.578125,0,0,0,0,0
5.58984375,0,0,0,0,0
5.6015625,0,0,0,0,0
5.61328125,0,0,0,0,0
5.625,0,0,0,0,0
5.63671875,0,0,0,0,0
5.6484375,0,0,0,0,0
5.66015625,0,0,0,0,0
5.671875,0,0,0,0,0
5.68359375,0,0,0,0,0
5.6953125,0,0,0,0,0
5.70703125,0,0,0,0,0
5.71875,0,0,0,0,0
5.73046875,0,0,0,0,0
5.7421875,0,0,0,0,0
5.75390625,0,0,0,0,0
5.765625,0,0,0,0,0
5.77734375,0,0,0,0,0
5.7890625,0,0,0,0,0
5.80078125,0,0,0,0,-0
5.8125,0,0,0,0,-0
5.82421875,0,0,0,0,-0
5.8359375,0,0,0,0,-0
5.84765625,0,0,0,0,-0
5.859375,0,0,0,0,-0
5.87109375,0,0,0,0,-0
5.8828125,0,0,0,0,-0
5.89453125,0,0,0,0,-0
5.90625,0,0,0,0,-0
5.91796875,0,0,0,0,-0
5.9296875,0,0,0,0,-0
5.94140625,0,0,0,0,-0
5.953125,0,0,0,0,-0
5.96484375,0,0,0,0,-0
5.9765625,0,0,0,0,-0
5.98828125,0,0,0,0,-0
0,0.00673481915,0,0,0,-0
0.01171875,0.00673481915,0,0,0,-0
0.0234375,0.00673481915,0,0,0,-0
0.03515625,0.00673481915,0,0,0,-0
0.046875,0.00673481915,0,0,0,-0
0.05859375,0.00673481915,0,0,0,-0
0.0703125,0.00673481915,0,0,0,-0
0.08203125,0.00673481915,0,0,0,-0
0.09375,0.00673481915,0,0,0,-0
0.10546875,0.00673481915,0,0,0,-0
0.1171875,0.00673481915,0,0,0,-0
0.12890625,0.00673481915,0,0,0,-0
0.140625,0.00673481915,0,0,0,-0
0.15234375,0.00673481915,0,0,0,-0
0.1640625,0.00673481915,0,0,0,-0
0.17578125,0.00673481915,0,0,0,-0
0.1875,0.00673481915,0,0,0,-0
0.19921875,0.00673481915,0,0,0,-0
0.2109375,0.00673481915,0,0,0,-0
0.22265625,0.00673481915,0,0,0,-0
0.234375,0.00673481915,0,0,0,-0
0.24609375,0.00673481915,0,0,0,-0
0.2578125,0.00673481915,0,0,0,-0
0.26953125,0.00673481915,0,0,0,-0
0.28125,0.00673481915,0,0,0,-0
0.29296875,0.00673481915,0,0,0,-0
0.3046875,0.00673481915,0,0,0,-0
0.31640625,0.00673481915,0,0,0,-0
0.328125,0.00673481915,0,0,0,-0
0.33984375,0.00673481915,0,0,0,-0
0.3515625,0.00673481915,0,0,0,-0
0.36328125,0.00673481915,0,0,0,-0
0.375,0.00673481915,0,0,0,-0
0.38671875,0.00673481915,0,0,0,-0
0.3984375,0.00673481915,0,0,0,-0
0.41015625,0.00673481915,0,0,0,-0
0.421875,0.00673481915,0,0,0,-0
0.43359375,0.00673481915,0,0,0,-0
0.4453125,0.00673481915,0,0,0,-0
0.45703125,0.00673481915,0,0,0,-0
0.46875,0.00673481915,0,0,0,-0
0.48046875,0.00673481915,0,0,0,-0
0.4921875,0.00673481915,0,0,0,-0
0.50390625,0.00673481915,0,0,0,-0
0.515625,0.00673481915,0,0,0,-0
0.52734375,0.00673481915,0,0,0,-0
0.5390625,0.00673481915,0,0,0,-0
0.55078125,0.00673481915,0,0,0,-0
0.5625,0.00673481915,0,0,0,-0
0.57421875,0.00673481915,0,0,0,-0
0.5859375,0.00673481915,0,0,0,-0
0.59765625,0.00673481915,0,0,0,-0
0.609375,0.00673481915,0,0,0,-0
0.62109375,0.00673481915,0,0,0,-0
0.6328125,0.00673481915,0,0,0,-0
0.64453125,0.00673481915,0,0,0,-0
0.65625,0.00673481915,0,0,0,-0
0.66796875,0.00673481915,0,0,0,-0
0.6796875,0.00673481915,0,0,0,-0
0.69140625,0.00673481915,0,0,0,-0
0.703125,0.00673481915,0,0,0,-0
0.71484375,0.00673481915,0,0,0,-0
0.7265625,0.00673481915,0,0,0,-0
0.73828125,0.00673481915,0,0,0,-0
0.75,0.00673481915,0,0,0,-0
0.76171875,0.00673481915,0,0,0,-0
0.7734375,0.00673481915,0,0,0,-0
0.78515625,0.00673481915,0,0,0,-0
0.796875,0.00673481915,0,0,0,-0
0.80859375,0.00673481915,0,0,0,-0
0.8203125,0.00673481915,0,0,0,-0
0.83203125,0.00673481915,0,0,0,-0
0.84375,0.00673481915,0,0,0,-0
0.85546875,0.00673481915,0,0,0,-0
0.8671875,0.00673481915,0,0,0,-0
0.87890625,0.00673481915,0,0,0,-0
0.890625,0.00673481915,0,0,0,-0
0.90234375,0.00673481915,0,0,0,-0
0.9140625,0.00673481915,0,0,0,-0
0.92578125,0.00673481915,0,0,0,-0
0.9375,0.00673481915,0,0,0,-0
0.94921875,0.00673481915,0,0,0,-0
0.9609375,0.00673481915,0,0,0,-0
0.97265625,0.00673481915,0,0,0,-0
0.984375,0.00673481915,0,0,0,-0
0.99609375,0.00673481915,0,0,0,-0
1.0078125,0.00673481915,0,0,0,-0
1.01953125,0.00673481915,0,0,0,-0
1.03125,0.00673481915,0,0,0,-0
1.04296875,0.00673481915,0,0,0,-0
1.0546875,0.00673481915,0,0,0,-0
1.06640625,0.00673481915,0,0,0,-0
1.078125,0.00673481915,0,0,0,-0
1.08984375,0.00673481915,0,0,0,-0
1.1015625,0.00673481915,0,0,0,-0
1.11328125,0.00673481915,0,0,0,-0
1.125,0.00673481915,0,0,0,-0
1.13671875,0.00673481915,0,0,0,-0
1.1484375,0.00673481915,0,0,0,-0
1.16015625,0.00673481915,0,0,0,-0
1.171875,0.00673481915,0,0,0,-0
1.18359375,0.00673481915,0,0,0,-0
1.1953125,0.00673481915,0,0,0,-0
1.20703125,0.00673481915,0,0,0,-0
1.21875,0.00673481915,0,0,0,-0
1.23046875,0.00673481915,0,0,0,-0
1.2421875,0.00673481915,0,0,0,-0
1.25390625,0.00673481915,0,0,0,-0
1.265625,0.00673481915,0,0,0,-0
1.27734375,0.00673481915,0,0,0,-0
1.2890625,0.00673481915,0,0,0,-0
1.30078125,0.00673481915,0,0,0,-0
1.3125,0.00673481915,0,0,0,-0
1.32421875,0.00673481915,0,0,0,-0
1.3359375,0.00673481915,0,0,0,-0
1.34765625,0.00673481915,0,0,0,-0
1.359375,0.00673481915,0,0,0,-0
1.37109375,0.00673481915,0,0,0,-0
1.3828125,0.00673481915,0,0,0,-0
1.39453125,0.00673481915,0,0,0,-0
1.40625,0.00673481915,0,0,0,-0
1.41796875,0.00673481915,0,0,0,-0
1.4296875,0.00673481915,0,0,0,-0
1.44140625,0.00673481915,0,0,0,-0
1.453125,0.00673481915,0,0,0,-0
1.46484375,0.00673481915,0,0,0,-0
1.4765625,0.00673481915,0,0,0,-0
1.48828125,0.00673481915,0,0,0,-0
1.5,0.00673481915,0,0,0,-0
1.51171875,0.00673481915,0,0,0,-0
1.5234375,0.00673481915,0,0,0,-0
1.53515625,0.00673481915,0,0,0,-0
1.546875,0.00673481915,0,0,0,-0
1.55859375,0.00673481915,0,0,0,-0
1.5703125,0.00673481915,0,0,0,-0
1.58203125,0.00673481915,0,0,0,-0
1.59375,0.00673481915,0,0,0,-0
1.60546875,0.00673481915,0,0,0,-0
1.6171875,0.00673481915,0,0,0,-0
1.62890625,0.00673481915,0,0,0,-0
1.640625,0.00673481915,0,0,0,-0
1.65234375,0.00673481915,0,0,0,-0
1.6640625,0.00673481915,0,0,0,-0
1.67578125,0.00673481915,0,0,0,-0
1.6875,0.00673481915,0,0,0,-0
1.69921875,0.00673481915,0,0,0,-0
1.7109375,0.00673481915,0,0,0,-0
1.72265625,0.00673481915,0,0,0,-0
1.734375,0.00673481915,0,0,0,-0
1.74609375,0.00673481915,0,0,0,-0
1.7578125,0.00673481915,0,0,0,-0
1.76953125,0.00673481915,0,0,0,-0
1.78125,0.00673481915,0,0,0,-0
1.79296875,0.00673481915,0,0,0,-0
1.8046875,0.00673481915,0,0,0,-0
1.81640625,0.00673481915,0,0,0,-0
1.828125,0.00673481915,-0.01607610472,0.006440291248,0.00165656015,-0.1213005077
1.83984375,0.00673481915,-0.02842611763,-0.0003319237325,0.003478060814,-0.1218952736
1.8515625,0.00673481915,-0.03111052357,0.002198238351,0.003519603745,-0.1222606504
1.86328125,0.00673481915,-0.03769108037,0.000511444534,0.004237643364,-0.1224092241
1.875,0.00673481915,-0.04070595823,0.001143540928,0.004264826644,-0.1225338736
1.88671875,0.00673481915,-0.04518294624,0.0008200532842,0.00466844815,-0.1224743361
1.8984375,0.00673481915,-0.04837207548,0.0007184840098,0.004805273225,-0.1223772805
1.91015625,0.00673481915,-0.05170404374,0.0008260392847,0.005059868836,-0.1221920039
1.921875,0.00673481915,-0.05479313585,0.0005885289973,0.005253098003,-0.1219366807
1.93359375,0.00673481915,-0.05758770157,0.0007410707394,0.005441261295,-0.1216384619
1.9453125,0.00673481915,-0.06045803216,0.000554402772,0.00564467406,-0.1212620545
1.95703125,0.00673481915,-0.06296714263,0.0006446012172,0.005804953509,-0.1208552766
1.96875,0.00673481915,-0.06560423616,0.0005479415781,0.005990655909,-0.1203756142
1.98046875,0.00673481915,-0.06798089036,0.0005825448872,0.006136300146,-0.1198627149
1.9921875,0.00673481915,-0.07046171999,0.00054714261,0.006301393518,-0.1192853502
2.00390625,0.00673481915,-0.07276537508,0.0005419810411,0.006439691952,-0.1186682223
2.015625,0.00673481915,-0.07510430591,0.0005279331677,0.006590041358,-0.1179963795
2.02734375,0.00673481915,-0.07727915046,0.0004965118707,0.006729356687,-0.1172845369
2.0390625,0.00673481915,-0.07943137896,0.0004912602398,0.006878995657,-0.1165280994
2.05078125,0.00673481915,-0.08145610305,0.0004613212998,0.007027782494,-0.1157332137
2.0625,0.00673481915,-0.08345900351,0.0004594755606,0.007183064301,-0.1148971005
2.07421875,0.00673481915,-0.08534504813,0.0004295131259,0.00734023161,-0.1140211228
2.0859375,0.00673481915,-0.08720730689,0.0004295168785,0.007496355519,-0.1131043251
2.09765625,0.00673481915,-0.08898171672,0.0004092048661,0.007644123504,-0.1121445759
2.109375,0.00673481915,-0.09075923273,0.0004117479412,0.007782558634,-0.111140007
2.12109375,0.00673481915,-0.09245731102,0.0003919092861,0.007916729872,-0.1100900528
2.1328125,0.00673481915,-0.09414366963,0.0003870745711,0.008051960629,-0.1089985051
2.14453125,0.00673481915,-0.09572194178,0.0003603081855,0.008188889226,-0.107866219
2.15625,0.00673481915,-0.09725285085,0.000347179588,0.008326830555,-0.1066941026
2.16796875,0.00673481915,-0.09866589475,0.0003246158058,0.008464547886,-0.105482722
2.1796875,0.00673481915,-0.1000535804,0.0003175346902,0.008600169666,-0.1042329993
2.19140625,0.00673481915,-0.1013542109,0.0003029868561,0.008730391291,-0.1029439671
2.203125,0.00673481915,-0.10265788,0.0003005120596,0.008859222171,-0.1016172757
2.21484375,0.00673481915,-0.103881715,0.0002841577046,0.008988472371,-0.1002559162
2.2265625,0.00673481915,-0.105094519,0.0002779065807,0.00911411156,-0.09885977987
2.23828125,0.00673481915,-0.1062205233,0.0002619277021,0.009234329282,-0.09742941905
2.25,0.00673481915,-0.1073444277,0.0002598805187,0.009354167961,-0.09596565881
2.26171875,0.00673481915,-0.1083961358,0.0002453522712,0.009475260628,-0.09446810658
2.2734375,0.00673481915,-0.1094329185,0.0002358143254,0.009599431419,-0.09293793048
2.28515625,0.00673481915,-0.1103617213,0.0002130851372,0.0097251282,-0.09137531256
2.296875,0.00673481915,-0.1112626949,0.0002066067013,0.009852410448,-0.08978118378
2.30859375,0.00673481915,-0.1120870746,0.0001943635082,0.009976919512,-0.08815586922
2.3203125,0.00673481915,-0.1129214009,0.0001953606224,0.01009507702,-0.08649883563
2.33203125,0.00673481915,-0.1136961063,0.0001833465267,0.01020812518,-0.08480878808
2.34375,0.00673481915,-0.1144621951,0.0001755547332,0.01032195668,-0.08308737392
2.35546875,0.00673481915,-0.1151262528,0.0001525958914,0.01043710103,-0.08133498844
2.3671875,0.00673481915,-0.1157548053,0.0001437691172,0.01055332671,-0.07955351721
2.37890625,0.00673481915,-0.1163000087,0.0001291797731,0.01066635215,-0.07774420607
2.390625,0.00673481915,-0.1168293823,0.0001202475049,0.01077859276,-0.07590583589
2.40234375,0.00673481915,-0.1172561053,9.702179625e-05,0.01088966759,-0.07403757629
2.4140625,0.00673481915,-0.1176462529,8.706810177e-05,0.01099525526,-0.07214335316
