x-coordinate,y-coordinate,x-velocity,y-velocity,TKE,pressure
1.84467185,0,0,0,0,-0
1.85527349,0,0,0,0,-0
1.86587501,0,0,0,0,-0
1.87647653,0,0,0,0,-0
1.88707817,0,0,0,0,-0
1.89767969,0,0,0,0,-0
1.90828121,0,0,0,0,-0
1.91888285,0,0,0,0,-0
1.92948437,0,0,0,0,-0
1.94008589,0,0,0,0,-0
1.95068753,0,0,0,0,-0
1.96128905,0,0,0,0,-0
1.97189057,0,0,0,0,-0
1.98249221,0,0,0,0,-0
1.99309373,0,0,0,0,-0
2.00369525,0,0,0,0,-0
2.01429677,0,0,0,0,-0
2.02489853,0,0,0,0,-0
2.03550005,0,0,0,0,-0
2.04610157,0,0,0,0,-0
2.05670309,0,0,0,0,-0
2.06730461,0,0,0,0,-0
2.07790613,0,0,0,0,-0
2.08850789,0,0,0,0,-0
2.09910941,0,0,0,0,-0
2.10971093,0,0,0,0,-0
2.12031245,0,0,0,0,-0
2.13091397,0,0,0,0,-0
2.14151573,0,0,0,0,-0
2.15211725,0,0,0,0,-0
2.16271877,0,0,0,0,-0
2.17332029,0,0,0,0,-0
2.18392181,0,0,0,0,-0
2.19452333,0,0,0,0,-0
2.20512509,0,0,0,0,-0
2.21572661,0,0,0,0,-0
2.22632813,0,0,0,0,-0
2.23692966,0,0,0,0,-0
2.24753118,0,0,0,0,-0
2.2581327,0,0,0,0,-0
2.26873446,0,0,0,0,-0
2.27933598,0,0,0,0,-0
2.2899375,0,0,0,0,-0
2.30053902,0,0,0,0,-0
2.31114054,0,0,0,0,-0
2.32174206,0,0,0,0,-0
2.33234382,0,0,0,0,-0
2.34294534,0,0,0,0,-0
2.35354686,0,0,0,0,-0
2.36414838,0,0,0,0,-0
2.3747499,0,0,0,0,-0
2.38535166,0,0,0,0,-0
2.39595318,0,0,0,0,-0
2.4065547,0,0,0,0,-0
2.41715622,0,0,0,0,-0
2.42775774,0,0,0,0,-0
2.43835926,0,0,0,0,-0
2.44896102,0,0,0,0,-0
2.45956254,0,0,0,0,-0
2.47016406,0,0,0,0,-0
2.48076558,0,0,0,0,-0
2.4913671,0,0,0,0,-0
2.50196862,0,0,0,0,-0
2.51257038,0,0,0,0,-0
2.5231719,0,0,0,0,-0
2.53377342,0,0,0,0,-0
2.54437494,0,0,0,0,-0
2.55497646,0,0,0,0,-0
2.56557822,0,0,0,0,-0
2.57617974,0,0,0,0,-0
2.58678126,0,0,0,0,-0
2.59738278,0,0,0,0,-0
2.6079843,0,0,0,0,-0
2.61858582,0,0,0,0,-0
2.62918758,0,0,0,0,-0
2.6397891,0,0,0,0,-0
2.65039062,0,0,0,0,-0
2.66099215,0,0,0,0,0
2.67159367,0,0,0,0,0
2.68219519,0,0,0,0,0
2.69279695,0,0,0,0,0
2.70339847,0,0,0,0,0
2.71399999,0,0,0,0,0
2.72460151,0,0,0,0,0
2.73520303,0,0,0,0,0
2.74580479,0,0,0,0,0
2.75640631,0,0,0,0,0
2.76700783,0,0,0,0,0
2.77760935,0,0,0,0,0
2.78821087,0,0,0,0,0
2.79881239,0,0,0,0,0
2.80941415,0,0,0,0,0
2.82001567,0,0,0,0,0
2.83061719,0,0,0,0,0
2.84121871,0,0,0,0,0
2.85182023,0,0,0,0,0
2.86242175,0,0,0,0,0
2.87302351,0,0,0,0,0
2.88362503,0,0,0,0,0
2.89422655,0,0,0,0,0
2.90482807,0,0,0,0,0
2.91542959,0,0,0,0,0
2.92603135,0,0,0,0,0
2.93663287,0,0,0,0,0
2.94723439,0,0,0,0,0
2.95783591,0,0,0,0,0
2.96843743,0,0,0,0,0
2.97903895,0,0,0,0,0
2.98964071,0,0,0,0,0
3.00024223,0,0,0,0,0
3.01084375,0,0,0,0,0
3.02144527,0,0,0,0,0
3.03204679,0,0,0,0,0
3.04264832,0,0,0,0,0
3.05325007,0,0,0,0,0
3.06385159,0,0,0,0,0
3.07445312,0,0,0,0,0
3.08505464,0,0,0,0,0
3.09565616,0,0,0,0,0
3.10625792,0,0,0,0,0
3.11685944,0,0,0,0,0
3.12746096,0,0,0,0,0
3.13806248,0,0,0,0,0
3.148664,0,0,0,0,0
3.15926552,0,0,0,0,0
3.16986728,0,0,0,0,0
3.1804688,0,0,0,0,0
3.19107032,0,0,0,0,0
3.20167184,0,0,0,0,0
3.21227336,0,0,0,0,0
3.22287488,0,0,0,0,0
3.23347664,0,0,0,0,0
3.24407816,0,0,0,0,0
3.25467968,0,0,0,0,0
3.2652812,0,0,0,0,0
3.27588272,0,0,0,0,0
3.28648424,0,0,0,0,0
3.297086,0,0,0,0,0
3.30768752,0,0,0,0,0
3.31828904,0,0,0,0,0
3.32889056,0,0,0,0,0
3.33949208,0,0,0,0,0
3.35009384,0,0,0,0,0
3.36069536,0,0,0,0,0
3.37129688,0,0,0,0,0
3.3818984,0,0,0,0,0
3.39249992,0,0,0,0,0
3.40310144,0,0,0,0,0
3.4137032,0,0,0,0,0
3.42430472,0,0,0,0,0
3.43490624,0,0,0,0,0
3.44550776,0,0,0,0,0
3.45610929,0,0,0,0,0
3.46671081,0,0,0,0,0
3.47731256,0,0,0,0,0
3.48791409,0,0,0,0,0
3.49851561,0,0,0,0,0
3.50911713,0,0,0,0,0
3.51971865,0,0,0,0,0
3.53032041,0,0,0,0,0
3.54092193,0,0,0,0,0
3.55152345,0,0,0,0,0
3.56212497,0,0,0,0,0
3.57272649,0,0,0,0,0
3.58332801,0,0,0,0,0
3.59392977,0,0,0,0,0
3.60453129,0,0,0,0,0
3.61513281,0,0,0,0,0
3.62573433,0,0,0,0,0
3.63633585,0,0,0,0,0
3.64693737,0,0,0,0,0
3.65753913,0,0,0,0,0
3.66814065,0,0,0,0,0
3.67874217,0,0,0,0,0
3.68934369,0,0,0,0,0
3.69994521,0,0,0,0,0
3.71054697,0,0,0,0,0
3.72114849,0,0,0,0,0
3.73175001,0,0,0,0,0
3.74235153,0,0,0,0,0
3.75295305,0,0,0,0,0
3.76355457,0,0,0,0,0
3.77415633,0,0,0,0,0
3.78475785,0,0,0,0,0
3.79535937,0,0,0,0,0
3.80596089,0,0,0,0,0
3.81656241,0,0,0,0,0
3.82716393,0,0,0,0,0
3.83776569,0,0,0,0,0
3.84836721,0,0,0,0,0
3.85896873,0,0,0,0,0
3.86957026,0,0,0,0,0
3.88017178,0,0,0,0,0
3.89077353,0,0,0,0,0
3.90137506,0,0,0,0,0
3.91197658,0,0,0,0,0
3.9225781,0,0,0,0,0
3.93317962,0,0,0,0,0
3.94378114,0,0,0,0,0
3.9543829,0,0,0,0,0
3.96498442,0,0,0,0,0
3.97558594,0,0,0,0,0
3.98618746,0,0,0,0,0
3.99678898,0,0,0,0,0
4.0073905,0,0,0,0,0
4.01799202,0,0,0,0,0
4.02859354,0,0,0,0,0
4.03919506,0,0,0,0,0
4.04979706,0,0,0,0,0
4.06039858,0,0,0,0,0
0,0.00622361992,0,0,0,0
0.0106015624,0.00622361992,0,0,0,0
0.0212031249,0.00622361992,0,0,0,0
0.0318046883,0.00622361992,0,0,0,0
0.0424062498,0.00622361992,0,0,0,0
0.0530078113,0.00622361992,0,0,0,0
0.0636093765,0.00622361992,0,0,0,0
0.0742109343,0.00622361992,0,0,0,0
0.0848124996,0.00622361992,0,0,0,0
0.0954140648,0.00622361992,0,0,0,0
0.106015623,0.00622361992,0,0,0,0
0.116617188,0.00622361992,0,0,0,0
0.127218753,0.00622361992,0,0,0,0
0.137820318,0.00622361992,0,0,0,0
0.148421869,0.00622361992,0,0,0,0
0.159023434,0.00622361992,0,0,0,0
0.169624999,0.00622361992,0,0,0,0
0.180226564,0.00622361992,0,0,0,0
0.19082813,0.00622361992,0,0,0,0
0.20142968,0.00622361992,0,0,0,0
0.212031245,0.00622361992,0,0,0,0
0.22263281,0.00622361992,0,0,0,0
0.233234376,0.00622361992,0,0,0,0
0.243835941,0.00622361992,0,0,0,0
0.254437506,0.00622361992,0,0,0,0
0.265039057,0.00622361992,0,0,0,0
0.275640637,0.00622361992,0,0,0,0
0.286242187,0.00622361992,0,0,0,0
0.296843737,0.00622361992,0,0,0,0
0.307445318,0.00622361992,0,0,0,0
0.318046868,0.00622361992,0,0,0,0
0.328648448,0.00622361992,0,0,0,0
0.339249998,0.00622361992,0,0,0,0
0.349851549,0.00622361992,0,0,0,0
0.360453129,0.00622361992,0,0,0,0
0.371054679,0.00622361992,0,0,0,0
0.381656259,0.00622361992,0,0,0,0
0.39225781,0.00622361992,0,0,0,0
0.40285936,0.00622361992,0,0,0,0
0.41346094,0.00622361992,0,0,0,0
0.42406249,0.00622361992,0,0,0,0
0.434664071,0.00622361992,0,0,0,0
0.445265621,0.00622361992,0,0,0,0
0.455867171,0.00622361992,0,0,0,-0
0.466468751,0.00622361992,0,0,0,-0
0.477070302,0.00622361992,0,0,0,-0
0.487671882,0.00622361992,0,0,0,-0
0.498273432,0.00622361992,0,0,0,-0
0.508875012,0.00622361992,0,0,0,-0
0.519476533,0.00622361992,0,0,0,-0
0.530078113,0.00622361992,0,0,0,-0
0.540679693,0.00622361992,0,0,0,-0
0.551281273,0.00622361992,0,0,0,-0
0.561882794,0.00622361992,0,0,0,-0
0.572484374,0.00622361992,0,0,0,-0
0.583085954,0.00622361992,0,0,0,-0
0.593687475,0.00622361992,0,0,0,-0
0.604289055,0.00622361992,0,0,0,-0
0.614890635,0.00622361992,0,0,0,-0
0.625492156,0.00622361992,0,0,0,-0
0.636093736,0.00622361992,0,0,0,-0
0.646695316,0.00622361992,0,0,0,-0
0.657296896,0.00622361992,0,0,0,-0
0.667898417,0.00622361992,0,0,0,-0
0.678499997,0.00622361992,0,0,0,-0
0.689101577,0.00622361992,0,0,0,-0
0.699703097,0.00622361992,0,0,0,-0
0.710304677,0.00622361992,0,0,0,-0
0.720906258,0.00622361992,0,0,0,-0
0.731507838,0.00622361992,0,0,0,-0
0.742109358,0.00622361992,0,0,0,-0
0.752710938,0.00622361992,0,0,0,-0
0.763312519,0.00622361992,0,0,0,-0
0.773914039,0.00622361992,0,0,0,-0
0.784515619,0.00622361992,0,0,0,-0
0.795117199,0.00622361992,0,0,0,-0
0.80571872,0.00622361992,0,0,0,-0
0.8163203,0.00622361992,0,0,0,-0
0.82692188,0.00622361992,0,0,0,-0
0.83752346,0.00622361992,0,0,0,-0
0.848124981,0.00622361992,0,0,0,-0
0.858726561,0.00622361992,0,0,0,-0
0.869328141,0.00622361992,0,0,0,-0
0.879929662,0.00622361992,0,0,0,-0
0.890531242,0.00622361992,0,0,0,-0
0.901132822,0.00622361992,0,0,0,-0
0.911734343,0.00622361992,0,0,0,-0
0.922335923,0.00622361992,0.002956659762,-0.001268155361,7.926531155e-05,-0.01505467014
0.932937503,0.00622361992,0.006798927918,-0.0006028546769,0.0002040459069,-0.01479730845
0.943539083,0.00622361992,0.008402719132,-0.0002813379422,0.0002290972766,-0.01488739272
0.954140604,0.00622361992,0.009147697626,-9.256009614e-05,0.0002544450244,-0.01492250405
0.964742184,0.00622361992,0.00940486586,-2.88400344e-05,0.0002572910096,-0.01499813668
0.975343764,0.00622361992,0.009359757998,3.85920462e-05,0.0002612552615,-0.01505335287
0.985945284,0.00622361992,0.009212809866,3.853518009e-05,0.0002615428329,-0.01510916075
0.996546865,0.00622361992,0.008967062726,6.937494663e-05,0.0002631135125,-0.01515638118
1.00714839,0.00622361992,0.008715443226,5.437514467e-05,0.0002645941003,-0.01519940621
1.01775002,0.00622361992,0.00843185092,7.280373282e-05,0.0002667862608,-0.01523813343
1.02835155,0.00622361992,0.008163448349,5.644569015e-05,0.0002692728161,-0.01527305159
1.03895307,0.00622361992,0.007885476704,6.898102189e-05,0.0002722498147,-0.01530536166
1.04955471,0.00622361992,0.00762676035,5.425972931e-05,0.0002755362704,-0.01533464299
1.06015623,0.00622361992,0.007367924111,6.292996325e-05,0.0002791031295,-0.01536205012
1.07075787,0.00622361992,0.007127570882,5.090114819e-05,0.0002827630739,-0.01538706456
1.08135939,0.00622361992,0.006889037627,5.726654896e-05,0.0002865217963,-0.01541062384
1.09196091,0.00622361992,0.006665883246,4.789078633e-05,0.0002903444876,-0.01543235594
1.10256255,0.00622361992,0.006444253029,5.259523679e-05,0.0002942317902,-0.01545302921
1.11316407,0.00622361992,0.00623532819,4.539468779e-05,0.0002981553001,-0.01547240615
1.12376559,0.00622361992,0.006027596758,4.868794773e-05,0.0003021329142,-0.01549108444
1.13436723,0.00622361992,0.005831617472,4.287310107e-05,0.0003061534216,-0.01550891293
1.14496875,0.00622361992,0.005637588954,4.488460033e-05,0.0003102255993,-0.01552639115
1.15557027,0.00622361992,0.005455155472,4.007798805e-05,0.0003143829983,-0.01554346174
1.16617191,0.00622361992,0.00527506558,4.120286141e-05,0.0003186510178,-0.0155604981
1.17677343,0.00622361992,0.005106217435,3.719277619e-05,0.0003231003877,-0.01557746474
1.18737495,0.00622361992,0.004939659372,3.781869297e-05,0.0003277357971,-0.0155946656
1.19797659,0.00622361992,0.004782979909,3.476392851e-05,0.0003325079694,-0.01561205114
1.20857811,0.00622361992,0.004627117424,3.525340876e-05,0.0003373543306,-0.01562983445
1.21917963,0.00622361992,0.004479813982,3.275522668e-05,0.0003423457969,-0.01564807583
1.22978127,0.00622361992,0.004332708173,3.30963112e-05,0.0003475328912,-0.01566709287
1.24038279,0.00622361992,0.004192421319,3.145450908e-05,0.0003529875496,-0.0156870201
1.25098431,0.00622361992,0.004049287257,3.250017686e-05,0.0003586926314,-0.01570806924
1.26158595,0.00622361992,0.003908438992,3.224811811e-05,0.0003646488316,-0.01573018747
1.27218747,0.00622361992,0.003759822781,3.435127114e-05,0.000370707579,-0.01575329655
1.28278911,0.00622361992,0.003608735496,3.521720701e-05,0.0003767666891,-0.01577712544
1.29339063,0.00622361992,0.003446581493,3.781741811e-05,0.0003827136119,-0.01580152946
1.30399215,0.00622361992,0.003279670272,3.918075746e-05,0.0003885442791,-0.01582632113
1.31459379,0.00622361992,0.003099764114,4.217997791e-05,0.0003941790605,-0.01585141552
1.32519531,0.00622361992,0.002913180055,4.385343575e-05,0.0003996582238,-0.0158766702
1.33579683,0.00622361992,0.002713629485,4.647186359e-05,0.000405072252,-0.01590212192
1.34639847,0.00622361992,0.002509858402,4.730863319e-05,0.0004106458415,-0.01592781772
1.35699999,0.00622361992,0.002296790644,4.915163875e-05,0.000416510465,-0.01595393017
1.36760151,0.00622361992,0.002081777684,4.972121259e-05,0.0004227725583,-0.01598051655
1.37820315,0.00622361992,0.001857509397,5.191836504e-05,0.0004293447494,-0.01600760797
1.38880467,0.00622361992,0.001629379745,5.297920995e-05,0.0004361814556,-0.01603508328
1.39940619,0.00622361992,0.001390537631,5.542568946e-05,0.0004431852061,-0.01606291477
1.41000783,0.00622361992,0.001147269408,5.647605087e-05,0.0004502807143,-0.01609099388
1.42060935,0.00622361992,0.0008930120329,5.907947145e-05,0.0004573110962,-0.01611926723
1.43121088,0.00622361992,0.0006338169473,6.003237483e-05,0.000464251421,-0.0161476262
1.44181252,0.00622361992,0.0003649498236,6.205667222e-05,0.0004711816638,-0.01617623673
1.45241404,0.00622361992,9.454972181e-05,6.189046729e-05,0.0004783306818,-0.01620529625
1.46301568,0.00622361992,-0.0001810606907,6.305051102e-05,0.00048575972,-0.01623511882
1.4736172,0.00622361992,-0.0004555826615,6.254167028e-05,0.0004934918403,-0.01626590071
1.48421872,0.00622361992,-0.000735369101,6.417460819e-05,0.0005014939449,-0.01629791948
1.49482036,0.00622361992,-0.001016984428,6.44736991e-05,0.0005097898062,-0.01633127546
1.50542188,0.00622361992,-0.001307571645,6.708548466e-05,0.0005183682586,-0.01636608284
1.5160234,0.00622361992,-0.001603458197,6.796940883e-05,0.0005272542099,-0.01640227808
1.52662504,0.00622361992,-0.001910483746,7.114494041e-05,0.0005364030973,-0.01643992704
1.53722656,0.00622361992,-0.00222546171,7.26718393e-05,0.0005457825603,-0.01647896066
1.54782808,0.00622361992,-0.002554756828,7.676421713e-05,0.0005553335177,-0.01651938277
1.55842972,0.00622361992,-0.002895551384,7.896965045e-05,0.0005650467574,-0.0165609869
1.56903124,0.00622361992,-0.00325319751,8.371727297e-05,0.0005749043837,-0.01660368626
1.57963276,0.00622361992,-0.003625015388,8.651708279e-05,0.0005849649706,-0.01664720122
1.5902344,0.00622361992,-0.004016513315,9.214615379e-05,0.0005951353781,-0.01669121198
1.60083592,0.00622361992,-0.004425061163,9.531620986e-05,0.0006053073312,-0.01673517232
1.61143744,0.00622361992,-0.004852701918,0.0001003381277,0.000615458811,-0.01677884709
1.62203908,0.00622361992,-0.005292800981,0.0001017271928,0.0006256241725,-0.01682195292
1.6326406,0.00622361992,-0.005743774143,0.0001045832604,0.0006358838689,-0.01686459467
1.64324212,0.00622361992,-0.006199025386,0.0001041199038,0.0006463806613,-0.01690705762
1.65384376,0.00622361992,-0.006659898668,0.0001064630918,0.000657204128,-0.01694986816
1.66444528,0.00622361992,-0.007124864924,0.0001063134476,0.0006683488627,-0.01699317445
1.67504692,0.00622361992,-0.007597199178,0.0001093175175,0.0006797871512,-0.0170371564
1.68564844,0.00622361992,-0.00807633752,0.0001097514638,0.0006914497435,-0.01708177119
1.69624996,0.00622361992,-0.008565567745,0.0001136170028,0.000703246322,-0.01712715494
1.7068516,0.00622361992,-0.00906563251,0.0001150355075,0.0007151603792,-0.01717319822
1.71745312,0.00622361992,-0.009579755454,0.000119995346,0.000727225725,-0.01721988797
1.72805464,0.00622361992,-0.01010857747,0.0001221259203,0.0007394125126,-0.01726687908
1.73865628,0.00622361992,-0.0106538353,0.0001276343274,0.0007515374345,-0.01731391623
1.7492578,0.00622361992,-0.01121557453,0.0001298079157,0.0007634951747,-0.01736060845
1.75985932,0.00622361992,-0.01179321108,0.0001350358776,0.0007753291479,-0.01740695577
1.77046096,0.00622361992,-0.01238697331,0.000137180279,0.0007870763742,-0.01745286466
1.78106248,0.00622361992,-0.01299829361,0.0001433036819,0.0007988029561,-0.01749841064
1.791664,0.00622361992,-0.01362986076,0.0001463400711,0.0008104564246,-0.0175432486
1.80226564,0.00622361992,-0.01428085869,0.0001526305686,0.0008220093221,-0.01758717275
1.81286716,0.00622361992,-0.01495056722,0.0001546779497,0.0008336605132,-0.01762983142
1.82346869,0.00622361992,-0.01563431658,0.0001595972153,0.0008455493635,-0.01767120216
1.83407032,0.00622361992,-0.01633213268,0.0001607707355,0.0008575210613,-0.01771111707
1.84467185,0.00622361992,-0.01704295898,0.0001662307592,0.0008695116261,-0.01774968927
1.85527349,0.00622361992,-0.01777190572,0.0001685197392,0.0008815733753,-0.0177866701
1.86587501,0.00622361992,-0.01851706422,0.0001744003119,0.0008938768435,-0.01782196414
1.87647653,0.00622361992,-0.01927929256,0.0001756330837,0.0009065543319,-0.01785527633
1.88707817,0.00622361992,-0.02005132578,0.0001798295143,0.0009197040566,-0.01788656781
1.89767969,0.00622361992,-0.02083357029,0.0001795761387,0.0009333021855,-0.01791554955
1.90828121,0.00622361992,-0.02162091276,0.0001833932336,0.0009473817341,-0.01794223923
1.91888285,0.00622361992,-0.02241923774,0.0001837971952,0.0009618740336,-0.01796635672
1.92948437,0.00622361992,-0.02322633428,0.0001887243519,0.0009767072006,-0.01798779218
1.94008589,0.00622361992,-0.02404801577,0.0001894222896,0.000991737809,-0.0180060871
1.95068753,0.00622361992,-0.0248780924,0.0001940017882,0.001006876473,-0.01802108385
1.96128905,0.00622361992,-0.02572119173,0.0001941135926,0.001022117185,-0.01803248874
1.97189057,0.00622361992,-0.02656982713,0.0001980467566,0.001037643872,-0.01804034742
1.98249221,0.00622361992,-0.02742846553,0.0001972919276,0.001053480876,-0.01804435232
1.99309373,0.00622361992,-0.02828961939,0.0002009372429,0.001069534159,-0.01804443799
2.00369525,0.00622361992,-0.02916095863,0.0002003509965,0.001085643491,-0.01804029428
2.01429677,0.00622361992,-0.03003562663,0.0002042901399,0.001101910501,-0.01803200517
2.02489853,0.00622361992,-0.03092173469,0.0002037886471,0.001118511059,-0.01801946114
2.03550005,0.00622361992,-0.03181113304,0.0002078346817,0.001135804663,-0.01800287932
2.04610157,0.00622361992,-0.03271248022,0.000207515382,0.001153776636,-0.01798195645
2.05670309,0.00622361992,-0.03361821039,0.0002122738684,0.001172044586,-0.01795638236
2.06730461,0.00622361992,-0.03453806002,0.0002120603625,0.001190259444,-0.01792533989
2.07790613,0.00622361992,-0.03545985481,0.0002157315634,0.001208515704,-0.01788844854
2.08850789,0.00622361992,-0.0363905456,0.0002140063206,0.00122686257,-0.01784529501
2.09910941,0.00622361992,-0.03731828128,0.0002170360216,0.00124525637,-0.01779582728
2.10971093,0.00622361992,-0.03825433078,0.000215456726,0.001263276015,-0.01773945387
2.12031245,0.00622361992,-0.0391884339,0.0002188643681,0.001280746589,-0.01767589644
2.13091397,0.00622361992,-0.0401304983,0.0002163447453,0.001297975044,-0.01760484624
2.14151573,0.00622361992,-0.04106459044,0.0002180887359,0.00131555587,-0.01752669327
2.15211725,0.00622361992,-0.04200166667,0.0002148780809,0.00133381515,-0.01744162508
2.16271877,0.00622361992,-0.04293062118,0.0002175197819,0.0013529779,-0.01734989846
2.17332029,0.00622361992,-0.04386710683,0.0002153955147,0.001372919474,-0.01725099661
2.18392181,0.00622361992,-0.0447988171,0.0002187673891,0.00139347281,-0.01714466852
2.19452333,0.00622361992,-0.04573998856,0.0002166475513,0.00141454548,-0.01703044996
2.20512509,0.00622361992,-0.04667551537,0.0002198596434,0.001436290542,-0.01690831795
2.21572661,0.00622361992,-0.0476197001,0.0002173491185,0.001458503759,-0.01677770927
2.22632813,0.00622361992,-0.04855648198,0.0002203494416,0.001480907956,-0.01663835567
2.23692966,0.00622361992,-0.04950212712,0.0002178699899,0.00150325836,-0.01648976506
2.24753118,0.00622361992,-0.05044091917,0.0002211677521,0.001525443337,-0.01633181339
2.2581327,0.00622361992,-0.05138868188,0.0002180846252,0.001547277472,-0.01616384872
