x-coordinate,y-coordinate,x-velocity,y-velocity,TKE,pressure
1.13754117,0,0,0,0,-0
1.14880395,0,0,0,0,-0
1.16006672,0,0,0,0,-0
1.1713295,0,0,0,0,-0
1.18259227,0,0,0,0,-0
1.19385505,0,0,0,0,-0
1.20511782,0,0,0,0,-0
1.2163806,0,0,0,0,-0
1.22764349,0,0,0,0,-0
1.23890626,0,0,0,0,-0
1.25016904,0,0,0,0,-0
1.26143181,0,0,0,0,-0
1.27269459,0,0,0,0,-0
1.28395736,0,0,0,0,-0
1.29522014,0,0,0,0,-0
1.30648291,0,0,0,0,-0
1.31774569,0,0,0,0,-0
1.32900846,0,0,0,0,-0
1.34027123,0,0,0,0,-0
1.35153401,0,0,0,0,-0
1.36279678,0,0,0,0,-0
1.37405968,0,0,0,0,-0
1.38532245,0,0,0,0,-0
1.39658523,0,0,0,0,-0
1.407848,0,0,0,0,-0
1.41911077,0,0,0,0,-0
1.43037355,0,0,0,0,-0
1.44163632,0,0,0,0,-0
1.4528991,0,0,0,0,-0
1.46416187,0,0,0,0,-0
1.47542465,0,0,0,0,-0
1.48668742,0,0,0,0,-0
1.4979502,0,0,0,0,-0
1.50921297,0,0,0,0,-0
1.52047586,0,0,0,0,-0
1.53173864,0,0,0,0,-0
1.54300141,0,0,0,0,-0
1.55426419,0,0,0,0,-0
1.56552696,0,0,0,0,-0
1.57678974,0,0,0,0,-0
1.58805251,0,0,0,0,-0
1.59931529,0,0,0,0,-0
1.61057806,0,0,0,0,-0
1.62184083,0,0,0,0,-0
1.63310361,0,0,0,0,-0
1.64436638,0,0,0,0,-0
1.65562916,0,0,0,0,-0
1.66689205,0,0,0,0,-0
1.67815483,0,0,0,0,-0
1.6894176,0,0,0,0,-0
1.70068038,0,0,0,0,-0
1.71194315,0,0,0,0,-0
1.72320592,0,0,0,0,-0
1.7344687,0,0,0,0,-0
1.74573147,0,0,0,0,-0
1.75699425,0,0,0,0,-0
1.76825702,0,0,0,0,-0
1.7795198,0,0,0,0,-0
1.79078257,0,0,0,0,-0
1.80204535,0,0,0,0,-0
1.81330824,0,0,0,0,-0
1.82457101,0,0,0,0,-0
1.83583379,0,0,0,0,-0
1.84709656,0,0,0,0,-0
1.85835934,0,0,0,0,-0
1.86962211,0,0,0,0,-0
1.88088489,0,0,0,0,-0
1.89214766,0,0,0,0,-0
1.90341043,0,0,0,0,-0
1.91467321,0,0,0,0,-0
1.92593598,0,0,0,0,-0
1.93719876,0,0,0,0,-0
1.94846165,0,0,0,0,-0
1.95972443,0,0,0,0,-0
1.9709872,0,0,0,0,-0
1.98224998,0,0,0,0,-0
1.99351275,0,0,0,0,-0
2.00477552,0,0,0,0,-0
2.01603818,0,0,0,0,-0
2.02730107,0,0,0,0,-0
2.03856397,0,0,0,0,-0
2.04982662,0,0,0,0,-0
2.06108952,0,0,0,0,-0
2.07235217,0,0,0,0,-0
2.08361506,0,0,0,0,-0
2.09487772,0,0,0,0,-0
2.10614061,0,0,0,0,-0
2.11740327,0,0,0,0,-0
2.12866616,0,0,0,0,-0
2.13992882,0,0,0,0,-0
2.15119171,0,0,0,0,-0
2.16245461,0,0,0,0,-0
2.17371726,0,0,0,0,-0
2.18498015,0,0,0,0,-0
2.19624281,0,0,0,0,-0
2.2075057,0,0,0,0,-0
2.21876836,0,0,0,0,-0
2.23003125,0,0,0,0,-0
2.24129391,0,0,0,0,-0
2.2525568,0,0,0,0,-0
2.26381946,0,0,0,0,-0
2.27508235,0,0,0,0,-0
2.28634501,0,0,0,0,-0
2.2976079,0,0,0,0,-0
2.30887079,0,0,0,0,-0
2.32013345,0,0,0,0,-0
2.33139634,0,0,0,0,-0
2.342659,0,0,0,0,-0
2.35392189,0,0,0,0,-0
2.36518455,0,0,0,0,-0
2.37644744,0,0,0,0,-0
2.38771009,0,0,0,0,-0
2.39897299,0,0,0,0,-0
2.41023564,0,0,0,0,-0
2.42149854,0,0,0,0,-0
2.43276119,0,0,0,0,-0
2.44402409,0,0,0,0,-0
2.45528698,0,0,0,0,-0
2.46654963,0,0,0,0,-0
2.47781253,0,0,0,0,-0
2.48907518,0,0,0,0,-0
2.50033808,0,0,0,0,-0
2.51160073,0,0,0,0,-0
2.52286363,0,0,0,0,-0
2.53412628,0,0,0,0,-0
2.54538918,0,0,0,0,-0
2.55665183,0,0,0,0,-0
2.56791472,0,0,0,0,-0
2.57917738,0,0,0,0,-0
2.59044027,0,0,0,0,-0
2.60170317,0,0,0,0,-0
2.61296582,0,0,0,0,-0
2.62422872,0,0,0,0,-0
2.63549137,0,0,0,0,-0
2.64675426,0,0,0,0,-0
2.65801692,0,0,0,0,-0
2.66927981,0,0,0,0,-0
2.68054247,0,0,0,0,-0
2.69180536,0,0,0,0,-0
2.70306802,0,0,0,0,-0
2.71433091,0,0,0,0,-0
2.72559357,0,0,0,0,-0
2.73685646,0,0,0,0,0
2.74811935,0,0,0,0,0
2.75938201,0,0,0,0,0
2.7706449,0,0,0,0,0
2.78190756,0,0,0,0,0
2.79317045,0,0,0,0,0
2.80443311,0,0,0,0,0
2.815696,0,0,0,0,0
2.82695866,0,0,0,0,0
2.83822155,0,0,0,0,0
2.84948421,0,0,0,0,0
2.8607471,0,0,0,0,0
2.87200975,0,0,0,0,0
2.88327265,0,0,0,0,0
2.89453554,0,0,0,0,0
2.9057982,0,0,0,0,0
2.91706109,0,0,0,0,0
2.92832375,0,0,0,0,0
2.93958664,0,0,0,0,0
2.95084929,0,0,0,0,0
2.96211219,0,0,0,0,0
2.97337484,0,0,0,0,0
2.98463774,0,0,0,0,0
2.99590039,0,0,0,0,0
3.00716329,0,0,0,0,0
3.01842594,0,0,0,0,0
3.02968884,0,0,0,0,0
3.04095173,0,0,0,0,0
3.05221438,0,0,0,0,0
3.06347728,0,0,0,0,0
3.07473993,0,0,0,0,0
3.08600283,0,0,0,0,0
3.09726548,0,0,0,0,0
3.10852838,0,0,0,0,0
3.11979103,0,0,0,0,0
3.13105392,0,0,0,0,0
3.14231658,0,0,0,0,0
3.15357947,0,0,0,0,0
3.16484213,0,0,0,0,0
3.17610502,0,0,0,0,0
3.18736792,0,0,0,0,0
3.19863057,0,0,0,0,0
3.20989347,0,0,0,0,0
3.22115612,0,0,0,0,0
3.23241901,0,0,0,0,0
3.24368167,0,0,0,0,0
3.25494456,0,0,0,0,0
3.26620722,0,0,0,0,0
3.27747011,0,0,0,0,0
3.28873277,0,0,0,0,0
3.29999566,0,0,0,0,0
3.31125832,0,0,0,0,0
3.32252121,0,0,0,0,0
3.3337841,0,0,0,0,0
3.34504676,0,0,0,0,0
3.35630965,0,0,0,0,0
3.36757231,0,0,0,0,0
3.3788352,0,0,0,0,0
3.39009786,0,0,0,0,0
3.40136075,0,0,0,0,0
3.41262341,0,0,0,0,0
3.4238863,0,0,0,0,0
3.43514895,0,0,0,0,0
3.44641185,0,0,0,0,0
3.4576745,0,0,0,0,0
3.4689374,0,0,0,0,0
3.48020029,0,0,0,0,0
3.49146295,0,0,0,0,0
3.50272584,0,0,0,0,0
3.51398849,0,0,0,0,0
3.52525139,0,0,0,0,0
3.53651404,0,0,0,0,0
3.54777694,0,0,0,0,0
3.55903959,0,0,0,0,0
3.57030249,0,0,0,0,0
3.58156514,0,0,0,0,0
3.59282804,0,0,0,0,0
3.60409069,0,0,0,0,0
3.61535358,0,0,0,0,0
3.62661648,0,0,0,0,0
3.63787913,0,0,0,0,0
3.64914203,0,0,0,0,0
3.66040468,0,0,0,0,0
3.67166758,0,0,0,0,0
3.68293023,0,0,0,0,0
3.69419312,0,0,0,0,0
3.70545578,0,0,0,0,0
3.71671867,0,0,0,0,0
3.72798133,0,0,0,0,0
3.73924422,0,0,0,0,0
3.75050712,0,0,0,0,0
3.76176977,0,0,0,0,0
3.77303267,0,0,0,0,0
3.78429532,0,0,0,0,0
3.79555821,0,0,0,0,0
3.80682087,0,0,0,0,0
3.81808376,0,0,0,0,0
3.82934642,0,0,0,0,0
3.84060931,0,0,0,0,0
3.85187197,0,0,0,0,0
3.86313486,0,0,0,0,0
3.87439752,0,0,0,0,0
3.88566041,0,0,0,0,0
3.8969233,0,0,0,0,0
3.90818596,0,0,0,0,0
3.91944885,0,0,0,0,0
3.93071151,0,0,0,0,0
3.9419744,0,0,0,0,0
3.95323706,0,0,0,0,0
3.96449995,0,0,0,0,0
3.97576261,0,0,0,0,0
3.9870255,0,0,0,0,0
3.99828815,0,0,0,0,0
4.00955105,0,0,0,0,0
4.02081394,0,0,0,0,0
4.03207636,0,0,0,0,0
4.04333925,0,0,0,0,0
4.05460215,0,0,0,0,0
4.06586504,0,0,0,0,0
4.07712793,0,0,0,0,0
4.08839035,0,0,0,0,0
4.09965324,0,0,0,0,0
4.11091614,0,0,0,0,0
4.12217903,0,0,0,0,0
4.13344145,0,0,0,0,0
4.14470434,0,0,0,0,0
4.15596724,0,0,0,0,0
4.16723013,0,0,0,0,0
4.17849255,0,0,0,0,0
4.18975544,0,0,0,0,0
4.20101833,0,0,0,0,0
4.21228123,0,0,0,0,0
4.22354412,0,0,0,0,0
4.23480654,0,0,0,0,0
4.24606943,0,0,0,0,0
4.25733232,0,0,0,0,0
4.26859522,0,0,0,0,0
4.27985764,0,0,0,0,0
4.29112053,0,0,0,0,0
4.30238342,0,0,0,0,0
4.31364632,0,0,0,0,0
4.32490921,0,0,0,0,0
4.33617163,0,0,0,0,0
4.34743452,0,0,0,0,0
4.35869741,0,0,0,0,0
4.36996031,0,0,0,0,0
4.38122272,0,0,0,0,0
4.39248562,0,0,0,0,0
4.40374851,0,0,0,0,0
4.41501141,0,0,0,0,0
4.42627382,0,0,0,0,0
4.43753672,0,0,0,0,0
4.44879961,0,0,0,0,0
4.4600625,0,0,0,0,0
4.4713254,0,0,0,0,0
4.48258781,0,0,0,0,0
4.49385071,0,0,0,0,0
4.5051136,0,0,0,0,0
4.5163765,0,0,0,0,0
4.52763891,0,0,0,0,0
4.53890181,0,0,0,0,0
4.5501647,0,0,0,0,0
4.56142759,0,0,0,0,0
4.57269001,0,0,0,0,0
4.5839529,0,0,0,0,0
4.5952158,0,0,0,0,0
4.60647869,0,0,0,0,0
4.61774158,0,0,0,0,0
4.629004,0,0,0,0,0
4.6402669,0,0,0,0,0
4.65152979,0,0,0,0,0
4.66279268,0,0,0,0,0
4.6740551,0,0,0,0,0
4.68531799,0,0,0,0,0
4.69658089,0,0,0,0,0
4.70784378,0,0,0,0,0
4.7191062,0,0,0,0,0
4.73036909,0,0,0,0,0
4.74163198,0,0,0,0,0
4.75289488,0,0,0,0,0
4.76415777,0,0,0,0,0
4.77542019,0,0,0,0,0
4.78668308,0,0,0,0,0
4.79794598,0,0,0,0,0
4.80920887,0,0,0,0,0
4.82047129,0,0,0,0,0
4.83173418,0,0,0,0,0
4.84299707,0,0,0,0,0
4.85425997,0,0,0,0,0
4.86552238,0,0,0,0,0
4.87678528,0,0,0,0,0
4.88804817,0,0,0,0,0
4.89931107,0,0,0,0,0
4.91057396,0,0,0,0,0
4.92183638,0,0,0,0,0
4.93309927,0,0,0,0,0
4.94436216,0,0,0,0,0
4.95562506,0,0,0,0,0
4.96688747,0,0,0,0,0
4.97815037,0,0,0,0,0
4.98941326,0,0,0,0,0
5.00067616,0,0,0,0,0
5.01193857,0,0,0,0,0
5.02320147,0,0,0,0,0
5.03446436,0,0,0,0,0
5.04572725,0,0,0,0,0
5.05699015,0,0,0,0,0
5.06825256,0,0,0,0,0
5.07951546,0,0,0,0,0
5.09077835,0,0,0,0,0
5.10204124,0,0,0,0,0
5.11330366,0,0,0,0,0
5.12456656,0,0,0,0,0
5.13582945,0,0,0,0,0
5.14709234,0,0,0,0,0
5.15835476,0,0,0,0,0
5.16961765,0,0,0,0,0
5.18088055,0,0,0,0,0
5.19214344,0,0,0,0,0
5.20340633,0,0,0,0,0
5.21466875,0,0,0,0,0
5.22593164,0,0,0,0,0
5.23719454,0,0,0,0,0
5.24845743,0,0,0,0,0
5.25971985,0,0,0,0,0
5.27098274,0,0,0,0,0
5.28224564,0,0,0,0,0
5.29350853,0,0,0,0,0
5.30477095,0,0,0,0,0
5.31603384,0,0,0,0,0
5.32729673,0,0,0,0,0
5.33855963,0,0,0,0,0
5.34982252,0,0,0,0,0
5.36108494,0,0,0,0,0
5.37234783,0,0,0,0,0
5.38361073,0,0,0,0,0
5.39487362,0,0,0,0,0
5.40613604,0,0,0,0,0
5.41739893,0,0,0,0,0
5.42866182,0,0,0,0,0
5.43992472,0,0,0,0,0
5.45118713,0,0,0,0,0
5.46245003,0,0,0,0,0
5.47371292,0,0,0,0,0
5.48497581,0,0,0,0,0
5.49623871,0,0,0,0,0
5.50750113,0,0,0,0,0
5.51876402,0,0,0,0,0
5.53002691,0,0,0,0,0
5.54128981,0,0,0,0,0
5.55255222,0,0,0,0,0
5.56381512,0,0,0,0,0
5.57507801,0,0,0,0,0
5.5863409,0,0,0,0,0
5.59760332,0,0,0,0,0
5.60886621,0,0,0,0,0
5.62012911,0,0,0,0,0
5.631392,0,0,0,0,0
5.6426549,0,0,0,0,0
5.65391731,0,0,0,0,0
5.66518021,0,0,0,0,0
5.6764431,0,0,0,0,0
5.68770599,0,0,0,0,0
5.69896841,0,0,0,0,0
5.7102313,0,0,0,0,0
5.7214942,0,0,0,0,0
5.73275709,0,0,0,0,0
5.74401951,0,0,0,0,0
5.7552824,0,0,0,0,0
5.7665453,0,0,0,0,0
5.77780819,0,0,0,0,0
5.78907108,0,0,0,0,0
5.8003335,0,0,0,0,0
5.81159639,0,0,0,0,0
5.82285929,0,0,0,0,0
5.83412218,0,0,0,0,0
5.8453846,0,0,0,0,0
5.85664749,0,0,0,0,0
5.86791039,0,0,0,0,0
5.87917328,0,0,0,0,0
5.8904357,0,0,0,0,0
5.90169859,0,0,0,0,0
5.91296148,0,-0,0,0,0
5.92422438,0,0,0,0,0
5.93548727,0,0,0,0,0
5.94674969,0,0,0,0,0
5.95801258,0,0,0,0,0
5.96927547,0,0,0,0,0
5.98053837,0,0,0,0,0
5.99180079,0,0,0,0,0
6.00306368,0,0,0,0,0
6.01432657,0,0,0,0,0
6.02558947,0,0,0,0,0
6.03685188,0,0,0,0,0
6.04811478,0,0,0,0,0
6.05937767,0,0,0,0,0
6.07064056,0,0,0,0,0
6.08190346,0,0,0,0,0
6.09316587,0,0,0,0,0
6.10442877,0,0,0,0,0
6.11569166,0,0,0,0,0
6.12695456,0,0,0,0,0
6.13821697,0,0,0,0,0
6.14947987,0,0,0,0,0
6.16074276,0,0,0,0,0
6.17200565,0,0,0,0,0
6.18326807,0,0,0,0,0
6.19453096,0,0,0,0,0
6.20579386,0,0,0,0,0
6.21705675,0,0,0,0,0
6.22831964,0,0,0,0,0
6.23958206,0,0,0,0,0
6.25084496,0,0,0,0,0
6.26210785,0,0,0,0,0
6.27337074,0,0,0,0,0
6.28463316,0,0,0,0,0
6.29589605,0,0,0,0,0
6.30715895,0,0,0,0,0
6.31842184,0,0,0,0,0
6.32968426,0,0,0,0,0
6.34094715,0,0,0,0,0
6.35221004,0,0,0,0,0
6.36347294,0,0,0,0,0
6.37473583,0,0,0,0,0
6.38599825,0,0,0,0,0
6.39726114,0,0,0,0,0
6.40852404,0,0,0,0,0
6.41978693,0,0,0,0,0
6.43104935,0,0,0,0,0
6.44231224,0,0,0,0,0
6.45357513,0,0,0,0,0
6.46483803,0,0,0,0,0
6.47610044,0,0,0,0,0
6.48736334,0,0,0,0,0
6.49862623,0,0,0,0,0
6.50988913,0,0,0,0,0
6.52115202,0,0,0,0,0
6.53241444,0,0,0,0,0
6.54367733,0,0,0,0,0
6.55494022,0,0,0,0,0
6.56620312,0,0,0,0,0
6.57746553,0,0,0,0,0
6.58872843,0,0,0,0,0
6.59999132,0,0,0,0,0
6.61125422,0,0,0,0,0
6.62251663,0,0,0,0,0
6.63377953,0,0,0,0,0
6.64504242,0,0,0,0,0
6.65630531,0,0,0,0,0
6.66756821,0,0,0,0,0
6.67883062,0,0,0,0,0
6.69009352,0,0,0,0,0
6.70135641,0,0,0,0,0
6.7126193,0,0,0,0,0
6.72388172,0,0,0,0,0
6.73514462,0,0,0,0,0
6.74640751,0,0,0,0,0
6.7576704,0,0,0,0,0
6.76893282,0,0,0,0,0
6.78019571,0,0,0,0,0
6.79145861,0,0,0,0,0
6.8027215,0,0,0,0,0
6.81398439,0,0,0,0,0
6.82524681,0,0,0,0,0
6.8365097,0,0,0,0,0
6.8477726,0,0,0,0,0
6.85903549,0,0,0,0,0
6.87029791,0,0,0,0,0
6.8815608,0,0,0,0,0
6.8928237,0,0,0,0,0
6.90408659,0,0,0,0,0
6.91534901,0,0,0,0,0
6.9266119,0,0,0,0,0
6.93787479,0,0,0,0,0
6.94913769,0,0,0,0,0
6.96040058,0,0,0,0,0
6.971663,0,0,0,0,0
6.98292589,0,0,0,0,0
6.99418879,0,0,0,0,0
7.00545168,0,0,0,0,0
7.0167141,0,0,0,0,0
7.02797699,0,0,0,0,0
7.03923988,0,0,0,0,0
7.05050278,0,0,0,0,0
7.06176519,0,0,0,0,0
7.07302809,0,0,0,0,0
7.08429098,0,0,0,0,-0
7.09555387,0,0,0,0,-0
7.10681677,0,0,0,0,-0
7.11807919,0,0,0,0,-0
7.12934208,0,0,0,0,-0
7.14060497,0,0,0,0,-0
7.15186787,0,0,0,0,-0
7.16313028,0,0,0,0,-0
7.17439318,0,0,0,0,-0
7.18565607,0,0,0,0,-0
7.19691896,0,0,0,0,-0
7.20818138,0,0,0,0,-0
7.21944427,0,0,0,0,-0
7.23070717,0,0,0,0,-0
7.24197006,0,0,0,0,-0
7.25323296,0,0,0,0,-0
7.26449537,0,0,0,0,-0
7.27575827,0,0,0,0,-0
7.28702116,0,0,0,0,-0
7.29828405,0,0,0,0,-0
7.30954647,0,0,0,0,-0
7.32080936,0,0,0,0,-0
7.33207226,0,0,0,0,-0
7.34333515,0,0,0,0,-0
7.35459805,0,0,0,0,-0
7.36586046,0,0,0,0,-0
7.37712336,0,0,0,0,-0
7.38838625,0,0,0,0,-0
7.39964914,0,0,0,0,-0
7.41091156,0,0,0,0,-0
7.42217445,0,0,0,0,-0
7.43343735,0,0,0,0,-0
7.44470024,0,0,0,0,-0
7.45596266,0,0,0,0,-0
7.46722555,0,0,0,0,-0
7.47848845,0,0,0,0,-0
7.48975134,0,0,0,0,-0
7.50101423,0,0,0,0,-0
7.51227665,0,0,0,0,-0
7.52353954,0,0,0,0,-0
7.53480244,0,0,0,0,-0
7.54606533,0,0,0,0,-0
7.55732775,0,0,0,0,-0
7.56859064,0,0,0,0,-0
7.57985353,0,0,0,0,-0
7.59111643,0,0,0,0,-0
7.60237885,0,0,0,0,-0
7.61364174,0,0,0,0,-0
7.62490463,0,0,0,0,-0
7.63616753,0,0,0,0,-0
7.64743042,0,0,0,0,-0
7.65869284,0,0,0,0,-0
7.66995573,0,0,0,0,-0
7.68121862,0,0,0,0,-0
7.69248152,0,0,0,0,-0
7.70374393,0,0,0,0,-0
7.71500683,0,0,0,0,-0
7.72626972,0,0,0,0,-0
7.73753262,0,0,0,0,-0
7.74879503,0,0,0,0,-0
7.76005793,0,0,0,0,-0
7.77132082,0,0,0,0,-0
7.78258371,0,0,0,0,-0
7.79384661,0,0,0,0,-0
7.80510902,0,0,0,0,-0
7.81637192,0,0,0,0,-0
7.82763481,0,0,0,0,-0
7.83889771,0,0,0,0,-0
7.85016012,0,0,0,0,-0
7.86142302,0,0,0,0,-0
7.87268591,0,0,0,0,-0
7.8839488,0,0,0,0,-0
7.89521122,0,0,0,0,-0
7.90647411,0,0,0,0,-0
7.91773701,0,0,0,0,-0
0,0.00622361992,0,0,0,-0
0.0112627838,0.00622361992,0,0,0,-0
0.0225255676,0.00622361992,0,0,0,-0
0.0337883532,0.00622361992,0,0,0,-0
0.0450511351,0.00622361992,0,0,0,-0
0.056313917,0.00622361992,0,0,0,-0
0.0675767064,0.00622361992,0,0,0,-0
0.0788394883,0.00622361992,0,0,0,-0
0.0901022702,0.00622361992,0,0,0,-0
0.101365052,0.00622361992,0,0,0,-0
0.112627834,0.00622361992,0,0,0,-0
0.123890623,0.00622361992,0,0,0,-0
0.135153413,0.00622361992,0,0,0,-0
0.146416187,0.00622361992,0,0,0,-0
0.157678977,0.00622361992,0,0,0,-0
0.168941751,0.00622361992,0,0,0,-0
0.18020454,0.00622361992,0,0,0,-0
0.19146733,0.00622361992,0,0,0,-0
0.202730104,0.00622361992,0,0,0,-0
0.213992894,0.00622361992,0,0,0,-0
0.225255668,0.00622361992,0,0,0,-0
0.236518458,0.00622361992,0,0,0,-0
0.247781247,0.00622361992,0,0,0,-0
0.259044021,0.00622361992,0,0,0,-0
0.270306826,0.00622361992,0,0,0,-0
0.2815696,0.00622361992,0,0,0,-0
0.292832375,0.00622361992,0,0,0,-0
0.304095149,0.00622361992,0,0,0,-0
0.315357953,0.00622361992,0,0,0,-0
0.326620728,0.00622361992,0,0,0,-0
0.337883502,0.00622361992,0,0,0,-0
0.349146307,0.00622361992,0,0,0,-0
0.360409081,0.00622361992,0,0,0,-0
0.371671855,0.00622361992,0,0,0,-0
0.38293466,0.00622361992,0,0,0,-0
0.394197434,0.00622361992,0,0,0,-0
0.405460209,0.00622361992,0,0,0,-0
0.416723013,0.00622361992,0,0,0,-0
0.427985787,0.00622361992,0,0,0,-0
0.439248562,0.00622361992,0,0,0,-0
0.450511336,0.00622361992,0,0,0,-0
0.461774141,0.00622361992,0,0,0,-0
0.473036915,0.00622361992,0,0,0,-0
0.48429969,0.00622361992,0,0,0,-0
0.495562494,0.00622361992,0,0,0,-0
0.506825268,0.00622361992,0,0,0,-0
0.518088043,0.00622361992,0,0,0,-0
0.529350817,0.00622361992,0,0,0,-0
0.540613651,0.00622361992,0,0,0,-0
0.551876426,0.00622361992,0,0,0,-0
0.5631392,0.00622361992,0,0,0,-0
0.574401975,0.00622361992,0,0,0,-0
0.585664749,0.00622361992,0,0,0,-0
0.596927524,0.00622361992,0,0,0,-0
0.608190298,0.00622361992,0,0,0,-0
0.619453132,0.00622361992,0,0,0,-0
0.630715907,0.00622361992,0,0,0,-0
0.641978681,0.00622361992,0,0,0,-0
0.653241456,0.00622361992,0,0,0,-0
0.66450423,0.00622361992,0,0,0,-0
0.675767004,0.00622361992,0,0,0,-0
0.687029839,0.00622361992,0,0,0,-0
0.698292613,0.00622361992,0,0,0,-0
0.709555387,0.00622361992,0,0,0,-0
0.720818162,0.00622361992,0,0,0,-0
0.732080936,0.00622361992,0,0,0,-0
0.743343711,0.00622361992,0,0,0,-0
0.754606485,0.00622361992,0,0,0,-0
0.765869319,0.00622361992,0,0,0,-0
0.777132094,0.00622361992,0,0,0,-0
0.788394868,0.00622361992,0,0,0,-0
0.799657643,0.00622361992,0,0,0,-0
0.810920417,0.00622361992,0,0,0,-0
0.822183192,0.00622361992,0,0,0,-0
0.833446026,0.00622361992,0,0,0,-0
0.8447088,0.00622361992,0,0,0,-0
0.855971575,0.00622361992,0,0,0,-0
0.867234349,0.00622361992,0,0,0,-0
0.878497124,0.00622361992,0,0,0,-0
0.889759898,0.00622361992,0,0,0,-0
0.901022673,0.00622361992,0,0,0,-0
0.912285507,0.00622361992,0,0,0,-0
0.923548281,0.00622361992,0,0,0,-0
0.934811056,0.00622361992,0,0,0,-0
0.94607383,0.00622361992,0,0,0,-0
0.957336605,0.00622361992,0,0,0,-0
0.968599379,0.00622361992,0,0,0,-0
0.979862213,0.00622361992,0,0,0,-0
0.991124988,0.00622361992,0,0,0,-0
1.00238776,0.00622361992,0,0,0,-0
1.01365054,0.00622361992,0,0,0,-0
1.02491331,0.00622361992,0,0,0,-0
1.03617609,0.00622361992,0,0,0,-0
1.04743886,0.00622361992,0,0,0,-0
1.05870163,0.00622361992,0,0,0,-0
1.06996441,0.00622361992,0,0,0,-0
1.0812273,0.00622361992,0,0,0,-0
1.09249008,0.00622361992,0,0,0,-0
1.10375285,0.00622361992,0,0,0,-0
1.11501563,0.00622361992,0,0,0,-0
1.1262784,0.00622361992,0,0,0,-0
1.13754117,0.00622361992,0,0,0,-0
1.14880395,0.00622361992,0,0,0,-0
1.16006672,0.00622361992,0,0,0,-0
1.1713295,0.00622361992,0,0,0,-0
