x-coordinate,y-coordinate,x-velocity,y-velocity,TKE,pressure
1.17564845,0,0,0,0,-0
1.1870625,0,0,0,0,-0
1.19847655,0,0,0,0,-0
1.2098906,0,0,0,0,-0
1.22130466,0,0,0,0,-0
1.23271871,0,0,0,0,-0
1.24413276,0,0,0,0,-0
1.25554681,0,0,0,0,-0
1.26696086,0,0,0,0,-0
1.27837491,0,0,0,0,-0
1.28978908,0,0,0,0,-0
1.30120313,0,0,0,0,-0
1.31261718,0,0,0,0,-0
1.32403123,0,0,0,0,-0
1.33544528,0,0,0,0,-0
1.34685934,0,0,0,0,-0
1.35827339,0,0,0,0,-0
1.36968744,0,0,0,0,-0
1.38110149,0,0,0,0,-0
1.39251554,0,0,0,0,-0
1.40392971,0,0,0,0,-0
1.41534376,0,0,0,0,-0
1.42675781,0,0,0,0,-0
1.43817186,0,0,0,0,-0
1.44958591,0,0,0,0,-0
1.46099997,0,0,0,0,-0
1.47241402,0,0,0,0,-0
1.48382807,0,0,0,0,-0
1.49524212,0,0,0,0,-0
1.50665617,0,0,0,0,-0
1.51807022,0,0,0,0,-0
1.52948439,0,0,0,0,-0
1.54089844,0,0,0,0,-0
1.55231249,0,0,0,0,-0
1.56372654,0,0,0,0,-0
1.5751406,0,0,0,0,-0
1.58655465,0,0,0,0,-0
1.5979687,0,0,0,0,-0
1.60938275,0,0,0,0,-0
1.6207968,0,0,0,0,-0
1.63221085,0,0,0,0,-0
1.64362502,0,0,0,0,-0
1.65503907,0,0,0,0,-0
1.66645312,0,0,0,0,-0
1.67786717,0,0,0,0,-0
1.68928123,0,0,0,0,-0
1.70069528,0,0,0,0,-0
1.71210933,0,0,0,0,-0
1.72352338,0,0,0,0,-0
1.73493743,0,0,0,0,-0
1.74635148,0,0,0,0,-0
1.75776553,0,0,0,0,-0
1.7691797,0,0,0,0,-0
1.78059375,0,0,0,0,-0
1.7920078,0,0,0,0,-0
1.80342185,0,0,0,0,-0
1.81483591,0,0,0,0,-0
1.82624996,0,0,0,0,-0
1.83766401,0,0,0,0,-0
1.84907806,0,0,0,0,-0
1.86049211,0,0,0,0,-0
1.87190616,0,0,0,0,-0
1.88332021,0,0,0,0,-0
1.89473438,0,0,0,0,-0
1.90614843,0,0,0,0,-0
1.91756248,0,0,0,0,-0
1.92897654,0,0,0,0,-0
1.94039059,0,0,0,0,-0
1.95180464,0,0,0,0,-0
1.96321869,0,0,0,0,-0
1.97463274,0,0,0,0,-0
1.98604679,0,0,0,0,-0
1.99746084,0,0,0,0,-0
2.00887489,0,0,0,0,-0
2.02028894,0,0,0,0,-0
2.031703,0,0,0,0,-0
2.04311705,0,0,0,0,-0
2.0545311,0,0,0,0,-0
2.06594515,0,0,0,0,-0
2.07735944,0,0,0,0,-0
2.08877349,0,0,0,0,-0
2.10018754,0,0,0,0,-0
2.11160159,0,0,0,0,-0
2.12301564,0,0,0,0,-0
2.13442969,0,0,0,0,-0
2.14584374,0,0,0,0,-0
2.1572578,0,0,0,0,-0
2.16867185,0,0,0,0,-0
2.1800859,0,0,0,0,-0
2.19149995,0,0,0,0,-0
2.202914,0,0,0,0,-0
2.21432805,0,0,0,0,-0
2.2257421,0,0,0,0,-0
2.23715615,0,0,0,0,-0
2.2485702,0,0,0,0,-0
2.25998425,0,0,0,0,-0
2.27139831,0,0,0,0,-0
2.28281236,0,0,0,0,-0
2.29422641,0,0,0,0,-0
2.30564046,0,0,0,0,-0
2.31705475,0,0,0,0,-0
2.3284688,0,0,0,0,-0
2.33988285,0,0,0,0,-0
2.3512969,0,0,0,0,-0
2.36271095,0,0,0,0,-0
2.374125,0,0,0,0,-0
2.38553905,0,0,0,0,-0
2.39695311,0,0,0,0,-0
2.40836716,0,0,0,0,-0
2.41978121,0,0,0,0,-0
2.43119526,0,0,0,0,-0
2.44260931,0,0,0,0,-0
2.45402336,0,0,0,0,-0
2.46543741,0,0,0,0,-0
2.47685146,0,0,0,0,-0
2.48826551,0,0,0,0,-0
2.49967957,0,0,0,0,-0
2.51109362,0,0,0,0,-0
2.52250767,0,0,0,0,-0
2.53392172,0,0,0,0,-0
2.54533577,0,0,0,0,-0
2.55674982,0,0,0,0,-0
2.56816411,0,0,0,0,-0
2.57957816,0,0,0,0,-0
2.59099221,0,0,0,0,-0
2.60240626,0,0,0,0,-0
2.61382031,0,0,0,0,-0
2.62523437,0,0,0,0,-0
2.63664842,0,0,0,0,-0
2.64806247,0,0,0,0,-0
2.65947652,0,0,0,0,-0
2.67089057,0,0,0,0,-0
2.68230462,0,0,0,0,-0
2.69371867,0,0,0,0,-0
2.70513272,0,0,0,0,-0
2.71654677,0,0,0,0,-0
2.72796082,0,0,0,0,-0
2.73937488,0,0,0,0,-0
2.75078893,0,0,0,0,-0
2.76220298,0,0,0,0,-0
2.77361703,0,0,0,0,-0
2.78503108,0,0,0,0,-0
2.79644513,0,0,0,0,-0
2.80785942,0,0,0,0,-0
2.81927347,0,0,0,0,-0
2.83068752,0,0,0,0,-0
2.84210157,0,0,0,0,-0
2.85351562,0,0,0,0,-0
2.86492968,0,0,0,0,-0
2.87634373,0,0,0,0,-0
2.88775778,0,0,0,0,-0
2.89917183,0,0,0,0,-0
2.91058588,0,0,0,0,-0
2.92199993,0,0,0,0,-0
2.93341398,0,0,0,0,-0
2.94482803,0,0,0,0,-0
2.95624208,0,0,0,0,-0
2.96765614,0,0,0,0,-0
2.97907019,0,0,0,0,-0
2.99048424,0,0,0,0,-0
3.00189829,0,0,0,0,-0
3.01331234,0,0,0,0,-0
3.02472639,0,0,0,0,-0
3.03614044,0,0,0,0,-0
3.04755473,0,0,0,0,-0
3.05896878,0,0,0,0,-0
3.07038283,0,0,0,0,-0
3.08179688,0,0,0,0,-0
3.09321094,0,0,0,0,-0
3.10462499,0,0,0,0,-0
3.11603904,0,0,0,0,-0
3.12745309,0,0,0,0,-0
3.13886714,0,0,0,0,-0
3.15028119,0,0,0,0,-0
3.16169524,0,0,0,0,-0
3.17310929,0,0,0,0,-0
3.18452334,0,0,0,0,-0
3.1959374,0,0,0,0,-0
3.20735145,0,0,0,0,-0
3.2187655,0,0,0,0,-0
3.23017955,0,0,0,0,-0
3.2415936,0,0,0,0,-0
3.25300765,0,0,0,0,-0
3.2644217,0,0,0,0,-0
3.27583575,0,0,0,0,-0
3.28725004,0,0,0,0,-0
3.29866409,0,0,0,0,-0
3.31007814,0,0,0,0,-0
3.3214922,0,0,0,0,-0
3.33290625,0,0,0,0,-0
3.3443203,0,0,0,0,-0
3.35573435,0,0,0,0,-0
3.3671484,0,0,0,0,-0
3.37856245,0,0,0,0,-0
3.3899765,0,0,0,0,-0
3.40139055,0,0,0,0,-0
3.4128046,0,0,0,0,-0
3.42421865,0,0,0,0,-0
3.43563271,0,0,0,0,-0
3.44704676,0,0,0,0,-0
3.45846081,0,0,0,0,-0
3.46987486,0,0,0,0,-0
3.48128891,0,0,0,0,-0
3.49270296,0,0,0,0,-0
3.50411701,0,0,0,0,-0
3.51553106,0,0,0,0,0
3.52694511,0,0,0,0,0
3.5383594,0,0,0,0,0
3.54977345,0,0,0,0,0
3.56118751,0,0,0,0,0
3.57260156,0,0,0,0,0
3.58401561,0,0,0,0,0
3.59542966,0,0,0,0,0
3.60684371,0,0,0,0,0
3.61825776,0,0,0,0,0
3.62967181,0,0,0,0,0
3.64108586,0,0,0,0,0
3.65249991,0,0,0,0,0
3.66391397,0,0,0,0,0
3.67532802,0,0,0,0,0
3.68674207,0,0,0,0,0
3.69815612,0,0,0,0,0
3.70957017,0,0,0,0,0
3.72098422,0,0,0,0,0
3.73239827,0,0,0,0,0
3.74381232,0,0,0,0,0
3.75522637,0,0,0,0,0
3.76664042,0,0,0,0,0
3.77805471,0,0,0,0,0
3.78946877,0,0,0,0,0
3.80088282,0,0,0,0,0
3.81229687,0,0,0,0,0
3.82371092,0,0,0,0,0
3.83512497,0,0,0,0,0
3.84653902,0,0,0,0,0
3.85795307,0,0,0,0,0
3.86936712,0,0,0,0,0
3.88078117,0,0,0,0,0
3.89219522,0,0,0,0,0
3.90360928,0,0,0,0,0
3.91502333,0,0,0,0,0
3.92643738,0,0,0,0,0
3.93785143,0,0,0,0,0
3.94926548,0,0,0,0,0
3.96067953,0,0,0,0,0
3.97209358,0,0,0,0,0
3.98350763,0,0,0,0,0
3.99492168,0,0,0,0,0
4.00633574,0,0,0,0,0
4.01774979,0,0,0,0,0
4.02916384,0,0,0,0,0
4.04057789,0,0,0,0,0
4.05199194,0,0,0,0,0
4.06340599,0,0,0,0,0
4.07482004,0,0,0,0,0
4.08623409,0,0,0,0,0
4.09764814,0,0,0,0,0
4.10906219,0,0,0,0,0
4.12047625,0,0,0,0,0
4.1318903,0,0,0,0,0
4.14330482,0,0,0,0,0
4.15471888,0,0,0,0,0
4.16613293,0,0,0,0,0
4.17754698,0,0,0,0,0
4.18896103,0,0,0,0,0
4.20037508,0,0,0,0,0
4.21178913,0,0,0,0,0
4.22320318,0,0,0,0,0
4.23461723,0,0,0,0,0
4.24603128,0,0,0,0,0
4.25744534,0,0,0,0,0
4.26885939,0,0,0,0,0
4.28027344,0,0,0,0,0
4.29168749,0,0,0,0,0
4.30310154,0,0,0,0,0
4.31451559,0,0,0,0,0
4.32592964,0,0,0,0,0
4.33734369,0,0,0,0,0
4.34875774,0,0,0,0,0
4.36017179,0,0,0,0,0
4.37158585,0,0,0,0,0
4.3829999,0,0,0,0,0
4.39441395,0,0,0,0,0
4.405828,0,0,0,0,0
4.41724205,0,0,0,0,0
4.4286561,0,0,0,0,0
4.44007015,0,0,0,0,0
4.4514842,0,0,0,0,0
4.46289825,0,0,0,0,0
4.47431231,0,0,0,0,0
4.48572636,0,0,0,0,0
4.49714041,0,0,0,0,0
4.50855446,0,0,0,0,0
4.51996851,0,0,0,0,0
4.53138256,0,0,0,0,0
4.54279661,0,0,0,0,0
4.55421066,0,0,0,0,0
4.56562471,0,0,0,0,0
4.57703876,0,0,0,0,0
4.58845282,0,0,0,0,0
4.59986687,0,0,0,0,0
4.61128092,0,0,0,0,0
4.62269497,0,0,0,0,0
4.6341095,0,0,0,0,0
4.64552355,0,0,0,0,0
4.6569376,0,0,0,0,0
4.66835165,0,0,0,0,0
4.6797657,0,0,0,0,0
4.69117975,0,0,0,0,0
4.7025938,0,0,0,0,0
4.71400785,0,0,0,0,0
4.72542191,0,0,0,0,0
4.73683596,0,0,0,0,0
4.74825001,0,0,0,0,0
4.75966406,0,0,0,0,0
4.77107811,0,0,0,0,0
4.78249216,0,0,0,0,0
4.79390621,0,0,0,0,0
4.80532026,0,0,0,0,0
4.81673431,0,0,0,0,0
4.82814837,0,0,0,0,0
4.83956242,0,0,0,0,0
4.85097647,0,0,0,0,0
4.86239052,0,0,0,0,0
4.87380457,0,0,0,0,0
4.88521862,0,0,0,0,0
4.89663267,0,0,0,0,0
4.90804672,0,0,0,0,0
4.91946077,0,0,0,0,0
4.93087482,0,0,0,0,0
4.94228888,0,0,0,0,0
4.95370293,0,0,0,0,0
4.96511698,0,0,0,0,0
4.97653103,0,0,0,0,0
4.98794508,0,0,0,0,0
4.99935913,0,0,0,0,0
5.01077318,0,0,0,0,0
5.02218723,0,0,0,0,0
5.03360128,0,0,0,0,0
5.04501534,0,0,0,0,0
5.05642939,0,0,0,0,0
5.06784344,0,0,0,0,0
5.07925749,0,0,0,0,0
5.09067154,0,0,0,0,0
5.10208559,0,0,0,0,0
5.11349964,0,0,0,0,0
5.12491417,0,0,0,0,0
5.13632822,0,0,0,0,0
5.14774227,0,0,0,0,0
5.15915632,0,0,0,0,0
5.17057037,0,0,0,0,0
5.18198442,0,0,0,0,0
5.19339848,0,0,0,0,0
5.20481253,0,0,0,0,0
5.21622658,0,0,0,0,0
5.22764063,0,0,0,0,0
5.23905468,0,0,0,0,0
5.25046873,0,0,0,0,0
5.26188278,0,0,0,0,0
5.27329683,0,0,0,0,0
5.28471088,0,0,0,0,0
5.29612494,0,0,0,0,0
5.30753899,0,0,0,0,0
5.31895304,0,0,0,0,0
5.33036709,0,0,0,0,0
5.34178114,0,0,0,0,0
5.35319519,0,0,0,0,0
5.36460924,0,0,0,0,0
5.37602329,0,0,0,0,0
5.38743734,0,0,0,0,0
5.39885139,0,0,0,0,0
5.41026545,0,0,0,0,0
5.4216795,0,0,0,0,0
5.43309355,0,0,0,0,0
5.4445076,0,0,0,0,0
5.45592165,0,0,0,0,0
5.4673357,0,0,0,0,0
5.47874975,0,0,0,0,0
5.4901638,0,0,0,0,0
5.50157785,0,0,0,0,0
5.51299191,0,0,0,0,0
5.52440596,0,0,0,0,0
5.53582001,0,0,0,0,0
5.54723406,0,0,0,0,0
5.55864811,0,0,0,0,0
5.57006216,0,0,0,0,0
5.58147621,0,0,0,0,0
5.59289026,0,0,0,0,0
5.60430479,0,0,0,0,0
5.61571884,0,0,0,0,0
5.62713289,0,0,0,0,0
5.63854694,0,0,0,0,0
5.64996099,0,0,0,0,0
5.66137505,0,0,0,0,0
5.6727891,0,0,0,0,0
5.68420315,0,0,0,0,0
5.6956172,0,0,0,0,0
5.70703125,0,0,0,0,0
5.7184453,0,0,0,0,0
5.72985935,0,0,0,0,0
5.7412734,0,0,0,0,0
5.75268745,0,0,0,0,0
5.76410151,0,0,0,0,0
5.77551556,0,0,0,0,0
5.78692961,0,0,0,0,0
5.79834366,0,0,0,0,0
5.80975771,0,0,0,0,0
5.82117176,0,0,0,0,0
5.83258581,0,0,0,0,0
5.84399986,0,0,0,0,0
5.85541391,0,0,0,0,0
5.86682796,0,0,0,0,0
5.87824202,0,0,0,0,0
5.88965607,0,0,0,0,0
5.90107012,0,0,0,0,0
5.91248417,0,0,0,0,0
5.92389822,0,0,0,0,0
5.93531227,0,0,0,0,0
5.94672632,0,0,0,0,0
5.95814037,0,0,0,0,0
5.96955442,0,0,0,0,0
5.98096848,0,0,0,0,0
5.99238253,0,0,0,0,0
6.00379658,0,0,0,0,0
6.01521063,0,0,0,0,0
6.02662468,0,0,0,0,0
6.03803873,0,0,0,0,0
6.04945278,0,0,0,0,0
6.06086683,0,0,0,0,0
6.07228088,0,0,0,0,0
6.08369493,0,0,0,0,0
6.09510946,0,0,0,0,0
6.10652351,0,0,0,0,0
6.11793756,0,0,0,0,0
6.12935162,0,0,0,0,0
6.14076567,0,0,0,0,0
6.15217972,0,0,0,0,0
6.16359377,0,0,0,0,0
6.17500782,0,0,0,0,0
6.18642187,0,0,0,0,0
6.19783592,0,0,0,0,0
6.20924997,0,0,0,0,0
6.22066402,0,0,0,0,0
6.23207808,0,0,0,0,0
6.24349213,0,0,0,0,0
6.25490618,0,0,0,0,0
6.26632023,0,0,0,0,0
6.27773428,0,0,0,0,0
6.28914833,0,0,0,0,0
6.30056238,0,0,0,0,0
6.31197643,0,0,0,0,0
6.32339048,0,0,0,0,0
6.33480453,0,0,0,0,0
6.34621859,0,0,0,0,0
6.35763264,0,0,0,0,0
6.36904669,0,0,0,0,0
6.38046074,0,0,0,0,0
6.39187479,0,0,0,0,0
6.40328884,0,0,0,0,0
6.41470289,0,0,0,0,0
6.42611694,0,0,0,0,0
6.43753099,0,0,0,0,0
6.44894505,0,0,0,0,0
6.4603591,0,0,0,0,0
6.47177315,0,0,0,0,0
6.4831872,0,0,0,0,0
6.49460125,0,0,0,0,0
6.5060153,0,0,0,0,0
6.51742935,0,0,0,0,0
6.5288434,0,0,0,0,0
6.54025745,0,0,0,0,0
6.5516715,0,0,0,0,0
6.56308556,0,0,0,0,0
6.57450008,0,0,0,0,0
6.58591413,0,0,0,0,0
6.59732819,0,0,0,0,0
6.60874224,0,0,0,0,0
6.62015629,0,0,0,0,0
6.63157034,0,0,0,0,0
6.64298439,0,0,0,0,0
6.65439844,0,0,0,0,0
6.66581249,0,0,0,0,0
6.67722654,0,0,0,0,0
6.68864059,0,0,0,0,0
6.70005465,0,0,0,0,0
6.7114687,0,0,0,0,0
6.72288275,0,0,0,0,0
6.7342968,0,0,0,0,0
6.74571085,0,0,0,0,0
6.7571249,0,0,0,0,0
6.76853895,0,0,0,0,0
6.779953,0,0,0,0,0
6.79136705,0,0,0,0,0
6.80278111,0,0,0,0,0
6.81419516,0,0,0,0,0
6.82560921,0,0,0,0,0
6.83702326,0,0,0,0,0
6.84843731,0,0,0,0,0
6.85985136,0,0,0,0,0
6.87126541,0,0,0,0,0
6.88267946,0,0,0,0,0
6.89409351,0,0,0,0,0
6.90550756,0,0,0,0,0
6.91692162,0,0,0,0,0
6.92833567,0,0,0,0,0
6.93974972,0,0,0,0,0
6.95116377,0,0,0,0,0
6.96257782,0,0,0,0,0
6.97399187,0,0,0,0,0
6.98540592,0,0,0,0,0
6.99681997,0,0,0,0,0
7.00823402,0,0,0,0,0
7.01964808,0,0,0,0,0
7.03106213,0,0,0,0,0
7.04247618,0,0,0,0,0
7.05389023,0,0,0,0,0
7.06530476,0,0,0,0,0
7.07671881,0,0,0,0,0
7.08813286,0,0,0,0,0
7.09954691,0,0,0,0,0
7.11096096,0,0,0,0,0
7.12237501,0,0,0,0,0
7.13378906,0,0,0,0,0
7.14520311,0,0,0,0,0
7.15661716,0,0,0,0,0
7.16803122,0,0,0,0,0
7.17944527,0,0,0,0,0
7.19085932,0,0,0,0,0
7.20227337,0,0,0,0,0
7.21368742,0,0,0,0,0
7.22510147,0,0,0,0,0
7.23651552,0,0,0,0,0
7.24792957,0,0,0,0,0
7.25934362,0,0,0,0,0
7.27075768,0,0,0,0,0
7.28217173,0,0,0,0,0
7.29358578,0,0,0,0,0
7.30499983,0,0,0,0,0
7.31641388,0,0,0,0,0
7.32782793,0,0,0,0,0
7.33924198,0,0,0,0,0
7.35065603,0,0,0,0,0
7.36207008,0,0,0,0,0
7.37348413,0,0,0,0,0
7.38489819,0,0,0,0,0
7.39631224,0,0,0,0,0
7.40772629,0,0,0,0,0
7.41914034,0,0,0,0,0
7.43055439,0,0,0,0,0
7.44196844,0,0,0,0,0
7.45338249,0,0,0,0,0
7.46479654,0,0,0,0,0
7.47621059,0,0,0,0,0
7.48762465,0,0,0,0,0
7.4990387,0,0,0,0,0
7.51045275,0,0,0,0,0
7.5218668,0,0,0,0,0
7.53328085,0,0,0,0,0
7.5446949,0,0,0,0,0
7.55610943,0,0,0,0,0
7.56752348,0,0,0,0,0
7.57893753,0,0,0,0,0
7.59035158,0,0,0,0,0
7.60176563,0,0,0,0,0
7.61317968,0,0,0,0,0
7.62459373,0,0,0,0,0
7.63600779,0,0,0,0,0
7.64742184,0,-0,0,0,0
7.65883589,0,0,0,0,0
7.67024994,0,-0,0,0,0
7.68166399,0,0,0,0,0
7.69307804,0,-0,0,0,0
7.70449209,0,0,0,0,0
7.71590614,0,-0,0,0,0
7.72732019,0,0,0,0,0
7.73873425,0,-0,0,0,0
7.7501483,0,-0,0,0,0
7.76156235,0,-0,0,0,0
7.7729764,0,-0,0,0,0
7.78439045,0,-0,0,0,0
7.7958045,0,-0,0,0,0
7.80721855,0,-0,0,0,0
7.8186326,0,-0,0,0,0
7.83004665,0,-0,0,0,0
7.8414607,0,-0,0,0,0
7.85287476,0,-0,0,0,0
7.86428881,0,-0,0,0,0
7.87570286,0,-0,0,0,0
7.88711691,0,-0,0,0,0
7.89853096,0,-0,0,0,0
7.90994501,0,-0,0,0,0
7.92135906,0,-0,0,0,0
7.93277311,0,-0,0,0,0
7.94418716,0,-0,0,0,0
7.95560122,0,-0,0,0,0
7.96701527,0,-0,0,0,0
7.97842932,0,-0,0,0,0
7.98984337,0,-0,0,0,0
8.0012579,0,-0,0,0,-0
8.01267147,0,-0,0,0,-0
8.024086,0,-0,0,0,-0
0,0.00622361992,0,-0,0,-0
0.0114140622,0.00622361992,0,-0,0,-0
0.0228281245,0.00622361992,0,-0,0,-0
0.0342421867,0.00622361992,0,-0,0,-0
0.0456562489,0.00622361992,0,-0,0,-0
0.0570703112,0.00622361992,0,-0,0,-0
0.0684843734,0.00622361992,0,-0,0,-0
0.0798984319,0.00622361992,0,-0,0,-0
0.0913124979,0.00622361992,0,-0,0,-0
0.102726564,0.00622361992,0,-0,0,-0
0.114140622,0.00622361992,0,-0,0,-0
0.125554681,0.00622361992,0,-0,0,-0
0.136968747,0.00622361992,0,-0,0,-0
0.148382813,0.00622361992,0,-0,0,-0
0.159796864,0.00622361992,0,-0,0,-0
0.17121093,0.00622361992,0,-0,0,-0
0.182624996,0.00622361992,0,-0,0,-0
0.194039062,0.00622361992,0,-0,0,-0
0.205453128,0.00622361992,0,-0,0,-0
0.216867179,0.00622361992,0,-0,0,-0
0.228281245,0.00622361992,0,-0,0,-0
0.239695311,0.00622361992,0,-0,0,-0
0.251109362,0.00622361992,0,-0,0,-0
0.262523443,0.00622361992,0,-0,0,-0
0.273937494,0.00622361992,0,-0,0,-0
0.285351545,0.00622361992,0,-0,0,-0
0.296765625,0.00622361992,0,-0,0,-0
0.308179677,0.00622361992,0,-0,0,-0
0.319593728,0.00622361992,0,-0,0,-0
0.331007808,0.00622361992,0,-0,0,-0
0.34242186,0.00622361992,0,-0,0,-0
0.35383594,0.00622361992,0,-0,0,-0
0.365249991,0.00622361992,0,-0,0,-0
0.376664042,0.00622361992,0,-0,0,-0
0.388078123,0.00622361992,0,-0,0,-0
0.399492174,0.00622361992,0,-0,0,-0
0.410906255,0.00622361992,0,-0,0,-0
0.422320306,0.00622361992,0,-0,0,-0
0.433734357,0.00622361992,0,-0,0,-0
0.445148438,0.00622361992,0,-0,0,-0
0.456562489,0.00622361992,0,-0,0,-0
0.46797654,0.00622361992,0,-0,0,-0
0.479390621,0.00622361992,0,-0,0,-0
0.490804672,0.00622361992,0,0,0,-0
0.502218723,0.00622361992,0,-0,0,-0
0.513632774,0.00622361992,0,0,0,-0
0.525046885,0.00622361992,0,-0,0,-0
0.536460936,0.00622361992,0,0,0,-0
0.547874987,0.00622361992,0,-0,0,-0
0.559289038,0.00622361992,0,0,0,-0
0.570703089,0.00622361992,0,0,0,-0
0.5821172,0.00622361992,0,0,0,-0
0.593531251,0.00622361992,0,0,0,-0
0.604945302,0.00622361992,0,0,0,-0
0.616359353,0.00622361992,0,0,0,-0
0.627773404,0.00622361992,0,0,0,-0
0.639187455,0.00622361992,0,0,0,-0
0.650601566,0.00622361992,0,0,0,-0
0.662015617,0.00622361992,0,0,0,-0
0.673429668,0.00622361992,0,0,0,-0
0.684843719,0.00622361992,0,0,0,-0
0.69625777,0.00622361992,0,0,0,-0
0.707671881,0.00622361992,0,0,0,-0
0.719085932,0.00622361992,0,0,0,-0
0.730499983,0.00622361992,0,0,0,-0
0.741914034,0.00622361992,0,0,0,-0
0.753328085,0.00622361992,0,0,0,-0
0.764742196,0.00622361992,0,0,0,-0
0.776156247,0.00622361992,0,0,0,-0
0.787570298,0.00622361992,0,0,0,-0
0.798984349,0.00622361992,0,0,0,-0
0.8103984,0.00622361992,0,0,0,-0
0.82181251,0.00622361992,0,0,0,-0
0.833226562,0.00622361992,0,0,0,-0
0.844640613,0.00622361992,0,0,0,-0
0.856054664,0.00622361992,0,0,0,-0
0.867468715,0.00622361992,0,0,0,-0
0.878882766,0.00622361992,0,0,0,-0
0.890296876,0.00622361992,0,0,0,-0
0.901710927,0.00622361992,0,0,0,-0
0.913124979,0.00622361992,0,0,0,-0
0.92453903,0.00622361992,0,0,0,-0
0.935953081,0.00622361992,0,0,0,-0
0.947367191,0.00622361992,0,0,0,-0
0.958781242,0.00622361992,0,0,0,-0
0.970195293,0.00622361992,0,0,0,-0
0.981609344,0.00622361992,0,0,0,-0
0.993023396,0.00622361992,0,0,0,-0
1.00443745,0.00622361992,0,0,0,-0
1.0158515,0.00622361992,0,0,0,-0
1.02726555,0.00622361992,0,0,0,-0
1.03867972,0.00622361992,0,0,0,-0
1.05009377,0.00622361992,0,0,0,-0
1.06150782,0.00622361992,0,0,0,-0
1.07292187,0.00622361992,0,0,0,-0
1.08433592,0.00622361992,0,0,0,-0
1.09574997,0.00622361992,0,0,0,-0
1.10716403,0.00622361992,0,0,0,-0
1.11857808,0.00622361992,0,0,0,-0
1.12999213,0.00622361992,0,0,0,-0
1.14140618,0.00622361992,0,0,0,-0
1.15282023,0.00622361992,0,0,0,-0
