run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.4847_Cnw0.248_Cmix0.4304_Cjet0.4847_Cturb1.6764,optimizer,2.747825463,35.3598,true,1.484711894,0.2480108407,0.430361609,1.676394502,0.4847246316
alpha1.0_Re2800_Csep2.1147_Cnw0.6555_Cmix0.7304_Cjet0.7355_Cturb0.6489,optimizer,2.649847133,31.0036,true,2.114711894,0.6555281293,0.730361609,0.6489106705,0.7354823896
alpha1.0_Re2800_Csep1.9347_Cnw0.2555_Cmix0.1304_Cjet0.9047_Cturb1.1764,optimizer,2.67415111,36.1866,true,1.934711894,0.2555281293,0.130361609,1.176394502,0.9047246316
alpha1.0_Re2800_Csep1.9247_Cnw-0.807_Cmix0.3741_Cjet0.466_Cturb1.8951,optimizer,3.953937329,36.7000,true,1.92469347,-0.8069718707,0.374111609,1.895144502,0.4659746316
alpha1.0_Re2800_Csep1.0628_Cnw0.3164_Cmix0.2541_Cjet0.9474_Cturb1.012,optimizer,2.157960653,34.3088,true,1.062836894,0.316377505,0.254111609,1.01197149,0.9474247646
alpha1.0_Re2800_Csep1.5128_Cnw0.593_Cmix0.1442_Cjet0.9712_Cturb0.5477,optimizer,2.062153857,35.8756,true,1.512836894,0.5930281293,0.1442267613,0.5477160805,0.9712222687
alpha1.0_Re2800_Csep1.9236_Cnw0.193_Cmix0.6741_Cjet0.766_Cturb1.3951,optimizer,2.629798889,35.0583,true,1.923574372,0.1930281293,0.674111609,1.395144502,0.7659746316
alpha1.0_Re2800_Csep1.9178_Cnw1.093_Cmix0.1972_Cjet0.7728_Cturb0.6347,optimizer,2.221119067,35.2300,true,1.917836894,1.093028129,0.1971838702,0.6347350151,0.7728227779
alpha1.0_Re2800_Csep1.6888_Cnw0.6192_Cmix0.5241_Cjet0.616_Cturb1.1451,optimizer,2.232043736,34.2130,true,1.688763726,0.6192260605,0.524111609,1.145144502,0.6159746316
alpha1.0_Re2800_Csep1.2878_Cnw-0.307_Cmix0.1041_Cjet0.316_Cturb0.8365,optimizer,2.713248664,35.7356,true,1.287836894,-0.3069718707,0.104111609,0.8364648737,0.3159746316
alpha1.0_Re2800_Csep2.0557_Cnw0.1212_Cmix0.2241_Cjet0.916_Cturb1.6451,optimizer,3.145719022,35.4960,true,2.055697891,0.1212379985,0.224111609,1.645144502,0.9159746316
alpha1.0_Re2800_Csep1.9968_Cnw0.843_Cmix0.5991_Cjet0.9671_Cturb1.0954,optimizer,2.2695857,33.5137,true,1.996841519,0.8430281293,0.599111609,1.095434113,0.967148942
alpha1.0_Re2800_Csep1.4003_Cnw-0.2332_Cmix0.2143_Cjet0.391_Cturb2.0201,optimizer,3.301457243,37.2965,true,1.400336894,-0.2331711315,0.2143218138,2.020144502,0.3909746316
alpha1.0_Re2800_Csep1.8503_Cnw-0.557_Cmix0.1791_Cjet0.691_Cturb1.6102,optimizer,3.549256322,36.3239,true,1.850336894,-0.5569718707,0.179111609,1.610151867,0.6909746316
alpha1.0_Re2800_Csep2.0826_Cnw0.1845_Cmix0.2991_Cjet0.8324_Cturb0.5201,optimizer,2.31771569,34.4266,true,2.082646652,0.1844701546,0.299111609,0.5201445021,0.8324332
alpha1.0_Re2800_Csep1.8423_Cnw-0.057_Cmix0.1491_Cjet0.541_Cturb0.9267,optimizer,2.578201245,35.8710,true,1.842328776,-0.05697187074,0.149111609,0.9267145636,0.5409746316
alpha1.0_Re2800_Csep1.6253_Cnw0.343_Cmix0.7491_Cjet0.8688_Cturb1.7701,optimizer,2.711801421,34.7841,true,1.625336894,0.3430281293,0.749111609,1.770144502,0.8687961861
alpha1.0_Re2800_Csep1.1753_Cnw-1.057_Cmix0.4491_Cjet0.841_Cturb1.2701,optimizer,2.965961978,34.4352,true,1.175336894,-1.056971871,0.449111609,1.270144502,0.8409746316
alpha1.0_Re2800_Csep2.011_Cnw0.4017_Cmix0.245_Cjet0.241_Cturb0.6166,optimizer,2.186568279,34.1509,true,2.011029423,0.4016803178,0.2450342525,0.6165894519,0.2409746316
alpha1.0_Re2800_Csep2.0191_Cnw-0.932_Cmix0.1895_Cjet0.8035_Cturb0.7076,optimizer,2.721335119,35.6326,true,2.019086894,-0.9319718707,0.1895123868,0.7076445021,0.8034746316
alpha1.0_Re2800_Csep1.1191_Cnw0.3604_Cmix0.5887_Cjet0.9235_Cturb1.7076,optimizer,2.324874439,34.4390,true,1.119086894,0.3603518636,0.5886843586,1.707644502,0.9234746316
alpha1.0_Re2800_Csep1.7746_Cnw0.369_Cmix0.2075_Cjet0.9422_Cturb0.6428,optimizer,2.023662505,34.9505,true,1.774565778,0.3689517965,0.2074898497,0.6428092776,0.9422246316
alpha1.0_Re2800_Csep1.9051_Cnw0.5305_Cmix0.2141_Cjet0.8874_Cturb1.5732,optimizer,2.776874439,43.8541,true,1.905075757,0.5305281293,0.2141438438,1.573177841,0.8873820599
alpha1.0_Re2800_Csep1.5783_Cnw-0.4695_Cmix0.5034_Cjet0.6422_Cturb1.0389,optimizer,2.540225229,42.0276,true,1.578344555,-0.4694718707,0.5034382198,1.038894502,0.6422246316
alpha1.0_Re2800_Csep1.7885_Cnw0.4653_Cmix0.1592_Cjet0.899_Cturb0.5787,optimizer,2.005912157,50.1788,true,1.788461894,0.4653333374,0.1592080029,0.5787098907,0.8990194226
alpha1.0_Re2800_Csep1.6664_Cnw0.0305_Cmix0.2729_Cjet0.7666_Cturb0.7889,optimizer,2.21131016,43.5521,true,1.666405315,0.03052812926,0.272861609,0.7888945021,0.766557558
alpha1.0_Re2800_Csep1.4735_Cnw0.5565_Cmix0.2526_Cjet0.9535_Cturb1.7889,optimizer,2.608371152,39.5826,true,1.473461894,0.5564992711,0.2525664859,1.788894502,0.9534825625
alpha1.0_Re2800_Csep1.3835_Cnw0.6305_Cmix0.1059_Cjet1.0338_Cturb1.4694,optimizer,2.495957858,37.2379,true,1.383461894,0.6305281293,0.1058705697,1.469364093,1.033811268
alpha1.0_Re2800_Csep1.8202_Cnw0.7107_Cmix0.5729_Cjet0.4922_Cturb0.565,optimizer,2.834847707,31.8138,true,1.820215639,0.7106833734,0.572861609,0.564967472,0.4922246316
alpha1.0_Re2800_Csep1.7948_Cnw-0.2195_Cmix0.111_Cjet0.4147_Cturb0.5919,optimizer,2.446025816,36.3255,true,1.79478026,-0.2194718707,0.1109754003,0.5918648145,0.4146750934
alpha1.0_Re2800_Csep1.4838_Cnw0.4209_Cmix0.5291_Cjet0.8848_Cturb0.959,optimizer,2.08053849,34.3224,true,1.483773723,0.4209147276,0.5291160657,0.9590117555,0.8847656365
alpha1.0_Re2800_Csep1.586_Cnw0.5_Cmix0.1979_Cjet0.8097_Cturb0.5597,optimizer,2.05810435,35.2815,true,1.585961894,0.4999863322,0.197861609,0.5596745859,0.8096579666
alpha1.0_Re2800_Csep1.7891_Cnw0.6725_Cmix0.2086_Cjet0.7133_Cturb1.4139,optimizer,2.676090597,34.8571,true,1.789117243,0.6725148379,0.2086449427,1.413894502,0.7132999099
alpha1.0_Re2800_Csep1.7363_Cnw-0.7195_Cmix0.1083_Cjet0.9476_Cturb1.6639,optimizer,3.636206725,38.3121,true,1.736257221,-0.7194718707,0.1083083409,1.663894502,0.9475796683
alpha1.0_Re2800_Csep1.5193_Cnw0.6965_Cmix0.0784_Cjet0.7938_Cturb0.7155,optimizer,2.244960287,36.9569,true,1.519334769,0.6965182829,0.07840230211,0.7155080614,0.7937602565
alpha1.0_Re2800_Csep1.271_Cnw0.1903_Cmix0.1636_Cjet0.3947_Cturb0.5,optimizer,2.323783149,35.8562,true,1.270961894,0.1902657886,0.1636415597,0.5,0.3947429279
alpha1.0_Re2800_Csep2.0541_Cnw0.1343_Cmix0.3932_Cjet1.0108_Cturb1.1639,optimizer,2.499748692,34.7842,true,2.054138484,0.1342704907,0.3932097835,1.163894502,1.010750937
alpha1.0_Re2800_Csep1.8437_Cnw0.4055_Cmix0.5354_Cjet0.835_Cturb1.3514,optimizer,2.449323918,34.2575,true,1.843694733,0.4055281293,0.535361609,1.351394502,0.8350112992
alpha1.0_Re2800_Csep1.2268_Cnw0.2882_Cmix0.0667_Cjet0.6797_Cturb0.5,optimizer,2.342549361,38.0808,true,1.226787898,0.2882192774,0.0667362094,0.5,0.6797246316
alpha1.0_Re2800_Csep1.6046_Cnw-0.5945_Cmix0.2197_Cjet0.3797_Cturb0.8514,optimizer,2.669781436,34.7321,true,1.604637335,-0.5944718707,0.2197418542,0.8513945021,0.3797246316
alpha1.0_Re2800_Csep1.7794_Cnw0.5372_Cmix0.2354_Cjet0.9797_Cturb1.8514,optimizer,2.826023455,35.4791,true,1.779351305,0.5372134174,0.235361609,1.851394502,0.9797246316
alpha1.0_Re2800_Csep1.8954_Cnw0.6336_Cmix0.0864_Cjet0.5297_Cturb1.1072,optimizer,2.639988469,36.3810,true,1.895374236,0.6336448051,0.08637669124,1.107223948,0.5297246316
alpha1.0_Re2800_Csep1.6916_Cnw0.6284_Cmix0.1176_Cjet1.0267_Cturb0.5212,optimizer,2.063717424,35.8031,true,1.691609104,0.6283947713,0.1176346063,0.5212246799,1.026653347
alpha1.0_Re2800_Csep1.5522_Cnw-0.4339_Cmix0.3854_Cjet0.8501_Cturb0.6014,optimizer,2.514138585,33.4297,true,1.552211894,-0.4338768605,0.385361609,0.6013945021,0.8501168175
alpha1.0_Re2800_Csep1.9558_Cnw0.3882_Cmix0.1819_Cjet0.7566_Cturb1.7596,optimizer,3.052564965,37.5820,true,1.955849214,0.3882348394,0.1819470538,1.75958954,0.7565536973
alpha1.0_Re2800_Csep1.9514_Cnw0.7555_Cmix0.164_Cjet0.7547_Cturb0.5,optimizer,2.157572294,35.4487,true,1.951441022,0.7555281293,0.1640204437,0.5,0.7547246316
alpha1.0_Re2800_Csep1.4397_Cnw0.5919_Cmix0.2018_Cjet1.0265_Cturb1.4252,optimizer,2.419833502,35.9347,true,1.439711894,0.5919232142,0.201814853,1.425193294,1.026543855
alpha1.0_Re2800_Csep1.5654_Cnw0.1555_Cmix0.1114_Cjet0.9407_Cturb1.7264,optimizer,2.929315839,37.0909,true,1.565432251,0.1555281293,0.1114384089,1.726394502,0.9406725112
alpha1.0_Re2800_Csep1.7236_Cnw0.1067_Cmix0.4604_Cjet0.4547_Cturb0.7264,optimizer,2.311255517,32.0594,true,1.723649045,0.1066773717,0.460361609,0.7263945021,0.4547246316
alpha1.0_Re2800_Csep1.7714_Cnw-0.6059_Cmix0.2193_Cjet0.9787_Cturb0.5,optimizer,2.423228537,34.3129,true,1.771439199,-0.6059446584,0.2193072917,0.5,0.978670334
alpha1.0_Re2800_Csep1.3629_Cnw0.4873_Cmix0.4843_Cjet0.6047_Cturb1.4764,optimizer,2.360106609,35.5330,true,1.362902105,0.4872578299,0.4842707984,1.476394502,0.6047246316
alpha1.0_Re2800_Csep1.9347_Cnw0.3515_Cmix0.6104_Cjet0.8555_Cturb0.6704,optimizer,2.380564179,31.0999,true,1.934711894,0.3515223922,0.610361609,0.6704019059,0.8554823896
alpha1.0_Re2800_Csep1.7547_Cnw0.6555_Cmix0.0565_Cjet0.9153_Cturb0.9764,optimizer,2.451618185,38.3780,true,1.754711894,0.6555281293,0.05651342347,0.9763945021,0.9153231087
alpha1.0_Re2800_Csep1.7447_Cnw-0.407_Cmix0.2541_Cjet0.586_Cturb1.6951,optimizer,3.397504965,35.5726,true,1.74469347,-0.4069718707,0.254111609,1.695144502,0.5859746316
alpha1.0_Re2800_Csep1.2428_Cnw0.3522_Cmix0.2306_Cjet0.9871_Cturb0.812,optimizer,2.102744244,34.8708,true,1.242836894,0.3522349003,0.2305592622,0.8119714898,0.9871294557
alpha1.0_Re2800_Csep1.6244_Cnw0.345_Cmix0.0698_Cjet0.8968_Cturb0.5,optimizer,2.218244477,37.1734,true,1.624436894,0.3450281293,0.06982676126,0.5,0.8968222687
alpha1.0_Re2800_Csep1.8697_Cnw0.593_Cmix0.5541_Cjet0.886_Cturb1.1951,optimizer,2.26767463,34.1925,true,1.869673586,0.5930281293,0.554111609,1.195144502,0.8859746316
alpha1.0_Re2800_Csep1.7378_Cnw0.693_Cmix0.1949_Cjet0.8237_Cturb0.6366,optimizer,2.064054693,34.9579,true,1.737836894,0.6930281293,0.1948929767,0.6365908415,0.8236847506
alpha1.0_Re2800_Csep1.7791_Cnw0.7959_Cmix0.4041_Cjet0.736_Cturb0.9451,optimizer,2.162427561,34.3319,true,1.779058473,0.79586019,0.404111609,0.9451445021,0.7359746316
alpha1.0_Re2800_Csep1.4131_Cnw0.093_Cmix0.1967_Cjet0.4347_Cturb0.6365,optimizer,2.282535192,34.5170,true,1.413071634,0.09302812926,0.1966696244,0.6364648737,0.4347166274
alpha1.0_Re2800_Csep1.8757_Cnw0.5212_Cmix0.1041_Cjet0.873_Cturb1.4451,optimizer,2.764248007,36.5003,true,1.875697891,0.5212379985,0.104111609,1.445144502,0.8730465539
alpha1.0_Re2800_Csep1.8168_Cnw0.443_Cmix0.4791_Cjet1.0311_Cturb0.8954,optimizer,2.029868052,33.4299,true,1.816841519,0.4430281293,0.479111609,0.8954341132,1.031101934
alpha1.0_Re2800_Csep1.2203_Cnw0.1668_Cmix0.2138_Cjet0.511_Cturb1.8201,optimizer,2.715256513,36.1966,true,1.220336894,0.1668288685,0.2137575474,1.820144502,0.5109746316
alpha1.0_Re2800_Csep1.7637_Cnw-0.157_Cmix0.2495_Cjet0.811_Cturb1.4102,optimizer,2.942256826,36.2809,true,1.763736555,-0.1569718707,0.24945959,1.410151867,0.8109746316
alpha1.0_Re2800_Csep1.9026_Cnw0.4378_Cmix0.1791_Cjet0.9524_Cturb0.5,optimizer,2.04623232,35.2638,true,1.902646652,0.4378327933,0.179111609,0.5,0.9524332
alpha1.0_Re2800_Csep1.6623_Cnw0.343_Cmix0.0708_Cjet0.661_Cturb0.7267,optimizer,2.31615256,36.6566,true,1.662328776,0.3430281293,0.07077526034,0.7267145636,0.6609746316
alpha1.0_Re2800_Csep1.7217_Cnw0.1798_Cmix0.6291_Cjet0.9181_Cturb1.5701,optimizer,2.682937219,34.8914,true,1.721651678,0.1797514885,0.629111609,1.570144502,0.91806611
alpha1.0_Re2800_Csep1.3553_Cnw-0.657_Cmix0.3291_Cjet0.9484_Cturb1.0701,optimizer,2.670053515,33.9100,true,1.355336894,-0.6569718707,0.329111609,1.070144502,0.9483676035
alpha1.0_Re2800_Csep1.831_Cnw0.6128_Cmix0.138_Cjet0.361_Cturb0.5516,optimizer,2.134717167,36.2161,true,1.831029423,0.6127621044,0.1380086243,0.5515915517,0.3609746316
alpha1.0_Re2800_Csep2.0921_Cnw-0.532_Cmix0.1541_Cjet0.9235_Cturb0.5076,optimizer,2.442827488,35.3945,true,2.092085234,-0.5319718707,0.154085862,0.5076445021,0.9234746316
alpha1.0_Re2800_Csep1.2991_Cnw0.6274_Cmix0.4687_Cjet0.9736_Cturb1.5076,optimizer,2.302320568,34.9926,true,1.299086894,0.627370112,0.4686843586,1.507644502,0.973596541
alpha1.0_Re2800_Csep1.7352_Cnw0.3979_Cmix0.2148_Cjet0.9515_Cturb0.5261,optimizer,2.072311471,35.2400,true,1.73523784,0.3978832313,0.2148179723,0.5260896179,0.9515296
alpha1.0_Re2800_Csep1.771_Cnw0.7117_Cmix0.0941_Cjet0.8645_Cturb1.3732,optimizer,2.728651711,36.2218,true,1.77099471,0.7117001618,0.0941438438,1.373177841,0.864508109
alpha1.0_Re2800_Csep1.7055_Cnw-0.0695_Cmix0.3834_Cjet0.7622_Cturb0.8411,optimizer,2.24872773,32.9475,true,1.705500944,-0.06947187074,0.3834382198,0.8411297694,0.7622246316
alpha1.0_Re2800_Csep1.7021_Cnw0.53_Cmix0.1479_Cjet0.9071_Cturb0.5498,optimizer,2.015179731,36.2532,true,1.702061894,0.5300398373,0.147854272,0.5498212772,0.9070809223
alpha1.0_Re2800_Csep1.6518_Cnw0.3797_Cmix0.1529_Cjet0.8784_Cturb0.5939,optimizer,2.060257137,36.2680,true,1.651785573,0.3796626767,0.152861609,0.5939458593,0.8783618134
alpha1.0_Re2800_Csep1.6535_Cnw0.6213_Cmix0.1763_Cjet0.9107_Cturb1.5889,optimizer,2.683502865,35.4625,true,1.653461894,0.6213223358,0.1763313163,1.588894502,0.9107357366
alpha1.0_Re2800_Csep1.4802_Cnw0.7865_Cmix0.1922_Cjet0.9138_Cturb1.2694,optimizer,2.420613261,35.7551,true,1.480193712,0.7865286928,0.1921861012,1.269364093,0.9138112678
alpha1.0_Re2800_Csep1.8279_Cnw0.3107_Cmix0.4529_Cjet0.6122_Cturb0.693,optimizer,2.244411745,32.4228,true,1.827919502,0.3106833734,0.452861609,0.6929904171,0.6122246316
alpha1.0_Re2800_Csep1.6995_Cnw0.1805_Cmix0.1303_Cjet0.5347_Cturb0.5848,optimizer,2.207186132,35.3095,true,1.699482686,0.1805281293,0.1302862189,0.5848256665,0.5346750934
alpha1.0_Re2800_Csep1.6638_Cnw0.5296_Cmix0.4091_Cjet0.8844_Cturb0.759,optimizer,2.057512878,33.4276,true,1.663773723,0.5295769396,0.4091160657,0.7590117555,0.8844450351
alpha1.0_Re2800_Csep1.5835_Cnw0.3152_Cmix0.1249_Cjet0.8742_Cturb0.5,optimizer,2.125407839,35.6708,true,1.583459881,0.3151910677,0.1249201316,0.5,0.8741741894
alpha1.0_Re2800_Csep1.7136_Cnw0.8113_Cmix0.1715_Cjet0.7817_Cturb1.2139,optimizer,2.53091911,36.0947,true,1.713622353,0.8113303425,0.1714657932,1.213894502,0.7816654135
alpha1.0_Re2800_Csep1.7084_Cnw-0.3195_Cmix0.1803_Cjet0.9563_Cturb1.4639,optimizer,3.101467665,36.6865,true,1.708358493,-0.3194718707,0.1803259059,1.463894502,0.9562819812
alpha1.0_Re2800_Csep1.6458_Cnw0.4801_Cmix0.1984_Cjet0.7897_Cturb0.7475,optimizer,2.03632271,34.6785,true,1.645828043,0.4800700985,0.1984023021,0.7474990071,0.789652182
alpha1.0_Re2800_Csep1.451_Cnw0.5017_Cmix0.1296_Cjet0.5147_Cturb0.6072,optimizer,2.118207097,35.9597,true,1.450961894,0.5016848689,0.1295513946,0.6071562227,0.5147429279
alpha1.0_Re2800_Csep1.9242_Cnw0.1355_Cmix0.2732_Cjet1.0328_Cturb0.9639,optimizer,2.307482656,34.6974,true,1.924241215,0.1355125731,0.2732097835,0.9638945021,1.032784727
alpha1.0_Re2800_Csep1.6868_Cnw0.6736_Cmix0.4154_Cjet0.9182_Cturb1.1968,optimizer,2.26848811,34.4203,true,1.686790253,0.6736345106,0.415361609,1.196821931,0.9181848717
alpha1.0_Re2800_Csep1.4068_Cnw0.5343_Cmix0.1431_Cjet0.7703_Cturb0.6183,optimizer,2.087453465,35.7906,true,1.406787898,0.5343257547,0.1431264239,0.6182688653,0.7702767939
alpha1.0_Re2800_Csep1.6739_Cnw-0.1945_Cmix0.2112_Cjet0.4997_Cturb0.6514,optimizer,2.335362635,34.8478,true,1.67392026,-0.1944718707,0.2112118346,0.6513945021,0.4997246316
alpha1.0_Re2800_Csep1.7001_Cnw0.5744_Cmix0.1154_Cjet0.9499_Cturb1.6514,optimizer,2.762092858,35.8658,true,1.700099799,0.5744100552,0.115361609,1.651394502,0.9499407035
alpha1.0_Re2800_Csep1.7154_Cnw0.418_Cmix0.0743_Cjet0.6497_Cturb0.9072,optimizer,2.393970189,37.2018,true,1.715374236,0.4179614063,0.07431463956,0.9072239478,0.6497246316
alpha1.0_Re2800_Csep1.7408_Cnw0.738_Cmix0.213_Cjet0.9067_Cturb0.5535,optimizer,2.121967607,35.0283,true,1.740812793,0.7380023047,0.2130474506,0.553487211,0.9066533474
alpha1.0_Re2800_Csep1.6582_Cnw-0.0339_Cmix0.2654_Cjet0.8457_Cturb0.5043,optimizer,2.336642192,34.4291,true,1.658176922,-0.03387686049,0.265361609,0.5043433141,0.8456813633
alpha1.0_Re2800_Csep1.7758_Cnw0.5772_Cmix0.1563_Cjet0.8766_Cturb1.5596,optimizer,2.740648626,35.8610,true,1.775849214,0.5771723261,0.156296005,1.55958954,0.8765536973
alpha1.0_Re2800_Csep1.7714_Cnw0.3555_Cmix0.1043_Cjet0.8747_Cturb0.5562,optimizer,2.113537883,36.1919,true,1.771441022,0.3555281293,0.1043391508,0.5562146615,0.8747246316
alpha1.0_Re2800_Csep1.6197_Cnw0.6315_Cmix0.1973_Cjet0.9065_Cturb1.2252,optimizer,2.396312835,35.4568,true,1.619711894,0.6315244026,0.1972719368,1.225193294,0.9065438553
alpha1.0_Re2800_Csep1.5599_Cnw0.5555_Cmix0.0724_Cjet0.9466_Cturb1.5264,optimizer,2.652999067,36.8143,true,1.559941499,0.5555281293,0.07241156891,1.526394502,0.9465859478
alpha1.0_Re2800_Csep1.8447_Cnw0.5067_Cmix0.3404_Cjet0.5747_Cturb0.8184,optimizer,2.064613677,34.1436,true,1.844674526,0.5066773717,0.340361609,0.8183845714,0.5747246316
alpha1.0_Re2800_Csep1.7065_Cnw-0.2059_Cmix0.1644_Cjet1.0151_Cturb0.6011,optimizer,2.282458103,35.4561,true,1.706540654,-0.2059446584,0.1643552425,0.6011118626,1.015098006
alpha1.0_Re2800_Csep1.4928_Cnw0.5834_Cmix0.3688_Cjet0.7247_Cturb1.2764,optimizer,2.303915445,35.0858,true,1.492755875,0.5833892959,0.3688257784,1.276394502,0.7247246316
alpha1.0_Re2800_Csep1.7547_Cnw0.2182_Cmix0.4904_Cjet0.9187_Cturb0.6245,optimizer,2.368915207,32.0644,true,1.754711894,0.2182446978,0.490361609,0.6244598155,0.9187451307
alpha1.0_Re2800_Csep1.6959_Cnw0.6306_Cmix0.0939_Cjet0.9053_Cturb0.7764,optimizer,2.204352522,36.9916,true,1.695942932,0.630585763,0.09385970136,0.7763945021,0.9052548121
alpha1.0_Re2800_Csep1.663_Cnw-0.007_Cmix0.1341_Cjet0.706_Cturb1.4951,optimizer,3.003394374,36.4840,true,1.663010634,-0.00697187074,0.134111609,1.495144502,0.7059746316
alpha1.0_Re2800_Csep1.4071_Cnw0.3695_Cmix0.173_Cjet0.9092_Cturb0.612,optimizer,2.09496096,35.1863,true,1.407141945,0.3695428318,0.1730243354,0.6119714898,0.9092490786
alpha1.0_Re2800_Csep1.8044_Cnw0.4969_Cmix0.1373_Cjet0.8823_Cturb0.616,optimizer,2.014946783,36.2554,true,1.804436894,0.4968940305,0.1373480799,0.6160299513,0.8822917817
alpha1.0_Re2800_Csep1.7221_Cnw0.7421_Cmix0.4341_Cjet0.9487_Cturb0.9951,optimizer,2.122279542,33.5277,true,1.722126366,0.7421330865,0.434111609,0.9951445021,0.948718284
alpha1.0_Re2800_Csep1.7167_Cnw0.293_Cmix0.1829_Cjet0.9422_Cturb0.5916,optimizer,2.063444922,34.7953,true,1.716740907,0.2930281293,0.1828812062,0.5915928915,0.942210757
alpha1.0_Re2800_Csep1.8337_Cnw0.7472_Cmix0.2841_Cjet0.856_Cturb0.7451,optimizer,2.084079778,34.3841,true,1.833662171,0.7472122861,0.284111609,0.7451445021,0.8559746316
alpha1.0_Re2800_Csep1.5931_Cnw0.3561_Cmix0.2305_Cjet0.5547_Cturb0.5,optimizer,2.260629561,34.6700,true,1.593071634,0.3560784616,0.2304932737,0.5,0.5547166274
alpha1.0_Re2800_Csep1.7661_Cnw0.6582_Cmix0.0692_Cjet0.8546_Cturb1.2647,optimizer,2.66719172,36.4142,true,1.766136549,0.6582384734,0.06924143686,1.264736296,0.8545813056
alpha1.0_Re2800_Csep1.7115_Cnw0.2658_Cmix0.3871_Cjet0.9111_Cturb0.6954,optimizer,2.144358998,33.3483,true,1.7115114,0.2658449723,0.3870593619,0.6954341132,0.9111019336
alpha1.0_Re2800_Csep1.3068_Cnw0.5668_Cmix0.1542_Cjet0.631_Cturb1.6201,optimizer,2.521639438,36.8188,true,1.306752383,0.5668288685,0.1541790583,1.620144502,0.6309746316
alpha1.0_Re2800_Csep1.7239_Cnw0.243_Cmix0.1869_Cjet0.9266_Cturb1.2912,optimizer,2.601480079,35.7952,true,1.723873078,0.2430281293,0.1869178868,1.291156922,0.9265757022
alpha1.0_Re2800_Csep1.7986_Cnw0.579_Cmix0.1035_Cjet1.0066_Cturb0.529,optimizer,2.057172586,36.9913,true,1.798639757,0.5790419233,0.1034966773,0.5289927141,1.00662392
alpha1.0_Re2800_Csep1.7511_Cnw0.572_Cmix0.1565_Cjet0.781_Cturb0.6267,optimizer,2.034566425,35.5811,true,1.751068395,0.5719670514,0.1564808365,0.6267493054,0.7809746316
alpha1.0_Re2800_Csep1.8652_Cnw0.3371_Cmix0.5164_Cjet0.9242_Cturb1.3701,optimizer,2.502429823,35.2879,true,1.865162808,0.3371223073,0.5164228311,1.370144502,0.9241785812
alpha1.0_Re2800_Csep1.4905_Cnw-0.257_Cmix0.2091_Cjet0.9622_Cturb0.8701,optimizer,2.420695509,34.6291,true,1.490474701,-0.2569718707,0.209111609,0.8701445021,0.9621774284
alpha1.0_Re2800_Csep1.7306_Cnw0.6115_Cmix0.1166_Cjet0.481_Cturb0.5503,optimizer,2.11982443,36.2104,true,1.730608982,0.611488126,0.1166091194,0.5502558038,0.4809746316
alpha1.0_Re2800_Csep1.9121_Cnw-0.132_Cmix0.1424_Cjet0.9756_Cturb0.5169,optimizer,2.262891485,35.3113,true,1.912085234,-0.1319718707,0.1424050316,0.5168901346,0.9755502627
alpha1.0_Re2800_Csep1.4791_Cnw0.3637_Cmix0.3641_Cjet0.9893_Cturb1.3076,optimizer,2.316605692,34.9817,true,1.479086894,0.363740642,0.3640592905,1.307644502,0.9892970342
alpha1.0_Re2800_Csep1.8422_Cnw0.4378_Cmix0.195_Cjet0.8989_Cturb0.6124,optimizer,2.011509577,39.0332,true,1.842243062,0.4378493699,0.1950194477,0.6123976129,0.898921843
alpha1.0_Re2800_Csep1.7391_Cnw0.67_Cmix0.0565_Cjet0.8761_Cturb1.1732,optimizer,2.608370714,38.7035,true,1.739080722,0.6699589812,0.0564711776,1.173177841,0.8760772145
alpha1.0_Re2800_Csep1.7978_Cnw0.3305_Cmix0.2634_Cjet0.8822_Cturb0.6411,optimizer,2.069333894,34.1919,true,1.797772994,0.3305281293,0.2634382198,0.6411297694,0.8822246316
alpha1.0_Re2800_Csep1.777_Cnw0.4106_Cmix0.1502_Cjet0.8994_Cturb0.5843,optimizer,2.031181659,35.3272,true,1.776968788,0.4105718097,0.1502459368,0.5843136847,0.8993725389
alpha1.0_Re2800_Csep1.6555_Cnw0.5555_Cmix0.1173_Cjet0.9268_Cturb0.5243,optimizer,2.050291012,37.1758,true,1.655496427,0.5555455908,0.117268709,0.5243096578,0.9267955521
alpha1.0_Re2800_Csep1.5452_Cnw0.4129_Cmix0.19_Cjet0.9161_Cturb1.5753,optimizer,2.615085376,35.4183,true,1.54515628,0.4129374514,0.1899596897,1.575308846,0.9160614643
alpha1.0_Re2800_Csep1.6602_Cnw0.5975_Cmix0.1735_Cjet0.8618_Cturb1.0694,optimizer,2.300655283,35.9096,true,1.660193712,0.5975098043,0.1734940962,1.069364093,0.8618165352
alpha1.0_Re2800_Csep1.7991_Cnw0.4012_Cmix0.3329_Cjet0.6664_Cturb0.6849,optimizer,2.110679293,33.3884,true,1.799127208,0.4012131869,0.332861609,0.6848518833,0.6663905308
alpha1.0_Re2800_Csep1.7022_Cnw0.4683_Cmix0.152_Cjet0.6547_Cturb0.5759,optimizer,2.055087113,35.9359,true,1.702247264,0.468279963,0.1519864059,0.5758571167,0.6546750934
alpha1.0_Re2800_Csep1.7891_Cnw0.5628_Cmix0.2891_Cjet0.8895_Cturb0.6575,optimizer,2.042454416,33.9010,true,1.789060381,0.5627658282,0.2891160657,0.657492362,0.8895492841
